variant,layer,neuron_index,rank_siren,rank_yang_harmfulness,rank_yang_refusal,rank_zhao_topk,rank_zhao_relative_epsilon,rank_wang,rank_wang_robust,percentile_siren,percentile_yang_harmfulness,percentile_yang_refusal,percentile_zhao_topk,percentile_zhao_relative_epsilon,percentile_wang,percentile_wang_robust,consensus_score,n_methods_at_N,methods_that_selected_it_at_N,selection_rank
rank_consensus,3,567,23640,124310,59570,33098,12308,2108,2468,0.05152904298846215,0.2709727063265257,0.12985039814627108,0.07214589178007241,0.026827189477516125,0.004592905519552001,0.005377644953362499,0.08018511131310888,1,wang,1134
rank_consensus,26,8347,2325,88106,119749,26500,20073,405,559,0.0050659290115988844,0.1920540772663166,0.26103049366649883,0.05776336182373444,0.043753583098456464,0.0008806520312762261,0.0012163461224062727,0.08025206328861254,2,wang;wang_robust,1135
rank_consensus,30,7422,19226,7794,8333,2627,2075,122508,95332,0.04190726559724121,0.016987428910236708,0.01816235822919187,0.005724238203295469,0.004520971071452705,0.26704464949395207,0.20780554156830175,0.08030749329623883,1,zhao_relative_epsilon,1136
rank_consensus,16,2995,298,35762,11631,55032,154767,214,384,0.0006474100328936613,0.0779529635902701,0.02535144337560027,0.11995832161673763,0.33736384225865446,0.00046430416500454493,0.000834875564303947,0.08036759437192352,3,siren;wang;wang_robust,1137
rank_consensus,5,2284,8031,138948,107374,1190,928,692,1229,0.017504049037495285,0.30288108363796484,0.23405507562926292,0.0025918199633352297,0.0020207040420620334,0.0015062637465640403,0.002676833401998034,0.08046226135124034,4,zhao_topk;zhao_relative_epsilon;wang;wang_robust,1138
rank_consensus,30,8631,179585,1935,6405,3318,1388,43126,22647,0.391462906892846,0.004215794624970845,0.013959642594784535,0.00723050194985951,0.003023426651931004,0.09400524467521597,0.049364470050201524,0.08046599820568705,2,yang_harmfulness;zhao_relative_epsilon,1139
rank_consensus,0,11579,8954,218654,23331,139,7865,93,94,0.01951603375251498,0.4766267539471304,0.05085547497444147,0.0003008167829606911,0.017142196965238225,0.00020054452197379406,0.00020272435373437878,0.08069207789971342,3,zhao_topk;wang;wang_robust,1140
rank_consensus,14,1303,14311,16989,34524,103810,87617,1007,1580,0.031193392493967315,0.03703098194881319,0.07525433187066623,0.226286155234539,0.19098813953539065,0.0021929107511482263,0.00344195434996327,0.0809125523120697,2,wang;wang_robust,1141
rank_consensus,26,10070,15237,51219,190529,154,702,999,1206,0.03321191670426876,0.1116466231136281,0.41531898568068515,0.00033351425936946187,0.0015280620641698875,0.0021754720970635485,0.002626697271504585,0.08097732445581278,4,zhao_topk;zhao_relative_epsilon;wang;wang_robust,1142
rank_consensus,5,5248,2144,199210,9545,23548,19709,2305,3633,0.004671379462933051,0.4342421051943211,0.02080431432302055,0.051328498466488355,0.04296012433760362,0.0050223323763871905,0.007917148954443697,0.08099227187359967,1,siren,1143
rank_consensus,31,2140,17374,7716,1371,8810,204275,18405,2224,0.037870217176638306,0.0168174020329111,0.002986369512001064,0.019202137978990782,0.4452829530616827,0.04011762372180115,0.0048457660037798285,0.081017495641115,2,yang_refusal;wang_robust,1144
rank_consensus,21,14221,25635,79284,117021,7369,28455,1048,1512,0.055877807350828666,0.1728236014744382,0.25508391262362373,0.016061000411988203,0.062024932915677566,0.0022822838533322,0.003293725790243509,0.08106389491716173,2,wang;wang_robust,1145
rank_consensus,4,7955,16361,128856,103170,2881,1731,3592,3882,0.035662047603165985,0.28088222151014386,0.22489106290776478,0.006277915470483988,0.0037711089458115623,0.007827775852259723,0.008459927062829291,0.08111029419320845,1,zhao_relative_epsilon,1146
rank_consensus,30,4257,123133,3838,1504,3105,1199,77829,49974,0.2684070443443175,0.008364014465363563,0.0032762871361588313,0.006766197784854965,0.002611438449180492,0.16965194626278743,0.10893273257170012,0.08114423728776612,2,yang_refusal;zhao_relative_epsilon,1147
rank_consensus,13,5097,2228,167464,67264,8017,7870,3200,4612,0.004854485330822167,0.36504116612279863,0.1466220237122099,0.0174735313928471,0.017153096124041145,0.006973281802110513,0.010051204248056136,0.08116696981898366,1,siren,1148
rank_consensus,31,11999,12007,899,8948,1411,12832,145027,79939,0.026171060117580126,0.0019574889210050767,0.019502954761951474,0.0030735627824244527,0.027969421320062516,0.31613228091055934,0.17425139127762118,0.08129402287017203,2,yang_harmfulness;zhao_topk,1149
rank_consensus,22,5566,6248,5167,995,127788,120011,429,640,0.013617409008372734,0.011261010875180654,0.0021667527700212096,0.2785541611898394,0.261601609587772,0.0009329679935302593,0.0013929124950136347,0.0813609748456757,3,yang_refusal;wang;wang_robust,1150
rank_consensus,25,7155,55470,73610,44963,1536,1648,38704,45812,0.12091308792787372,0.16045523606488052,0.0980095956194101,0.0033460417524975423,0.0035901829096830306,0.08436602862991034,0.09986027278414653,0.08150577795548597,2,zhao_topk;zhao_relative_epsilon,1151
rank_consensus,23,13240,22888,182198,28828,1342,9163,8118,9233,0.04988980950450244,0.39715880728325387,0.06283801016237567,0.002923154390944107,0.019971618590477188,0.017693694400666156,0.020124206813718116,0.08151418587799107,1,zhao_topk,1152
rank_consensus,26,5673,34192,2125,64705,46493,98958,7924,7551,0.0745306277261521,0.004629962659481941,0.1410438342368736,0.10134473821310472,0.21570961153218193,0.017270807039112723,0.01645772979241462,0.0815696158856174,1,yang_harmfulness,1153
rank_consensus,16,9515,2666,46536,10301,56372,142857,1463,2049,0.0058092516419582735,0.10143847097880986,0.022452267134022597,0.12287929617592114,0.31140204599009047,0.003186914033974858,0.004464295445677503,0.08166179162863639,2,wang;wang_robust,1154
rank_consensus,16,8596,5315,49331,79072,29584,95222,1823,2451,0.011583625975747192,0.10753110074964414,0.17236147714119424,0.06448596297337772,0.20756576007463745,0.003971653467785356,0.005340587813432559,0.08183430974225982,1,wang,1155
rank_consensus,21,7271,17645,109497,124718,1822,5310,1632,2253,0.038460951583756765,0.23868285845698428,0.27186207768484427,0.003969473636024771,0.011572726816944268,0.003555305601513675,0.004908981124836785,0.08185891070070066,3,zhao_topk;wang;wang_robust,1156
rank_consensus,29,10353,4067,33509,55037,54806,114129,798,601,0.008863195938537464,0.07304180263367273,0.11996922077554055,0.11946567963884547,0.2487798391720127,0.0017373259131860204,0.0013078990563508309,0.08188070901830655,2,wang;wang_robust,1157
rank_consensus,19,10288,1300,83271,36379,11304,127685,1333,1850,0.002831601456999549,0.18151459070388948,0.07929791978655087,0.02463863838988907,0.2783296385184991,0.0029035359050988445,0.004030508925321144,0.08193520481232117,3,siren;wang;wang_robust,1158
rank_consensus,8,1156,20452,12295,219866,1191,763,3408,5156,0.04457973933571807,0.026798851664628524,0.47926871004095906,0.0025939997950958143,0.0016610318015655551,0.007426686808312134,0.011237032725814222,0.08193800745315619,2,zhao_topk;zhao_relative_epsilon,1159
rank_consensus,25,9659,11880,1982,86269,6786,8479,69307,78879,0.025894221483985867,0.004318246717718326,0.18804972632212247,0.014790158495567312,0.01848061366623724,0.15107541999908447,0.1719407696114014,0.0820784508994453,1,yang_harmfulness,1160
rank_consensus,11,3892,6408,58634,86587,63603,42852,2262,3351,0.013966182090066288,0.12781007561836377,0.1887429128219884,0.13864165963670924,0.09340797077281575,0.004928599610682048,0.0073024363979588055,0.08211426242122633,1,wang,1161
rank_consensus,12,8435,14715,48360,180787,5918,1469,5685,7094,0.03207404452524354,0.10541448411011638,0.39408306466906884,0.012898064527379776,0.003199993024538366,0.012390163727163537,0.015461546677827405,0.08221733732304824,1,zhao_relative_epsilon,1162
rank_consensus,9,2794,67528,73259,20422,1169,581,45386,55715,0.14719749929700426,0.15969011511691528,0.04451434438290053,0.0025460434963629507,0.0012643024211391365,0.09893166445413742,0.12144714670921698,0.0822273022682395,2,zhao_topk;zhao_relative_epsilon,1163
rank_consensus,24,8444,1439,11280,1314,40799,194354,6531,8383,0.0031345980717208248,0.024586322427635036,0.0028621191016477347,0.08893277616833532,0.4236568421649217,0.014234301396618208,0.018271349817221106,0.08223975844972856,2,siren;yang_refusal,1164
rank_consensus,29,9228,20017,917,509,442,368,128908,113028,0.04363151251986372,0.001996725892695602,0.0011073545343770368,0.0009613058064178606,0.0007999982561345915,0.28099557276169423,0.24637984440360894,0.0822674734535417,4,yang_harmfulness;yang_refusal;zhao_topk;zhao_relative_epsilon,1165
rank_consensus,30,10023,9134,225095,19844,5772,3098,797,525,0.01990840346942023,0.49066705031705654,0.04325440162528256,0.012579809090334407,0.006750938962530872,0.0017351460814254355,0.0011422318425463923,0.08229114019837092,2,wang;wang_robust,1166
rank_consensus,28,7913,9369,3015,8347,36590,205158,1664,1159,0.02042066393315764,0.00657001292640234,0.018192875873840057,0.07975786428803425,0.447207744506279,0.003625060217852386,0.0025242451787571034,0.08261406670347468,2,wang;wang_robust,1167
rank_consensus,29,8969,19080,1667,2579,29947,54469,88791,68837,0.04158901016019584,0.0036315997131341404,0.005619606278787403,0.06527724190246997,0.11873107633552843,0.19354726202231712,0.15005089907160965,0.08263524221200606,1,yang_harmfulness,1168
rank_consensus,5,11992,140,93844,97648,44686,27571,669,1197,0.0003029966147212758,0.2045619519085517,0.21285403192581598,0.09740578222172813,0.06009796163932068,0.0014561276160705917,0.002607078785659323,0.08275513295883825,3,siren;wang;wang_robust,1169
rank_consensus,29,8667,57876,6298,1724,13600,11685,97174,77456,0.12615776314384056,0.01372640059640197,0.003755850123487469,0.029643532112191583,0.025469154290671845,0.2118207916712988,0.16883886901608933,0.08277319442199738,1,yang_refusal,1170
rank_consensus,30,7293,34673,2148,1107,27686,19159,104974,76359,0.07557912680299335,0.0046800987899753895,0.002410893927206698,0.06034864229178792,0.04176121686928203,0.2288234794038596,0.1664475935747279,0.0828644359514047,2,yang_harmfulness;yang_refusal,1171
rank_consensus,27,4900,1420,148450,96130,7577,11209,542,866,0.003093181268269715,0.3235938450270408,0.20954504731324836,0.016514405418189822,0.02443155437263352,0.0011792889824763324,0.0018855544729057812,0.08289183955068061,3,siren;wang;wang_robust,1172
rank_consensus,21,10289,18153,123915,123711,78,81,79,179,0.039568306118133806,0.27011167278109477,0.2696669871019355,0.0001678470455650233,0.00017438654084677745,0.000170026877325608,0.0003880100533840798,0.08289246235975509,4,zhao_topk;zhao_relative_epsilon;wang;wang_robust,1173
rank_consensus,9,10820,4491,76735,82800,72062,27601,930,1637,0.009787444605025385,0.16726721031670774,0.18048788994465406,0.15708085649949538,0.06016335659213822,0.002025063705583203,0.0035662047603165986,0.08291114663198865,2,wang;wang_robust,1174
rank_consensus,23,8466,3770,55017,30304,92178,81869,1367,1859,0.008215785905643803,0.11992562414032885,0.06605544184099871,0.20093035219541755,0.1784584665755497,0.002977650184958725,0.004050127411166406,0.0829447783220091,2,wang;wang_robust,1175
rank_consensus,12,2691,19041,1025,6645,140703,77857,9691,11720,0.04150399672153303,0.0022321477228387514,0.014482802217324868,0.306706688377791,0.1697129815520838,0.021122569760065917,0.025545448402292312,0.0830438049648471,1,yang_harmfulness,1176
rank_consensus,7,10594,5731,2633,2243,199550,44472,4961,7207,0.012490435988150434,0.005737317193858978,0.004887182807230938,0.43498324799291993,0.096939298224963,0.010811965532500202,0.015707867666773477,0.08307961648662814,1,yang_refusal,1177
rank_consensus,31,395,32120,6850,45177,7324,160788,13396,1578,0.07001401631822056,0.014929667728244734,0.09847607961617523,0.01596290798276189,0.35048860928913506,0.029198846433032298,0.0034375946864421,0.08321538886485882,1,wang_robust,1178
rank_consensus,8,2118,11979,59120,40129,113860,38519,1384,2301,0.026110024828283753,0.12886947385400796,0.08747228888874356,0.24819346442841542,0.08396275975420217,0.003014707324888665,0.005013613049344851,0.08323376173255519,1,wang,1179
rank_consensus,3,12889,19034,134432,106426,5600,1331,308,482,0.04148873789920894,0.29303696340716423,0.23198859512022862,0.012204878027513837,0.0028991762415776752,0.0006692083504995085,0.0010484990768412493,0.08333372258900486,3,zhao_relative_epsilon;wang;wang_robust,1180
rank_consensus,31,10908,17392,1136,8429,8476,183954,41938,6473,0.03790945414832883,0.002474109048263655,0.018371622078208003,0.018474074170955486,0.40098659185484065,0.09141560454364132,0.014107871154504296,0.08339133242839174,1,yang_harmfulness,1181
rank_consensus,21,376,2618,29596,203986,5331,23215,1270,1820,0.005704619717450207,0.06451212095450473,0.4446529816828737,0.011618503283916547,0.050602614490213645,0.002766206504182007,0.003965113972503602,0.08340316580080635,2,wang;wang_robust,1182
rank_consensus,28,14086,57050,133359,25698,1233,11591,24457,14508,0.12435722210959758,0.29069800392805684,0.0560151367517455,0.0026855527290403727,0.025264250105176883,0.05330996553685986,0.03162281935080251,0.08342185007303993,1,zhao_topk,1183
rank_consensus,12,9114,204,41688,93819,110209,21360,285,505,0.00044250584739869775,0.09087064660349514,0.20450745611453708,0.2402348986705206,0.04655902657432899,0.0006190722200060599,0.001098635207334698,0.0834760344625173,3,siren;wang;wang_robust,1184
rank_consensus,14,294,4294,69327,141931,17421,31579,1525,2276,0.009358017748190195,0.15111901663429617,0.30938352177978906,0.03797266926938579,0.06883472733574422,0.0033220636031311103,0.004959117255330233,0.0835641619465524,2,wang;wang_robust,1185
rank_consensus,31,3217,14418,588,243,13108,227763,10987,1324,0.03142663449234988,0.0012795612434632294,0.0005275192860615018,0.0285710548859839,0.49648284145429655,0.023947631721783713,0.002883917419253582,0.08358845150045605,3,yang_harmfulness;yang_refusal;wang_robust,1186
rank_consensus,17,2271,3320,152268,73164,8745,26255,1905,2917,0.007234861613380679,0.33191644268895326,0.15948303109965972,0.019060448914552774,0.05722930304239119,0.004150399672153303,0.006356389413865038,0.08363298234927942,1,wang,1187
rank_consensus,19,2059,464,36447,223685,717,6766,192,339,0.0010092621051507244,0.07944614834627063,0.48759348753463205,0.0015607595405786581,0.014746561860355618,0.00041634786627168114,0.0007367831350776347,0.08364419291261957,4,siren;zhao_topk;wang;wang_robust,1188
rank_consensus,29,4126,6189,5666,23655,96503,134283,1409,924,0.013488798934498235,0.012348746923712428,0.05156174046487092,0.21035812455994646,0.2927121684748371,0.003069203118903283,0.0020119847150196946,0.08365010959882688,2,wang;wang_robust,1189
rank_consensus,9,10735,3420,42760,30750,130811,56104,1836,2961,0.007452844789439151,0.09320742625084195,0.06702764680621949,0.285143792602087,0.12229510126408444,0.003999991280672958,0.006452302011330765,0.08365415785781082,1,wang,1190
rank_consensus,16,12963,145235,2028,1530,10365,47428,29523,32781,0.31658568591676095,0.004418518978705223,0.0033329627619340337,0.02259177636670002,0.10338288090925142,0.06435299323598205,0.07145488511196706,0.08373138618304296,2,yang_harmfulness;yang_refusal,1191
rank_consensus,26,3384,17638,148445,14965,16235,70235,1428,1588,0.03844569276143267,0.3235829458682379,0.03261900246538972,0.03538738880133231,0.1530983038729071,0.0031106199223543927,0.0034593930040479476,0.08424333524224314,2,wang;wang_robust,1192
rank_consensus,17,7791,124530,49597,43525,1135,2354,22044,27628,0.27145226931385436,0.10811093599795968,0.09487499754768927,0.00247192921650307,0.005129144132655842,0.04805003149856894,0.060222212049674005,0.08433021710812931,1,zhao_topk,1193
rank_consensus,28,2842,3550,41365,80121,21490,123821,624,531,0.007736222918315164,0.09016656094482628,0.1746481206580476,0.046842404703205005,0.2699067685955998,0.0013580351868442793,0.0011553108331099006,0.08454477483427829,2,wang;wang_robust,1194
rank_consensus,11,2741,40136,155419,62835,6452,2470,1694,2551,0.08748754771106766,0.3387850925665557,0.13696754884458018,0.014062094687532016,0.005382004616883669,0.003690455170669928,0.005558570989491031,0.08456190208382575,1,wang,1195
rank_consensus,30,2306,154454,616,4076,1367,752,68403,41974,0.33668155491759144,0.0013405965327596015,0.008882814424382726,0.002977650184958725,0.0016370536521991233,0.1491048520875159,0.09149407848702237,0.08458837146948997,3,yang_harmfulness;zhao_topk;zhao_relative_epsilon,1196
rank_consensus,31,8060,9021,97276,4887,4001,156171,449,138,0.019662082480474158,0.21204313451087844,0.010650657982216932,0.008719327042338873,0.3404243260505154,0.0009765646287419538,0.0002986369512001064,0.08468210423519514,2,wang;wang_robust,1197
rank_consensus,12,10989,12992,112536,134222,3350,1574,3227,4281,0.02831819440175607,0.24530736717740126,0.2925791987374414,0.007300256566198221,0.0034288753593997613,0.007032137259646301,0.009329679935302593,0.08475652991959223,1,zhao_relative_epsilon,1198
rank_consensus,28,4373,3912,6451,154756,22683,80115,2619,1689,0.008525322015646833,0.014059914855771431,0.33733986410928807,0.049442943993582573,0.17463504166748411,0.005706799549210792,0.003679556011867004,0.08476992031469298,1,wang_robust,1199
rank_consensus,10,1839,27307,121053,55675,30470,32672,2265,3185,0.059522486054526313,0.26387299428230127,0.12135995343879359,0.06641729391325578,0.07121728345006333,0.004935139105963802,0.006940584325701742,0.08489510493865796,1,wang,1200
rank_consensus,14,10884,1076,8065,7382,138450,116204,611,1015,0.002343319142628572,0.017578163317355167,0.016089338224875804,0.30179552742119364,0.253302990075226,0.001329697373956678,0.002210349405232904,0.08494991213720983,3,siren;wang;wang_robust,1201
rank_consensus,13,11494,1312,7186,208197,27887,25567,1025,1654,0.0028577594381265655,0.0156620911998012,0.45383225322669596,0.060786788475665446,0.0557295787911089,0.0022321477228387514,0.003603261900246539,0.08495769725064048,3,siren;wang;wang_robust,1202
rank_consensus,15,3816,195,5153,710,123587,141826,599,1021,0.0004228873615534353,0.011230493230532467,0.0015455007182545652,0.269396687963623,0.30915463944492766,0.0013035393928296614,0.0022234283957964125,0.08503959664393101,4,siren;yang_refusal;wang;wang_robust,1203
rank_consensus,25,7482,756,82815,91550,35307,54620,3531,4935,0.0016457729792414622,0.18052058742106283,0.19956141784977036,0.07696114013920406,0.11906023093137671,0.007694806114864055,0.010755289906724998,0.0851713207631778,1,siren,1204
rank_consensus,2,12475,567,78694,191245,946,1840,265,320,0.0012337847764909505,0.1715375007356932,0.4168797452212638,0.0020599410137525586,0.004008710607715297,0.0005754755847943656,0.0006953663316265251,0.08528436061019094,5,siren;zhao_topk;zhao_relative_epsilon;wang;wang_robust,1205
rank_consensus,26,7189,11757,4318,154023,11645,88204,1873,2065,0.025626102177433947,0.009410333710444228,0.33574204742877944,0.025381961020248457,0.19226770077885388,0.0040806450558145925,0.004499172753846858,0.08528685184648878,2,wang;wang_robust,1206
rank_consensus,27,12562,92783,13245,29986,2183,2131,63689,69886,0.20224915041057132,0.028869691837184006,0.06536225534113277,0.004756392901595855,0.004643041650045449,0.13882912516811952,0.15233754258846302,0.08529245712815885,2,zhao_topk;zhao_relative_epsilon,1207
rank_consensus,28,5336,74102,919,1577,4414,33137,89470,70516,0.1615277132910882,0.002001085556216771,0.0034354148546815156,0.00961959755946036,0.07223090521873522,0.19502736778775415,0.1537108365976314,0.08536470298079538,2,yang_harmfulness;yang_refusal,1208
rank_consensus,9,3144,11149,16541,149303,79041,14297,1786,2871,0.024300764466998435,0.03605441732007124,0.3254532415188196,0.17229390235661612,0.03116287484931913,0.003890999692643722,0.006256117152878141,0.08563033105104947,1,wang,1209
rank_consensus,31,6776,23815,4061,14135,7231,207111,16832,2040,0.05191051354656448,0.008850116947973956,0.030809742104104407,0.01576018362902751,0.451464955934701,0.03668874836240139,0.00444467695983224,0.08570413392637213,1,wang_robust,1210
rank_consensus,26,11419,7192,19458,194254,5390,47881,456,625,0.01567517019036471,0.04241298656569686,0.42343885898886324,0.011747113357791045,0.1043703446967963,0.0009918234510660467,0.001360215018604864,0.08571378746702615,2,wang;wang_robust,1211
rank_consensus,29,6623,208582,16252,4948,1226,1060,27675,15642,0.4546714884545211,0.035424445941262254,0.010783627719612601,0.0026702939067162795,0.0023084418344592166,0.06032466414242149,0.03409474856730558,0.08575395865232835,2,zhao_topk;zhao_relative_epsilon,1212
rank_consensus,22,9185,12237,71264,101169,15715,73218,920,1227,0.026672421422514612,0.15534135075454877,0.22052921955483476,0.03425387628582826,0.1596007420147313,0.0020032653879773557,0.002672473738476864,0.08586762130841599,2,wang;wang_robust,1213
rank_consensus,7,9940,5677,102675,79649,67254,16232,1771,2793,0.01237272507307886,0.22381204618627534,0.17361924006705162,0.14660022539460404,0.03538084930605056,0.003858302216234951,0.006086090275552533,0.08596135407412112,1,wang,1214
rank_consensus,17,10470,2191,52590,6784,56827,150571,2895,4366,0.004773831555680533,0.11463517245738974,0.014785798832046143,0.12387111962698719,0.328217268191241,0.006308433115132174,0.009514965634952294,0.08601522705906128,1,siren,1215
rank_consensus,18,3375,4645,53108,88641,18518,107731,1458,2151,0.01012313869615543,0.11576432530937263,0.1932202872582294,0.040363944710747224,0.23483327556779168,0.003176014875171934,0.004686638285257144,0.08602394638610364,2,wang;wang_robust,1216
rank_consensus,25,9888,4110,52544,214512,1704,923,1076,1705,0.008956928704242606,0.11453490019640285,0.4675978907947885,0.003712253488275775,0.00200980488325911,0.002343319142628572,0.0037144333200363595,0.08612421864709052,4,zhao_topk;zhao_relative_epsilon;wang;wang_robust,1217
rank_consensus,27,4110,52356,2638,176613,1204,1405,19852,22812,0.11412509182541292,0.005748216352661902,0.38498444690038824,0.002622337607983416,0.003060483791860944,0.04327184027936724,0.049724142290698006,0.0862195084354818,2,zhao_topk;zhao_relative_epsilon,1218
rank_consensus,31,8578,22116,4730,13904,10386,210706,13526,1602,0.04820697938533104,0.010308424395805132,0.030306200967409335,0.022637552833672296,0.459301451114003,0.029482224561908313,0.003489910648696134,0.08624753484383217,1,wang_robust,1219
rank_consensus,30,630,2804,104883,76366,29148,62354,909,570,0.006110068424918964,0.2286251147136464,0.166462852397052,0.06353555632576277,0.13591904976773891,0.001979287238610924,0.0012403242717727045,0.08626746473421468,2,wang;wang_robust,1220
rank_consensus,9,4504,6780,28170,192041,8390,2005,16960,22723,0.014777079505003805,0.061403680863910924,0.41861489130268925,0.0182866086395452,0.004368382848211775,0.03696776682775623,0.049530137264005965,0.0862783638930176,1,zhao_relative_epsilon,1221
rank_consensus,30,1331,18204,1580,21636,60984,80621,59758,34796,0.03967947753792362,0.00344195434996327,0.047160660140250374,0.13293268025573787,0.17573803653833997,0.130260206517261,0.07584724610954527,0.08643718020700306,1,yang_harmfulness,1222
rank_consensus,5,8949,12961,156612,88656,8867,6489,1544,2522,0.028250619617177945,0.34138563185693327,0.19325298473463817,0.01932638838934411,0.014142748462673651,0.00336348040658222,0.005495355868434074,0.08645960133368334,1,wang,1223
rank_consensus,11,11330,855,53275,47347,107690,67614,323,613,0.0018615763235393492,0.11612835721339027,0.10320631453664406,0.2347439024656077,0.14738496482841454,0.0007019058269082792,0.0013340570374778475,0.08648015403314029,3,siren;wang;wang_robust,1224
rank_consensus,31,3694,8422,1648,445,11334,241995,12631,1485,0.018356363255883912,0.0035901829096830306,0.0009678453016996148,0.02470403334270661,0.5275062070709383,0.027531275136184988,0.0032348703327077215,0.08655582533568631,3,yang_harmfulness;yang_refusal;wang_robust,1225
rank_consensus,30,9415,10730,782,1266,88976,161571,10349,4351,0.02338741495931344,0.0017024486050166649,0.0027574871771396683,0.1939505308980253,0.3521954175576729,0.02255689905853066,0.009482268158543524,0.08657606663060602,2,yang_harmfulness;yang_refusal,1226
rank_consensus,11,13464,5945,80079,179652,6489,2089,1707,2563,0.012956919984915565,0.17455656772410305,0.39160895562080517,0.014142748462673651,0.0045514887161008915,0.003718792983557529,0.0055847289706180475,0.08673145749468196,2,zhao_relative_epsilon;wang,1227
rank_consensus,25,12659,10440,219020,15894,20822,7453,2087,3054,0.02275526374874387,0.4774245723715044,0.034644066170972924,0.04538627708713441,0.01624410627987732,0.004547129052579722,0.006655026365065144,0.08680806301083967,1,wang,1228
rank_consensus,24,6001,1771,130432,66310,47705,29537,1300,1999,0.003858302216234951,0.2843176363648254,0.14454246421261208,0.10398669430693339,0.06438351088063023,0.002831601456999549,0.004355303857648267,0.08689650189941198,3,siren;wang;wang_robust,1229
rank_consensus,31,6575,962,380,302,9602,265592,2002,390,0.002094818321921914,0.0008261562372616081,0.0006561293599360001,0.02092856473337388,0.5789436971254559,0.004361843352930021,0.0008479545548674553,0.08695130909796381,5,siren;yang_harmfulness;yang_refusal;wang;wang_robust,1230
rank_consensus,31,3309,11079,16591,900,13722,227122,9004,1133,0.024148176243757508,0.03616340890810047,0.0019596687527656614,0.029909471586982917,0.49508556929576175,0.019625025340544215,0.002467569552981901,0.0870512699544135,2,yang_refusal;wang_robust,1231
rank_consensus,25,12815,6546,48381,16706,103142,104470,118,258,0.01426699887302698,0.10546026057708865,0.036414089560567714,0.2248300276184684,0.22772484419652492,0.00025504031598841203,0.0005602167624702726,0.08707306827201934,2,wang;wang_robust,1232
rank_consensus,29,9972,60361,9805,552,6699,7797,106653,87815,0.13157464506889358,0.021371070580772575,0.0012010873000821796,0.014600513132396442,0.01699396840551846,0.23248341692988136,0.19141974622398644,0.08709206394879014,1,yang_refusal,1233
rank_consensus,28,6810,5000,38188,154320,9265,70170,1662,1155,0.010896978971163006,0.08324123544144862,0.3363894574616731,0.020193961430056827,0.1529566148084691,0.003620700554331217,0.0025155258517147645,0.0871163535026938,2,wang;wang_robust,1234
rank_consensus,4,3091,5819,14133,238622,10560,9078,773,1033,0.01268226118308189,0.030805382440583236,0.520153634542486,0.023016843560014037,0.019786332890827485,0.0016828301191714023,0.002249586376923429,0.08719669587329817,2,wang;wang_robust,1235
rank_consensus,2,7034,1605,116409,73759,51503,36622,85,130,0.0034964501439778877,0.2537498555861459,0.16078003099720764,0.11226569533363415,0.07982761890437295,0.00018310586788911632,0.00028119829711542864,0.08722627930433473,3,siren;wang;wang_robust,1236
rank_consensus,25,1742,132138,22194,2213,11292,4902,49660,57776,0.2880364293483829,0.04837700626265665,0.004821787854413396,0.02461248040876205,0.010683355458625704,0.10824826539887651,0.12593977996778208,0.08724558638564275,1,yang_refusal,1237
rank_consensus,8,11129,59080,168592,19989,3912,1156,11639,15853,0.12878228058358457,0.3675000163487382,0.043570477230567346,0.008525322015646833,0.0025177056834753495,0.025368882029684948,0.03455469306878895,0.08725991099435516,1,zhao_relative_epsilon,1238
rank_consensus,5,6152,133572,80155,47933,319,327,8027,11262,0.2911623080930614,0.1747222349379075,0.10448369594834671,0.0006931864998659403,0.0007106251539506181,0.017495329710452947,0.02454708545594451,0.08768778082850423,2,zhao_topk;zhao_relative_epsilon,1239
rank_consensus,17,6439,204379,14039,7798,681,1390,23749,29677,0.4455096555647835,0.030600478255088274,0.016996148237279046,0.0014822855971976083,0.0030277863154521733,0.05176664465036589,0.0646886873271121,0.08772452656389694,2,zhao_topk;zhao_relative_epsilon,1240
rank_consensus,31,11504,42512,314,25,6815,195235,32670,4487,0.09266682797421695,0.0006822873410630168,5.231596225403323e-05,0.014853373616624269,0.42557727394599687,0.07121292378654215,0.009778725277983045,0.08783196112924006,2,yang_harmfulness;yang_refusal,1241
rank_consensus,9,4856,5438,182238,85226,4981,1444,1039,1824,0.011851745282299112,0.39724600055367726,0.1857761617958326,0.010855562167711896,0.0031454972305237482,0.0022626653674869372,0.003973833299545941,0.08787306652815392,3,zhao_relative_epsilon;wang;wang_robust,1242
rank_consensus,29,6313,97499,757,28917,54647,54328,29458,16822,0.21252923699348883,0.0016479528110020468,0.0630320151890677,0.1191190863889125,0.11842372005728598,0.06421130417154404,0.036666950044795546,0.08794718080801382,1,yang_harmfulness,1243
rank_consensus,31,9955,28497,1750,55004,5897,179349,10917,1314,0.06211648584962213,0.003812525749262672,0.11989728632744125,0.012852288060407498,0.390948466597348,0.023795043498542782,0.0028621191016477347,0.08804060216918172,2,yang_harmfulness;wang_robust,1244
rank_consensus,31,1101,15528,3696,9934,11684,225495,15155,1809,0.03384624774659892,0.008054478355360533,0.021652268877888004,0.02546697445891126,0.4915389830212904,0.033033170499900816,0.0039411358231371705,0.08821903696901244,1,wang_robust,1245
rank_consensus,30,4118,61176,22893,1008,49951,111221,25469,11604,0.13335120795377012,0.049900708663305364,0.0021950905829088113,0.10888259644120667,0.24244088841223235,0.0555159552785716,0.025292587918064484,0.08822557646429419,1,yang_refusal,1246
