layer,neuron_index,rank_siren,percentile_siren,rank_yang_harmfulness,percentile_yang_harmfulness,rank_yang_refusal,percentile_yang_refusal,rank_zhao_topk,percentile_zhao_topk,rank_zhao_relative_epsilon,percentile_zhao_relative_epsilon,rank_wang,percentile_wang,rank_wang_robust,percentile_wang_robust,consensus_score,n_methods_at_N,methods_that_selected_it_at_N
6,7625,8070,0.01758906247615809,169081,0.36856595407966414,70780,0.15428631218242575,155441,0.3388330488652886,230653,0.5027825552423864,447284,0.9750016893696144,447284,0.9750016893696144,0.47600861594073596,1,siren
6,6371,16701,0.03640319040176479,427062,0.9309211315070702,171651,0.37416812170436686,3435,0.007485542265847922,11936,0.02601629206257861,448910,0.9785460958123252,448910,0.9785460958123252,0.4760123527951827,1,zhao_topk
30,5368,6735,0.014678987075777491,6511,0.014190704761406514,11443,0.024941635004610344,284702,0.6206002820702298,316004,0.6888333758400527,451648,0.9845144751728062,451648,0.9845144751728062,0.4760391335853842,2,siren;yang_harmfulness
9,8074,443713,0.9672175101525664,23610,0.051463648035644606,260944,0.5688118391022581,10670,0.023256625053678356,3628,0.007906249795640773,393073,0.8568308297965563,393073,0.8568308297965563,0.4760453616761287,1,zhao_relative_epsilon
28,596,322890,0.703843697343439,7947,0.01732094316960617,58943,0.12848364363238446,129099,0.28141192062796594,254453,0.5546625511443026,377713,0.8233486139539751,377713,0.8233486139539751,0.47605999768937834,1,yang_harmfulness
11,11984,121056,0.26387953377758305,378876,0.825883758291535,295584,0.6443212112889127,16567,0.03611109294584644,7600,0.01656454154868327,354545,0.7728462717247483,354545,0.7728462717247483,0.4760646687574367,1,zhao_relative_epsilon
30,8011,148168,0.32297913247055593,120453,0.26256509522595045,5442,0.011860464609341452,429224,0.9356339277734544,361248,0.7874576840159476,232131,0.5060043465845306,232131,0.5060043465845306,0.4760721424663302,1,yang_refusal
28,13404,450187,0.9813297409705919,67810,0.14781221185348914,9142,0.019925842123504907,22561,0.04917700451879124,104385,0.2275395584968752,437406,0.9534693112385586,437406,0.9534693112385586,0.4761032829200528,1,yang_refusal
17,2299,13778,0.030031542165575662,2806,0.006114428088440134,526,0.001144411674306977,282439,0.6156673227960267,329370,0.717969007152028,450020,0.9809657090665742,450020,0.9809657090665742,0.47612259000136087,2,yang_harmfulness;yang_refusal
19,694,45319,0.09878561572617825,40694,0.08870389383347393,5624,0.01225719398976787,238440,0.5197569051620596,347413,0.757299711608258,425746,0.9280524729101408,425746,0.9280524729101408,0.4761297523057171,1,yang_refusal
20,11199,390269,0.8507185815398768,102643,0.22374229156993664,7104,0.015483344995433253,31930,0.06959984828370946,110624,0.24113952885116327,443252,0.9662126077109369,443252,0.9662126077109369,0.47615840152314187,1,yang_refusal
12,1108,167131,0.3643152821465239,231625,0.5049013517136748,244679,0.5333568755163477,21450,0.04675521143278162,7561,0.01647952811002047,428338,0.9337025968335764,428338,0.9337025968335764,0.4761733489409288,1,zhao_relative_epsilon
30,6122,33367,0.07273226652366971,286097,0.6236411473762455,7964,0.01735800030953611,205862,0.44874234606573066,234948,0.5121449326540978,380449,0.8293126336509348,380449,0.8293126336509348,0.4761777086044499,1,yang_refusal
28,2460,453494,0.9885384446028456,243342,0.5304424404524459,321331,0.7004453396286875,364,0.0007912789290922526,2254,0.00491116095659737,254192,0.55409361505479,254192,0.55409361505479,0.4761879849541784,2,zhao_topk;zhao_relative_epsilon
0,2393,6289,0.013706782110556707,445033,0.9700948880765382,386444,0.8423807250556402,126662,0.27609967062742097,435547,0.9494170039956317,77509,0.16895440009940033,51711,0.11271910033983577,0.47619608147214626,1,siren
0,8966,2629,0.0057285978668166395,441791,0.9630278735087225,440741,0.9607390501601086,195466,0.4260808150826919,433686,0.9453603370891834,10221,0.022277880593175817,4688,0.010216871461860573,0.4762044893946514,2,siren;wang_robust
18,1143,94565,0.20613361060793328,5593,0.012189619205189744,55528,0.12103951816998763,281109,0.6127681465544489,310865,0.6776312204224078,390835,0.8519523663163677,390835,0.8519523663163677,0.47623812108467184,1,yang_harmfulness
24,8090,428697,0.9344851564356264,8852,0.01929369091293534,133799,0.2916571299027141,183840,0.400738091034134,235237,0.5127749040329067,269482,0.5874232426741304,269482,0.5874232426741304,0.4762564939523682,1,yang_harmfulness
13,12752,2741,0.005972739024002128,326185,0.7110262429945656,102537,0.22351122940331467,100360,0.2187657356605217,86811,0.1892311951363594,455383,0.99265614679859,455383,0.99265614679859,0.47625991940227763,1,siren
21,2542,8589,0.018720395159901558,233355,0.5086724606594863,214959,0.46857227559176984,73965,0.1612290763398881,101358,0.22094120775758527,448742,0.978179884076547,448742,0.978179884076547,0.47635645480881783,1,siren
31,5614,136338,0.2971917227428387,11906,0.02595089710976107,3714,0.008093715327051058,68406,0.14911139158279765,420735,0.9171293359578507,444355,0.9686169621428619,444355,0.9686169621428619,0.4763872838580033,1,yang_refusal
7,13698,438999,0.95694178323317,370348,0.8072941530372686,75032,0.163554956828432,34312,0.07479220753742226,4585,0.009992348790520347,303269,0.6610732183690062,303269,0.6610732183690062,0.47638884088068945,1,zhao_relative_epsilon
22,4533,4320,0.009414693373965397,400050,0.8720395159901558,333679,0.7273619022083876,436861,0.9522813029290399,351071,0.7652735361884769,1751,0.0038147055810232567,2135,0.004651760977087789,0.4764053453211624,3,siren;wang;wang_robust
3,4379,2421,0.005275192860615017,265475,0.5786886568094675,59411,0.1295038048963381,190358,0.4149462344496252,143575,0.3129671651941903,434319,0.9467401705936336,434319,0.9467401705936336,0.4764087707710719,1,siren
0,4692,7356,0.016032662599100602,403252,0.8790193372875481,382130,0.8329769308404777,163734,0.35691039365581767,433309,0.9445385405154431,83189,0.18133584449952153,56950,0.1241392389335391,0.4764218497616355,1,siren
31,14013,148458,0.3236112836811255,6531,0.014234301396618208,292949,0.6385773545997719,15535,0.03386150656892301,282765,0.6163779479499772,391870,0.8542084921885729,391870,0.8542084921885729,0.4764399112247945,1,yang_harmfulness
0,8506,289438,0.630923965288359,223553,0.4873057497422349,289798,0.6317087047221696,412,0.0008959108536003191,140442,0.3061377522882784,293181,0.6390830755682276,293181,0.6390830755682276,0.4764483191472996,1,zhao_topk
7,7982,176286,0.384271641914677,105614,0.23021857173063384,438896,0.9567172605618298,15398,0.0335628696177229,2387,0.005201078580755137,395757,0.8626814982419657,395757,0.8626814982419657,0.47647634555565005,1,zhao_relative_epsilon
17,5083,324865,0.7081488650705938,92092,0.20074288666400728,3448,0.007513880078735523,270056,0.5886744661047061,317909,0.6929859553439666,260907,0.5687311853271164,260907,0.5687311853271164,0.47650406055946315,1,yang_refusal
28,10673,34962,0.07620909818180233,84846,0.1849478257268104,8925,0.019452818631458025,184205,0.4015337296267474,398249,0.8681136389893428,409510,0.8926607244452873,409510,0.8926607244452873,0.4765112228638193,1,yang_refusal
11,13135,442057,0.9636077087570382,56722,0.1236422372921258,5866,0.012784713275829371,135991,0.2964353211219158,55145,0.1202046426056837,417237,0.9095042844593254,417237,0.9095042844593254,0.47652617028160627,1,yang_refusal
31,742,253070,0.551647843819414,6082,0.013255556936115671,955,0.002079559499597821,24172,0.05268871348509322,365016,0.7956712900898308,440558,0.9603401409479216,440558,0.9603401409479216,0.4765747493894136,2,yang_harmfulness;yang_refusal
31,2060,343868,0.7495722080169852,4440,0.009676273185235564,1454,0.003167295548129595,33403,0.07281074046705076,383248,0.8354139827488114,382050,0.832802544299631,382050,0.832802544299631,0.47660651265221066,2,yang_harmfulness;yang_refusal
4,11610,15721,0.034266955276391765,439337,0.9576785663682477,345046,0.7521400498309541,8664,0.018883882541945413,5704,0.012431580530614647,358081,0.7805541568301758,358081,0.7805541568301758,0.4766441926012151,2,zhao_topk;zhao_relative_epsilon
13,11857,2459,0.005358026467517237,173788,0.3788264221767364,370438,0.8074903378957212,45837,0.09991476857816113,39173,0.08538836972562458,449477,0.9797820604205767,449477,0.9797820604205767,0.4766488636692734,1,siren
31,8825,379130,0.8264374355587236,3902,0.008503523698040985,1748,0.0038081660857415024,328435,0.7159308644558813,434044,0.9461407168594728,189809,0.41374950681306416,193594,0.42200017002687734,0.4766529119282574,2,yang_harmfulness;yang_refusal
1,12742,109593,0.23889212230600043,411867,0.8977985879049855,423277,0.9226704682932572,4767,0.010389078170946767,444540,0.9690202310185699,120035,0.26165392555002603,16624,0.03623534335619977,0.4766656795142836,1,zhao_topk
12,6779,375809,0.8191982142818217,419192,0.9137658555512685,402065,0.8764318769877341,9883,0.021541097458098183,1869,0.004071925728772253,157414,0.34313385692892223,164503,0.3585866842797073,0.47667564445947497,1,zhao_relative_epsilon
12,13474,337918,0.7366022090415062,403510,0.879581733881779,446495,0.9732818021105131,12014,0.026186318939904217,1909,0.004159118999195642,160967,0.3508787991742797,167969,0.36614198116189395,0.4766902804727246,1,zhao_relative_epsilon
30,8096,435776,0.9499161854688055,6915,0.01507135679268274,95020,0.20712543405899933,45841,0.09992348790520347,149426,0.3257213608253715,398924,0.8695850254277375,398924,0.8695850254277375,0.47670398227236255,1,yang_harmfulness
15,7965,424364,0.9250399454170127,254135,0.5539693646444367,37689,0.08215349939291686,3472,0.007566196040989556,10238,0.02231493773310576,400469,0.8729528654978409,400469,0.8729528654978409,0.47670709631773484,1,zhao_topk
30,3289,74166,0.1616672225237656,145953,0.31815080512086075,5167,0.011261010875180654,161908,0.35293002086098996,286830,0.625238964056754,428421,0.9338835228697049,428421,0.9338835228697049,0.4767164384538515,1,yang_refusal
5,4583,2677,0.005833229791324706,260679,0.5682341836857031,251722,0.5487094306061459,98114,0.21386983352624844,47902,0.10441612116376858,434903,0.948013192341815,434903,0.948013192341815,0.47672702620811724,1,siren
3,11750,9175,0.019997776571604203,240672,0.5246222896516847,266950,0.5819039086563299,114727,0.25008337856484236,77747,0.16947320005841948,410838,0.8955555410233438,410838,0.8955555410233438,0.4767416622213669,1,siren
1,10757,61316,0.133656384400252,387996,0.8457638239480677,417939,0.911034526355256,79583,0.17347537117085304,447894,0.9763313867435711,128160,0.2793650586047769,8070,0.01758906247615809,0.4767450876712764,1,wang_robust
9,8957,8074,0.01759778180320043,229776,0.5008708427883536,175295,0.3821114286399376,154677,0.3371676574002018,50249,0.10953218630586091,456467,0.9950190844270639,456467,0.9950190844270639,0.476759723684526,1,siren
11,9740,8831,0.01924791444596306,303540,0.6616639527761248,257744,0.561836377468387,83260,0.18149061255452303,47813,0.10422211613707653,414970,0.9045626058580799,414970,0.9045626058580799,0.4767980264426049,1,siren
0,12100,6794,0.01480759714965199,427878,0.9326998742237074,447332,0.9751063212941226,166095,0.3620569764425582,437410,0.953478030565601,30229,0.06589195445895486,15405,0.033578128440047,0.47680269751066323,1,siren
15,12714,267783,0.583719708512897,44450,0.09689134192623014,5446,0.01186918393638379,243359,0.5304794975923758,269815,0.5881491266504051,350147,0.7632593716416967,350147,0.7632593716416967,0.4768039431288122,1,yang_refusal
16,9973,28322,0.0617350152915198,305571,0.6660911910818723,2354,0.005129144132655842,91313,0.19904479772251177,259157,0.5649164797460932,422247,0.9204252415798548,422247,0.9204252415798548,0.47682387301919466,1,yang_refusal
0,7386,3075,0.006700802832037423,367263,0.8005693720558648,385063,0.8393703773942727,337109,0.7348387251471932,435480,0.9492709552676725,2067,0.0045035324173680275,1175,0.002559122486926459,0.47683041251447644,3,siren;wang;wang_robust
14,12008,13994,0.03050238582586196,15974,0.0348184527118197,7248,0.01579724076895745,233055,0.5080185111313109,343962,0.7497771122024802,458506,0.9994637613868962,458506,0.9994637613868962,0.47683446077346037,1,yang_refusal
28,7935,78926,0.17204322170414887,43298,0.09438017573803655,7068,0.015404871052052203,269900,0.5883344123500548,374118,0.815512118774673,378990,0.8261322591122418,378990,0.8261322591122418,0.4768484739776356,1,yang_refusal
7,447,429955,0.9372273847904419,42268,0.09213494902463427,317537,0.692175057929029,2799,0.006099169266116041,1048,0.0022822838533322,368869,0.8040701818633638,368869,0.8040701818633638,0.4768656012271831,2,zhao_topk;zhao_relative_epsilon
1,194,9935,0.02165444870964859,444162,0.968196254613069,400856,0.8737964603891871,98666,0.2150731006580912,447020,0.9744262137848201,122056,0.2660593655381678,8715,0.018995053961735234,0.4768858425221028,1,wang_robust
3,3952,220275,0.48016026123103817,434092,0.9462453487839808,398660,0.8690095498429431,13701,0.029863695120010636,7693,0.01676726590241765,228637,0.4983880144130476,228491,0.49806975897600225,0.47692912775277707,1,zhao_relative_epsilon
5,7873,434175,0.9464262748201094,369263,0.8049290355770342,427676,0.9322595482080693,230045,0.5014572175319509,59659,0.13004440317296312,4329,0.00943431185981066,6455,0.014068634182813771,0.47694563219325026,2,wang;wang_robust
30,2851,76144,0.16597892974620218,57902,0.12621443876961577,5738,0.012505694810474527,401815,0.8758869190475879,396125,0.8634836763298609,296974,0.6473511774361255,296974,0.6473511774361255,0.476967430510856,1,yang_refusal
3,1074,173608,0.37843405245983114,302649,0.6597217226774438,322591,0.7031919276470242,265,0.0005754755847943656,183,0.0003967293804264187,366211,0.7982761890437297,366211,0.7982761890437297,0.4769817551195685,2,zhao_topk;zhao_relative_epsilon
17,13743,248712,0.5421481370067858,213521,0.465437677520049,246179,0.5366266231572248,419122,0.9136132673280276,387437,0.8445452979939009,7100,0.015474625668390914,9663,0.021061534470769545,0.47698673759216403,1,wang
0,5552,20102,0.04381679821951342,450076,0.981087779645167,455268,0.9924054661461228,170004,0.3705779387946838,434991,0.9482050175367465,846,0.0018419578376940868,579,0.001259942757617967,0.4770278429910779,2,wang;wang_robust
30,10523,188583,0.4110770330745873,4673,0.010184173985451803,163494,0.3563872340332773,180749,0.39400023106216664,284732,0.6206656770230473,354861,0.773535098561093,354861,0.773535098561093,0.4770549351858166,1,yang_harmfulness
31,2384,323930,0.7061107223744472,1657,0.003609801395528293,2306,0.005024512208147775,395011,0.8610553437485695,436211,0.9508644122846599,200961,0.43805899060710496,171926,0.3747675754385277,0.4770701940081408,2,yang_harmfulness;yang_refusal
21,11727,47187,0.1028575414549505,131412,0.2864538714901984,5708,0.012440299857656986,365765,0.7973039840785088,292673,0.6379757210338506,344656,0.751289915444326,344656,0.751289915444326,0.47708732125768816,1,yang_refusal
31,3352,182843,0.398564798768831,69178,0.15079422170196904,944,0.002055581350231389,100404,0.21886164825798746,422582,0.9211554852196507,378058,0.8241006559113767,378058,0.8241006559113767,0.47709043530306045,1,yang_refusal
19,12007,1247,0.0027160703736885585,264831,0.5772848451556509,432007,0.9417003995631618,2621,0.005711159212731962,75785,0.16519637014415228,377813,0.8235665971300336,377813,0.8235665971300336,0.4771060055299218,2,siren;zhao_topk
27,2093,338607,0.738104113124549,257982,0.5623551774274061,381184,0.8309148099949646,347754,0.7580430342386174,189562,0.41321108836819975,7735,0.01685881883636221,9348,0.02037488746618536,0.4771231327794693,1,wang
13,3104,358582,0.7816462525422287,8986,0.01958578836885369,29696,0.06473010413056321,264708,0.577016725849099,192591,0.4198137987710108,338821,0.7385705971213142,338821,0.7385705971213142,0.47713340912919777,1,yang_harmfulness
17,12989,4687,0.01021469163009999,89881,0.19592327864135445,106902,0.23302619503826694,187508,0.40873371393195873,296891,0.647170251399997,423207,0.9225178800700162,423207,0.9225178800700162,0.47715769868310126,1,siren
5,11116,4392,0.009571641260727497,284902,0.6210362484223467,223848,0.4879488001116074,76680,0.1671473195698756,51842,0.11300465830047236,445312,0.9707030611377414,445312,0.9707030611377414,0.47715925570578754,1,siren
31,10137,79502,0.17329880479824566,8483,0.018489332993279577,15024,0.03274761253926422,174484,0.38034358508210336,424288,0.9248742782032082,415322,0.9053299066378057,415322,0.9053299066378057,0.4772019181273875,1,yang_harmfulness
30,4602,2302,0.005015792881105437,297696,0.6489250159672676,436847,0.9522507852843918,379615,0.8274946539626071,388372,0.8465834406900475,19343,0.042162305913229614,8303,0.01809696327637433,0.4772184225678604,2,siren;wang_robust
28,5496,3594,0.007832135515780892,284731,0.6206634971912868,186652,0.4068677779448982,37096,0.08086085915889012,106994,0.23322673956024073,456710,0.995548783544886,456710,0.995548783544886,0.4772212252086955,1,siren
31,11664,101758,0.22181314046181916,2382,0.005190179421952214,112030,0.24420437230654538,198406,0.432489520458811,428589,0.9342497346054831,344752,0.7514991792933421,344752,0.7514991792933421,0.4772779008344707,1,yang_harmfulness
13,13615,438066,0.9549080002005446,3458,0.00753567839634137,50959,0.11107986685587606,78226,0.17051733947173958,68896,0.15017950914548414,446649,0.9736174962016432,446649,0.9736174962016432,0.47735076949618177,1,yang_harmfulness
27,1793,384717,0.8386161556051104,3855,0.008401071605293504,3534,0.007701345610145809,368986,0.8043252221793522,246907,0.5382135406789303,262458,0.5721121043877834,262458,0.5721121043877834,0.4773545063506285,2,yang_harmfulness;yang_refusal
5,11409,8106,0.01766753641953914,183159,0.3992536256051758,194265,0.4234628371382297,271813,0.5925044305080533,120600,0.26288553049475644,377517,0.8229213669289004,377517,0.8229213669289004,0.47737381343193647,1,siren
7,11626,27992,0.06101567081052684,321713,0.7012780353612308,321489,0.7007897530468599,50416,0.10989621820987856,8379,0.018262630490178768,401509,0.875219890528849,401509,0.875219890528849,0.4773831555680532,1,zhao_relative_epsilon
28,1300,224721,0.48985179323859784,8331,0.018157998565670703,11376,0.02479558627665117,242599,0.5288228254543315,332821,0.7254916065578059,356580,0.7772822293575382,356580,0.7772822293575382,0.4773834669725905,1,yang_harmfulness
8,6561,43802,0.09547881094537124,347291,0.7570337721334668,232736,0.5073231447996843,12635,0.02753999446322733,5828,0.012701879668927153,445365,0.9708185922210524,445365,0.9708185922210524,0.4773878266361117,1,zhao_relative_epsilon
15,5360,366156,0.7981562982968975,8891,0.019378704351598143,158699,0.34593494074127357,133005,0.28992634348480983,174889,0.3812264169451402,345701,0.753567839634137,345701,0.753567839634137,0.47739405472685614,1,yang_harmfulness
0,7743,1189,0.002589640131574645,432341,0.942428463371197,430619,0.9386747930794701,191047,0.41644813853266804,436000,0.9504044677831764,27920,0.06085872292376474,14007,0.030530723638749563,0.4774192784943715,1,siren
19,12801,70184,0.15298713245311726,7852,0.01711385915235062,106524,0.2322022186327659,132503,0.2888320679409963,372243,0.8114249342235766,421924,0.919721155921186,421924,0.919721155921186,0.4774289320350255,1,yang_harmfulness
31,8117,285127,0.6215267105684783,5816,0.012675721687800135,13391,0.029187947274229374,458713,0.9999149865613371,440137,0.9594224317767155,162995,0.3552994979847455,167052,0.36414307543743774,0.477452910184392,1,yang_harmfulness
15,10276,190952,0.4162410545154125,20210,0.04405222004965657,7812,0.017026665881927232,347074,0.7565607486414199,299112,0.6520116577402556,334130,0.7283450063324113,334130,0.7283450063324113,0.4775117656419277,1,yang_refusal
26,3081,4295,0.009360197579950779,283027,0.6169490638712504,97681,0.21292596637391525,126317,0.2753476286700193,130270,0.2839645036196106,445924,0.9720371181752192,445924,0.9720371181752192,0.4775173709235978,1,siren
4,11427,20985,0.045741589664109725,438710,0.9563118118543611,456108,0.994236524825014,390320,0.8508297529596666,216981,0.4729798954116721,5072,0.011053926857925105,5282,0.011511691527647897,0.4775235990143423,2,wang;wang_robust
11,10901,4027,0.008776002668114074,183484,0.39996207092736585,362441,0.7900582233063252,45627,0.09945700390843834,25667,0.055947561967167374,456131,0.9942866609555074,456131,0.9942866609555074,0.4775391692412037,1,siren
31,13858,424859,0.9261189621385022,1817,0.003958574477221848,38465,0.08384504883913059,190754,0.4158094478268167,427114,0.9310344827586207,226089,0.49283380308707775,224429,0.4892152823645071,0.47754508592741096,1,yang_harmfulness
9,3324,7841,0.01708988100298419,319778,0.6970600609044993,285867,0.623139786071311,9888,0.021551996616901107,5387,0.011740573862509292,452406,0.9861667876473293,452406,0.9861667876473293,0.47755941053612344,2,siren;zhao_relative_epsilon
29,3358,432448,0.9426617053695796,5501,0.01198907468321595,44594,0.09720523769975434,411243,0.8964383728863806,295955,0.6451299288720896,175347,0.38222477989148795,168520,0.3673430684619761,0.4775703096949263,1,yang_harmfulness
14,3444,73805,0.16088030325819452,2746,0.005983638182805051,5846,0.012741116640617677,334585,0.7293368297834774,266620,0.5811845641753369,425005,0.9264372175755475,425005,0.9264372175755475,0.4775715553130752,2,yang_harmfulness;yang_refusal
31,2909,165630,0.36104335467388626,4710,0.010264827760593438,8738,0.019045190092228683,287454,0.626599179075359,427934,0.9328219448023002,319600,0.6966720508511153,319600,0.6966720508511153,0.47758837115808545,2,yang_harmfulness;yang_refusal
23,10767,354910,0.7736419103173617,337667,0.7360550712695995,3658,0.007971644748458314,40565,0.08842269553635851,193136,0.42100180708052953,301919,0.6581304454922169,301919,0.6581304454922169,0.4776220028481059,1,yang_refusal
3,10477,2830,0.006166744050694168,239748,0.5226081251049044,214992,0.4686442100398691,136279,0.29706311266896424,39170,0.08538183023034282,450392,0.9817766064815118,450392,0.9817766064815118,0.47763103357968545,1,siren
1,9462,357273,0.7787928527676234,320125,0.6978164625254223,305125,0.6651189861166515,21308,0.04644567532277859,445233,0.9705308544286552,82559,0.17996255049035315,2243,0.004887182807230938,0.47765065206553065,1,wang_robust
28,8977,58248,0.12696866055877806,3475,0.007572735536271311,272710,0.5944597395972979,189120,0.4122476027300213,350504,0.7640375715802254,329937,0.7192049717602795,329937,0.7192049717602795,0.47767089336045043,1,yang_harmfulness
20,8256,148757,0.3242630533775403,9002,0.019620665677023048,131951,0.28762880080915354,230585,0.5026343266826666,192989,0.42068137181172355,410357,0.8945070419465025,410357,0.8945070419465025,0.4776917574644446,1,yang_harmfulness
12,6260,419399,0.9142170807257096,251070,0.5472881802982446,57930,0.12627547405891212,12706,0.027694762518228843,2496,0.005438680242658872,395240,0.8615545252217434,395240,0.8615545252217434,0.47771760404103436,1,zhao_relative_epsilon
10,8614,305196,0.665273754171653,7838,0.017083341507702434,127150,0.2771634285265863,125067,0.27262283896928835,189406,0.4128710346135485,389715,0.8495109547445128,389715,0.8495109547445128,0.47771947246825774,1,yang_harmfulness
8,11467,70369,0.15339040132882545,296577,0.6464857842271734,314908,0.6864442802304518,11227,0.024470791344324044,6341,0.013820133362107112,417372,0.9097985617470044,417372,0.9097985617470044,0.4777440734266986,1,zhao_relative_epsilon
31,7935,380010,0.8283556875080381,2252,0.0049068012930762,4817,0.010498069758976002,81921,0.1785718178271001,424230,0.9247478479610943,320505,0.6986447985944445,320505,0.6986447985944445,0.4777671173624535,2,yang_harmfulness;yang_refusal
8,9362,322390,0.7027537814631467,210747,0.459390824216187,363599,0.7925824684850823,13166,0.028697485128097812,2449,0.00533622814991139,310949,0.6778143262902969,310949,0.6778143262902969,0.4777699200032885,1,zhao_relative_epsilon
21,10059,416149,0.9071326275038093,376372,0.8204254595630309,314612,0.6857990500293187,269173,0.5867496746601097,145347,0.3168298270739464,5812,0.012667002360757797,7053,0.015372173575643432,0.47785368782380233,2,wang;wang_robust
31,9882,353255,0.770034288753594,2773,0.006042493640340839,5619,0.012246294830964946,452077,0.985449622998097,438947,0.9568284319816197,168175,0.36659102650457437,113697,0.24783815185144012,0.47786147293723297,2,yang_harmfulness;yang_refusal
15,1001,2460,0.0053602062992778214,288116,0.628042227700866,106804,0.23281257152572965,105185,0.22928342390534298,120007,0.2615928902607297,456011,0.9940250811442373,456011,0.9940250811442373,0.4778773545686315,1,siren
12,9310,437985,0.9547314338279371,165538,0.3608428101519125,110942,0.2418327153510292,8661,0.018877343046663657,3848,0.008385812782969411,403890,0.8804100699508012,403890,0.8804100699508012,0.4779271792945877,2,zhao_topk;zhao_relative_epsilon
1,7059,19909,0.04339609068972057,455220,0.9923008342216147,458576,0.9996163496101371,93191,0.20313852176888988,448200,0.97699841526231,57121,0.1245119901645991,2602,0.005669742409280852,0.4779474205895075,1,wang_robust
23,11259,284462,0.6200771224476895,32805,0.0715072010742211,417659,0.9104241734622922,7620,0.016608138183894967,111331,0.24268066990589665,340480,0.7421869380121242,340480,0.7421869380121242,0.47795302587117755,1,zhao_topk
30,9653,101470,0.22118534891477076,8042,0.01752802718686172,18972,0.04135358833005268,443346,0.9664175118964319,382345,0.8334455946690035,290341,0.6328923533681671,290341,0.6328923533681671,0.4779592539619221,1,yang_harmfulness
12,11506,406815,0.8867860778505114,69570,0.15164871575211825,4794,0.010447933628482554,118926,0.2592364921275376,39841,0.08684449734169516,447522,0.9755204893286337,447522,0.9755204893286337,0.47800067076537317,1,yang_refusal
9,5464,225808,0.4922212703623534,437927,0.9546050035858232,375843,0.8192723285616816,342201,0.7459384284720906,135477,0.2953148875969753,7375,0.016074079402551712,10528,0.022947088943675326,0.47805329813216446,1,wang
30,4645,141057,0.307478348821038,392042,0.8545834232513935,3522,0.007675187629018792,177440,0.38678716776639177,232834,0.5075367683122216,294169,0.6412367493476854,294169,0.6412367493476854,0.4780763420679192,1,yang_refusal
0,7931,18472,0.04026367244976033,447920,0.9763880623693464,406797,0.8867468408788209,213951,0.46637500517710045,434261,0.9466137403515197,9479,0.02066044542682196,4367,0.00951714546671288,0.47808070173144035,1,wang_robust
31,8146,438416,0.9556709413167491,5513,0.012015232664342967,19782,0.04311925205612631,282563,0.6159376219343391,429569,0.9363859697308562,171450,0.3737299755204893,187960,0.409718997887743,0.4780825701586637,1,yang_harmfulness
29,7142,348376,0.7593988895937012,71713,0.1563200952150513,4795,0.01045011346024314,191230,0.41684704774485504,147676,0.32190665524434825,385739,0.8408439436644279,385739,0.8408439436644279,0.47808724122672214,1,yang_refusal
11,11093,229619,0.5005286092019418,272678,0.5943899849809592,244262,0.5324478856721838,14641,0.03191273697496027,8207,0.017887699427358197,382940,0.8347425945665513,382940,0.8347425945665513,0.47809315791292945,1,zhao_relative_epsilon
7,8441,1514,0.0032980854537646783,301196,0.6565544271293141,256901,0.559998779294214,66018,0.14390595333852133,18767,0.04090672281913282,445464,0.9710343955653503,445464,0.9710343955653503,0.4781046798808068,1,siren
15,14080,5463,0.01190624107631373,307633,0.6705860041721979,413825,0.9020666984922103,442466,0.9644992599471173,351608,0.766444105843911,6091,0.013275175421960933,8247,0.017974892697781585,0.4781074825216418,3,siren;wang;wang_robust
31,12203,216879,0.4727575525720925,4384,0.009554202606642819,10819,0.02358141998600548,158525,0.3455556500149318,427900,0.9327478305224403,358428,0.7813105584510988,358428,0.7813105584510988,0.47811682465775857,1,yang_harmfulness
7,12867,98568,0.2148594771455539,250927,0.546976464356481,363097,0.7914881929412688,46544,0.10145590963289454,9167,0.019980337917519526,383541,0.8360526734546627,383541,0.8360526734546627,0.4781236755575776,1,zhao_relative_epsilon
12,9051,30781,0.06709522159079762,330028,0.7194033364504927,292185,0.6369119631346852,13537,0.029506202711274743,2344,0.005107345815049995,433307,0.9445341808519219,433307,0.9445341808519219,0.47815606162944907,1,zhao_relative_epsilon
31,14177,394160,0.8592003069203119,643,0.001399451990295389,684,0.0014888250924793625,52368,0.11415124980653993,406190,0.8854236830001461,340727,0.7427253564569887,340727,0.7427253564569887,0.4781591756748214,2,yang_harmfulness;yang_refusal
10,7384,50028,0.10905044348677169,319524,0.6965063836373109,298213,0.65005198898749,445520,0.971156466143943,402276,0.8768918214892175,8914,0.01942884048209159,11025,0.024030465328685933,0.4781594870793587,1,wang
28,12977,5940,0.012946020826112641,92578,0.20180228489965144,108538,0.23659239979858354,135158,0.29461952126534874,312421,0.6810230386418776,440517,0.9602507678457377,440517,0.9602507678457377,0.4782121144461499,1,siren
0,11841,200749,0.43759686627386096,357310,0.778873506542765,291110,0.6345686439920567,228428,0.4979324295750854,441793,0.9630322331722437,11215,0.02444463336319703,5128,0.01117599743651785,0.4782320443365324,1,wang_robust
30,3135,39282,0.08562597138752831,1321,0.002877377923971828,33226,0.07242491024542726,272667,0.5943660068315927,379037,0.8262347112049891,405162,0.8831828159502649,405162,0.8831828159502649,0.4782706584991484,1,yang_harmfulness
