variant,layer,neuron_index
zhao_relative_epsilon,9,12694
zhao_relative_epsilon,9,12724
zhao_relative_epsilon,9,12929
zhao_relative_epsilon,9,12986
zhao_relative_epsilon,9,12991
zhao_relative_epsilon,9,13009
zhao_relative_epsilon,9,13052
zhao_relative_epsilon,9,13253
zhao_relative_epsilon,9,13777
zhao_relative_epsilon,9,13815
zhao_relative_epsilon,9,13879
zhao_relative_epsilon,9,14018
zhao_relative_epsilon,9,14039
zhao_relative_epsilon,9,14047
zhao_relative_epsilon,9,14062
zhao_relative_epsilon,10,650
zhao_relative_epsilon,10,853
zhao_relative_epsilon,10,1156
zhao_relative_epsilon,10,1369
zhao_relative_epsilon,10,1511
zhao_relative_epsilon,10,1609
zhao_relative_epsilon,10,1648
zhao_relative_epsilon,10,1656
zhao_relative_epsilon,10,1750
zhao_relative_epsilon,10,2059
zhao_relative_epsilon,10,2096
zhao_relative_epsilon,10,2268
zhao_relative_epsilon,10,2277
zhao_relative_epsilon,10,2911
zhao_relative_epsilon,10,3159
zhao_relative_epsilon,10,3204
zhao_relative_epsilon,10,3565
zhao_relative_epsilon,10,3809
zhao_relative_epsilon,10,4105
zhao_relative_epsilon,10,4978
zhao_relative_epsilon,10,5110
zhao_relative_epsilon,10,5288
zhao_relative_epsilon,10,5710
zhao_relative_epsilon,10,6184
zhao_relative_epsilon,10,6522
zhao_relative_epsilon,10,6759
zhao_relative_epsilon,10,7310
zhao_relative_epsilon,10,7528
zhao_relative_epsilon,10,7641
zhao_relative_epsilon,10,7642
zhao_relative_epsilon,10,7653
zhao_relative_epsilon,10,7999
zhao_relative_epsilon,10,8359
zhao_relative_epsilon,10,8740
zhao_relative_epsilon,10,8888
zhao_relative_epsilon,10,9050
zhao_relative_epsilon,10,9132
zhao_relative_epsilon,10,9322
zhao_relative_epsilon,10,9468
zhao_relative_epsilon,10,9779
zhao_relative_epsilon,10,9795
zhao_relative_epsilon,10,10012
zhao_relative_epsilon,10,10191
zhao_relative_epsilon,10,10197
zhao_relative_epsilon,10,10415
zhao_relative_epsilon,10,10621
zhao_relative_epsilon,10,10632
zhao_relative_epsilon,10,11073
zhao_relative_epsilon,10,11157
zhao_relative_epsilon,10,11349
zhao_relative_epsilon,10,11447
zhao_relative_epsilon,10,11570
zhao_relative_epsilon,10,12060
zhao_relative_epsilon,10,12879
zhao_relative_epsilon,10,13032
zhao_relative_epsilon,10,13525
zhao_relative_epsilon,10,13538
zhao_relative_epsilon,10,14115
zhao_relative_epsilon,10,14295
zhao_relative_epsilon,11,83
zhao_relative_epsilon,11,187
zhao_relative_epsilon,11,370
zhao_relative_epsilon,11,632
zhao_relative_epsilon,11,640
zhao_relative_epsilon,11,724
zhao_relative_epsilon,11,767
zhao_relative_epsilon,11,791
zhao_relative_epsilon,11,867
zhao_relative_epsilon,11,898
zhao_relative_epsilon,11,939
zhao_relative_epsilon,11,1052
zhao_relative_epsilon,11,1525
zhao_relative_epsilon,11,1556
zhao_relative_epsilon,11,1701
zhao_relative_epsilon,11,1792
zhao_relative_epsilon,11,2035
zhao_relative_epsilon,11,2079
zhao_relative_epsilon,11,2207
zhao_relative_epsilon,11,2573
zhao_relative_epsilon,11,2582
zhao_relative_epsilon,11,2613
zhao_relative_epsilon,11,2766
zhao_relative_epsilon,11,3014
zhao_relative_epsilon,11,3032
zhao_relative_epsilon,11,3328
zhao_relative_epsilon,11,3450
zhao_relative_epsilon,11,3502
zhao_relative_epsilon,11,3677
zhao_relative_epsilon,11,3794
zhao_relative_epsilon,11,3871
zhao_relative_epsilon,11,4090
zhao_relative_epsilon,11,4210
zhao_relative_epsilon,11,4219
zhao_relative_epsilon,11,4448
zhao_relative_epsilon,11,4480
zhao_relative_epsilon,11,4512
zhao_relative_epsilon,11,4596
zhao_relative_epsilon,11,5010
zhao_relative_epsilon,11,5133
zhao_relative_epsilon,11,5200
zhao_relative_epsilon,11,5522
zhao_relative_epsilon,11,5659
zhao_relative_epsilon,11,5840
zhao_relative_epsilon,11,5870
zhao_relative_epsilon,11,5901
zhao_relative_epsilon,11,6293
zhao_relative_epsilon,11,6394
zhao_relative_epsilon,11,6451
zhao_relative_epsilon,11,6478
zhao_relative_epsilon,11,6541
zhao_relative_epsilon,11,6812
zhao_relative_epsilon,11,6816
zhao_relative_epsilon,11,6878
zhao_relative_epsilon,11,6897
zhao_relative_epsilon,11,7124
zhao_relative_epsilon,11,7264
zhao_relative_epsilon,11,7273
zhao_relative_epsilon,11,7451
zhao_relative_epsilon,11,7520
zhao_relative_epsilon,11,7564
zhao_relative_epsilon,11,7639
zhao_relative_epsilon,11,7903
zhao_relative_epsilon,11,7993
zhao_relative_epsilon,11,8081
zhao_relative_epsilon,11,8190
zhao_relative_epsilon,11,8261
zhao_relative_epsilon,11,8356
zhao_relative_epsilon,11,8664
zhao_relative_epsilon,11,8683
zhao_relative_epsilon,11,8711
zhao_relative_epsilon,11,8873
zhao_relative_epsilon,11,8935
zhao_relative_epsilon,11,9058
zhao_relative_epsilon,11,9156
zhao_relative_epsilon,11,9233
zhao_relative_epsilon,11,9367
zhao_relative_epsilon,11,9409
zhao_relative_epsilon,11,9416
zhao_relative_epsilon,11,9424
zhao_relative_epsilon,11,9719
zhao_relative_epsilon,11,9781
zhao_relative_epsilon,11,9864
zhao_relative_epsilon,11,10135
zhao_relative_epsilon,11,10186
zhao_relative_epsilon,11,10215
zhao_relative_epsilon,11,10419
zhao_relative_epsilon,11,10555
zhao_relative_epsilon,11,10576
zhao_relative_epsilon,11,10594
zhao_relative_epsilon,11,10713
zhao_relative_epsilon,11,10724
zhao_relative_epsilon,11,10797
zhao_relative_epsilon,11,10844
zhao_relative_epsilon,11,10961
zhao_relative_epsilon,11,11149
zhao_relative_epsilon,11,11258
zhao_relative_epsilon,11,11266
zhao_relative_epsilon,11,11321
zhao_relative_epsilon,11,11352
zhao_relative_epsilon,11,11445
zhao_relative_epsilon,11,11538
zhao_relative_epsilon,11,11584
zhao_relative_epsilon,11,11736
zhao_relative_epsilon,11,11926
zhao_relative_epsilon,11,11927
zhao_relative_epsilon,11,12269
zhao_relative_epsilon,11,12356
zhao_relative_epsilon,11,12401
zhao_relative_epsilon,11,12635
zhao_relative_epsilon,11,12700
zhao_relative_epsilon,11,13046
zhao_relative_epsilon,11,13050
zhao_relative_epsilon,11,13106
zhao_relative_epsilon,11,13183
zhao_relative_epsilon,11,13359
zhao_relative_epsilon,11,13442
zhao_relative_epsilon,11,13444
zhao_relative_epsilon,11,13460
zhao_relative_epsilon,11,13464
zhao_relative_epsilon,11,13638
zhao_relative_epsilon,11,13843
zhao_relative_epsilon,11,13978
zhao_relative_epsilon,11,14033
zhao_relative_epsilon,11,14092
zhao_relative_epsilon,11,14164
zhao_relative_epsilon,11,14180
zhao_relative_epsilon,11,14256
zhao_relative_epsilon,11,14301
zhao_relative_epsilon,12,93
zhao_relative_epsilon,12,190
zhao_relative_epsilon,12,289
zhao_relative_epsilon,12,329
zhao_relative_epsilon,12,360
zhao_relative_epsilon,12,364
zhao_relative_epsilon,12,376
zhao_relative_epsilon,12,532
zhao_relative_epsilon,12,734
zhao_relative_epsilon,12,750
zhao_relative_epsilon,12,761
zhao_relative_epsilon,12,904
zhao_relative_epsilon,12,945
zhao_relative_epsilon,12,1087
zhao_relative_epsilon,12,1138
zhao_relative_epsilon,12,1224
zhao_relative_epsilon,12,1225
zhao_relative_epsilon,12,1250
zhao_relative_epsilon,12,1301
zhao_relative_epsilon,12,1313
zhao_relative_epsilon,12,1327
zhao_relative_epsilon,12,1336
zhao_relative_epsilon,12,1391
zhao_relative_epsilon,12,1489
zhao_relative_epsilon,12,1495
zhao_relative_epsilon,12,1526
zhao_relative_epsilon,12,1532
zhao_relative_epsilon,12,1558
zhao_relative_epsilon,12,1559
zhao_relative_epsilon,12,1575
zhao_relative_epsilon,12,1576
zhao_relative_epsilon,12,1620
zhao_relative_epsilon,12,1708
zhao_relative_epsilon,12,1728
zhao_relative_epsilon,12,1743
zhao_relative_epsilon,12,1778
zhao_relative_epsilon,12,1820
zhao_relative_epsilon,12,1842
zhao_relative_epsilon,12,1949
zhao_relative_epsilon,12,2021
zhao_relative_epsilon,12,2071
zhao_relative_epsilon,12,2080
zhao_relative_epsilon,12,2140
zhao_relative_epsilon,12,2232
zhao_relative_epsilon,12,2404
zhao_relative_epsilon,12,2438
zhao_relative_epsilon,12,2481
zhao_relative_epsilon,12,2512
zhao_relative_epsilon,12,2515
zhao_relative_epsilon,12,2570
zhao_relative_epsilon,12,2643
zhao_relative_epsilon,12,2644
zhao_relative_epsilon,12,2723
zhao_relative_epsilon,12,2876
zhao_relative_epsilon,12,2896
zhao_relative_epsilon,12,2941
zhao_relative_epsilon,12,2976
zhao_relative_epsilon,12,2982
zhao_relative_epsilon,12,3003
zhao_relative_epsilon,12,3025
zhao_relative_epsilon,12,3064
zhao_relative_epsilon,12,3100
zhao_relative_epsilon,12,3136
zhao_relative_epsilon,12,3259
zhao_relative_epsilon,12,3282
zhao_relative_epsilon,12,3306
zhao_relative_epsilon,12,3331
zhao_relative_epsilon,12,3341
zhao_relative_epsilon,12,3359
zhao_relative_epsilon,12,3388
zhao_relative_epsilon,12,3390
zhao_relative_epsilon,12,3415
zhao_relative_epsilon,12,3474
zhao_relative_epsilon,12,3509
zhao_relative_epsilon,12,3526
zhao_relative_epsilon,12,3639
zhao_relative_epsilon,12,3662
zhao_relative_epsilon,12,3729
zhao_relative_epsilon,12,3740
zhao_relative_epsilon,12,3776
zhao_relative_epsilon,12,3938
zhao_relative_epsilon,12,3941
zhao_relative_epsilon,12,3967
zhao_relative_epsilon,12,3983
zhao_relative_epsilon,12,4036
zhao_relative_epsilon,12,4062
zhao_relative_epsilon,12,4134
zhao_relative_epsilon,12,4189
zhao_relative_epsilon,12,4265
zhao_relative_epsilon,12,4286
zhao_relative_epsilon,12,4308
zhao_relative_epsilon,12,4319
zhao_relative_epsilon,12,4396
zhao_relative_epsilon,12,4439
zhao_relative_epsilon,12,4484
zhao_relative_epsilon,12,4498
zhao_relative_epsilon,12,4546
zhao_relative_epsilon,12,4560
zhao_relative_epsilon,12,4567
zhao_relative_epsilon,12,4595
zhao_relative_epsilon,12,4650
zhao_relative_epsilon,12,4697
zhao_relative_epsilon,12,4718
zhao_relative_epsilon,12,4724
zhao_relative_epsilon,12,4926
zhao_relative_epsilon,12,4992
zhao_relative_epsilon,12,5178
zhao_relative_epsilon,12,5225
zhao_relative_epsilon,12,5260
zhao_relative_epsilon,12,5277
zhao_relative_epsilon,12,5287
zhao_relative_epsilon,12,5356
zhao_relative_epsilon,12,5434
zhao_relative_epsilon,12,5435
zhao_relative_epsilon,12,5496
zhao_relative_epsilon,12,5689
zhao_relative_epsilon,12,5740
zhao_relative_epsilon,12,5811
zhao_relative_epsilon,12,5821
zhao_relative_epsilon,12,5834
zhao_relative_epsilon,12,5996
zhao_relative_epsilon,12,6063
zhao_relative_epsilon,12,6064
zhao_relative_epsilon,12,6078
zhao_relative_epsilon,12,6131
zhao_relative_epsilon,12,6144
zhao_relative_epsilon,12,6150
zhao_relative_epsilon,12,6187
zhao_relative_epsilon,12,6222
zhao_relative_epsilon,12,6339
zhao_relative_epsilon,12,6357
zhao_relative_epsilon,12,6520
zhao_relative_epsilon,12,6546
zhao_relative_epsilon,12,6561
zhao_relative_epsilon,12,6581
zhao_relative_epsilon,12,6600
zhao_relative_epsilon,12,6618
zhao_relative_epsilon,12,6755
zhao_relative_epsilon,12,6779
zhao_relative_epsilon,12,6790
zhao_relative_epsilon,12,6792
zhao_relative_epsilon,12,6807
zhao_relative_epsilon,12,6844
zhao_relative_epsilon,12,6859
zhao_relative_epsilon,12,6912
zhao_relative_epsilon,12,6973
zhao_relative_epsilon,12,7086
zhao_relative_epsilon,12,7094
zhao_relative_epsilon,12,7101
zhao_relative_epsilon,12,7114
zhao_relative_epsilon,12,7196
zhao_relative_epsilon,12,7213
zhao_relative_epsilon,12,7221
zhao_relative_epsilon,12,7328
zhao_relative_epsilon,12,7470
zhao_relative_epsilon,12,7480
zhao_relative_epsilon,12,7485
zhao_relative_epsilon,12,7561
zhao_relative_epsilon,12,7584
zhao_relative_epsilon,12,7588
zhao_relative_epsilon,12,7632
zhao_relative_epsilon,12,7640
zhao_relative_epsilon,12,7710
zhao_relative_epsilon,12,7872
zhao_relative_epsilon,12,7877
zhao_relative_epsilon,12,7896
zhao_relative_epsilon,12,7935
zhao_relative_epsilon,12,7950
zhao_relative_epsilon,12,7952
zhao_relative_epsilon,12,7989
zhao_relative_epsilon,12,8017
zhao_relative_epsilon,12,8044
zhao_relative_epsilon,12,8181
zhao_relative_epsilon,12,8182
zhao_relative_epsilon,12,8197
zhao_relative_epsilon,12,8343
zhao_relative_epsilon,12,8386
zhao_relative_epsilon,12,8435
zhao_relative_epsilon,12,8459
zhao_relative_epsilon,12,8479
zhao_relative_epsilon,12,8484
zhao_relative_epsilon,12,8540
zhao_relative_epsilon,12,8628
zhao_relative_epsilon,12,8633
zhao_relative_epsilon,12,8636
zhao_relative_epsilon,12,8655
zhao_relative_epsilon,12,8835
zhao_relative_epsilon,12,8845
zhao_relative_epsilon,12,8861
zhao_relative_epsilon,12,8893
zhao_relative_epsilon,12,8908
zhao_relative_epsilon,12,8929
zhao_relative_epsilon,12,8978
zhao_relative_epsilon,12,9002
zhao_relative_epsilon,12,9067
zhao_relative_epsilon,12,9176
zhao_relative_epsilon,12,9203
zhao_relative_epsilon,12,9205
zhao_relative_epsilon,12,9229
zhao_relative_epsilon,12,9278
zhao_relative_epsilon,12,9287
zhao_relative_epsilon,12,9293
zhao_relative_epsilon,12,9336
zhao_relative_epsilon,12,9392
zhao_relative_epsilon,12,9422
zhao_relative_epsilon,12,9444
zhao_relative_epsilon,12,9448
zhao_relative_epsilon,12,9511
zhao_relative_epsilon,12,9683
zhao_relative_epsilon,12,9695
zhao_relative_epsilon,12,9790
zhao_relative_epsilon,12,9795
zhao_relative_epsilon,12,9797
zhao_relative_epsilon,12,9810
zhao_relative_epsilon,12,9920
zhao_relative_epsilon,12,9945
zhao_relative_epsilon,12,10021
zhao_relative_epsilon,12,10036
zhao_relative_epsilon,12,10085
zhao_relative_epsilon,12,10099
zhao_relative_epsilon,12,10110
zhao_relative_epsilon,12,10160
zhao_relative_epsilon,12,10294
zhao_relative_epsilon,12,10330
zhao_relative_epsilon,12,10356
zhao_relative_epsilon,12,10372
zhao_relative_epsilon,12,10373
zhao_relative_epsilon,12,10376
zhao_relative_epsilon,12,10397
zhao_relative_epsilon,12,10511
zhao_relative_epsilon,12,10566
zhao_relative_epsilon,12,10570
zhao_relative_epsilon,12,10648
zhao_relative_epsilon,12,10661
zhao_relative_epsilon,12,10665
zhao_relative_epsilon,12,10779
zhao_relative_epsilon,12,10781
zhao_relative_epsilon,12,10860
zhao_relative_epsilon,12,10907
zhao_relative_epsilon,12,10914
zhao_relative_epsilon,12,10926
zhao_relative_epsilon,12,10969
zhao_relative_epsilon,12,10989
zhao_relative_epsilon,12,11011
zhao_relative_epsilon,12,11040
zhao_relative_epsilon,12,11064
zhao_relative_epsilon,12,11078
zhao_relative_epsilon,12,11139
zhao_relative_epsilon,12,11164
zhao_relative_epsilon,12,11181
zhao_relative_epsilon,12,11185
zhao_relative_epsilon,12,11193
zhao_relative_epsilon,12,11217
zhao_relative_epsilon,12,11229
zhao_relative_epsilon,12,11250
zhao_relative_epsilon,12,11262
zhao_relative_epsilon,12,11282
zhao_relative_epsilon,12,11364
zhao_relative_epsilon,12,11428
zhao_relative_epsilon,12,11451
zhao_relative_epsilon,12,11452
zhao_relative_epsilon,12,11481
zhao_relative_epsilon,12,11507
zhao_relative_epsilon,12,11532
zhao_relative_epsilon,12,11639
zhao_relative_epsilon,12,11705
zhao_relative_epsilon,12,11706
zhao_relative_epsilon,12,11756
zhao_relative_epsilon,12,11771
zhao_relative_epsilon,12,11831
zhao_relative_epsilon,12,11912
zhao_relative_epsilon,12,11994
zhao_relative_epsilon,12,12026
zhao_relative_epsilon,12,12113
zhao_relative_epsilon,12,12131
zhao_relative_epsilon,12,12145
zhao_relative_epsilon,12,12205
zhao_relative_epsilon,12,12209
zhao_relative_epsilon,12,12231
zhao_relative_epsilon,12,12286
zhao_relative_epsilon,12,12298
zhao_relative_epsilon,12,12306
zhao_relative_epsilon,12,12356
zhao_relative_epsilon,12,12390
zhao_relative_epsilon,12,12457
zhao_relative_epsilon,12,12535
zhao_relative_epsilon,12,12541
zhao_relative_epsilon,12,12591
zhao_relative_epsilon,12,12654
zhao_relative_epsilon,12,12658
zhao_relative_epsilon,12,12683
zhao_relative_epsilon,12,12702
zhao_relative_epsilon,12,12793
zhao_relative_epsilon,12,12851
zhao_relative_epsilon,12,12882
zhao_relative_epsilon,12,12888
zhao_relative_epsilon,12,12890
zhao_relative_epsilon,12,12953
zhao_relative_epsilon,12,13129
zhao_relative_epsilon,12,13143
zhao_relative_epsilon,12,13264
zhao_relative_epsilon,12,13269
zhao_relative_epsilon,12,13275
zhao_relative_epsilon,12,13282
zhao_relative_epsilon,12,13288
zhao_relative_epsilon,12,13466
zhao_relative_epsilon,12,13474
zhao_relative_epsilon,12,13529
zhao_relative_epsilon,12,13555
zhao_relative_epsilon,12,13558
zhao_relative_epsilon,12,13562
zhao_relative_epsilon,12,13714
zhao_relative_epsilon,12,13783
zhao_relative_epsilon,12,13806
zhao_relative_epsilon,12,13834
zhao_relative_epsilon,12,13860
zhao_relative_epsilon,12,13868
zhao_relative_epsilon,12,13881
zhao_relative_epsilon,12,13890
zhao_relative_epsilon,12,13969
zhao_relative_epsilon,12,13973
zhao_relative_epsilon,12,14031
zhao_relative_epsilon,12,14042
zhao_relative_epsilon,12,14105
zhao_relative_epsilon,12,14151
zhao_relative_epsilon,12,14207
zhao_relative_epsilon,12,14326
zhao_relative_epsilon,13,229
zhao_relative_epsilon,13,783
zhao_relative_epsilon,13,1125
zhao_relative_epsilon,13,1135
zhao_relative_epsilon,13,1385
zhao_relative_epsilon,13,1644
zhao_relative_epsilon,13,1660
zhao_relative_epsilon,13,1857
zhao_relative_epsilon,13,1924
zhao_relative_epsilon,13,3408
zhao_relative_epsilon,13,3935
zhao_relative_epsilon,13,4032
zhao_relative_epsilon,13,4205
zhao_relative_epsilon,13,4208
zhao_relative_epsilon,13,4688
zhao_relative_epsilon,13,4870
zhao_relative_epsilon,13,4923
zhao_relative_epsilon,13,5026
zhao_relative_epsilon,13,5102
zhao_relative_epsilon,13,5276
zhao_relative_epsilon,13,5418
zhao_relative_epsilon,13,5656
zhao_relative_epsilon,13,6644
zhao_relative_epsilon,13,7159
zhao_relative_epsilon,13,7224
zhao_relative_epsilon,13,7980
zhao_relative_epsilon,13,8022
zhao_relative_epsilon,13,8031
zhao_relative_epsilon,13,8310
zhao_relative_epsilon,13,8818
zhao_relative_epsilon,13,8985
zhao_relative_epsilon,13,9084
zhao_relative_epsilon,13,9124
zhao_relative_epsilon,13,9281
zhao_relative_epsilon,13,9404
zhao_relative_epsilon,13,9455
zhao_relative_epsilon,13,10479
zhao_relative_epsilon,13,11666
zhao_relative_epsilon,13,11818
zhao_relative_epsilon,13,12316
zhao_relative_epsilon,13,12428
zhao_relative_epsilon,13,12719
zhao_relative_epsilon,13,13351
zhao_relative_epsilon,13,13614
zhao_relative_epsilon,13,13730
zhao_relative_epsilon,13,14173
zhao_relative_epsilon,14,6
zhao_relative_epsilon,14,57
zhao_relative_epsilon,14,907
zhao_relative_epsilon,14,2717
zhao_relative_epsilon,14,3417
zhao_relative_epsilon,14,3475
zhao_relative_epsilon,14,3686
zhao_relative_epsilon,14,3747
zhao_relative_epsilon,14,3750
zhao_relative_epsilon,14,4366
zhao_relative_epsilon,14,4512
zhao_relative_epsilon,14,5056
zhao_relative_epsilon,14,5641
zhao_relative_epsilon,14,5649
zhao_relative_epsilon,14,5834
zhao_relative_epsilon,14,5932
zhao_relative_epsilon,14,7317
zhao_relative_epsilon,14,7541
zhao_relative_epsilon,14,7586
zhao_relative_epsilon,14,7736
zhao_relative_epsilon,14,7858
zhao_relative_epsilon,14,7917
zhao_relative_epsilon,14,8504
zhao_relative_epsilon,14,8553
zhao_relative_epsilon,14,9318
zhao_relative_epsilon,14,9431
zhao_relative_epsilon,14,9466
zhao_relative_epsilon,14,11414
zhao_relative_epsilon,14,11603
zhao_relative_epsilon,14,11873
zhao_relative_epsilon,14,12019
zhao_relative_epsilon,14,12639
zhao_relative_epsilon,14,12688
zhao_relative_epsilon,14,12760
zhao_relative_epsilon,14,12843
zhao_relative_epsilon,14,12927
zhao_relative_epsilon,14,13047
zhao_relative_epsilon,14,13315
zhao_relative_epsilon,14,13344
zhao_relative_epsilon,14,13469
zhao_relative_epsilon,15,828
zhao_relative_epsilon,15,1394
zhao_relative_epsilon,15,1867
zhao_relative_epsilon,15,1871
zhao_relative_epsilon,15,2292
zhao_relative_epsilon,15,2660
zhao_relative_epsilon,15,3346
zhao_relative_epsilon,15,4454
zhao_relative_epsilon,15,4525
zhao_relative_epsilon,15,5155
zhao_relative_epsilon,15,5459
zhao_relative_epsilon,15,5862
zhao_relative_epsilon,15,6164
zhao_relative_epsilon,15,7021
zhao_relative_epsilon,15,7157
zhao_relative_epsilon,15,7566
zhao_relative_epsilon,15,7691
zhao_relative_epsilon,15,7922
zhao_relative_epsilon,15,8390
zhao_relative_epsilon,15,10190
zhao_relative_epsilon,15,10641
zhao_relative_epsilon,15,10764
zhao_relative_epsilon,15,10816
zhao_relative_epsilon,15,11853
zhao_relative_epsilon,15,12395
zhao_relative_epsilon,15,12892
zhao_relative_epsilon,15,12953
zhao_relative_epsilon,15,12971
zhao_relative_epsilon,15,14132
zhao_relative_epsilon,15,14179
zhao_relative_epsilon,16,429
zhao_relative_epsilon,16,834
zhao_relative_epsilon,16,1241
zhao_relative_epsilon,16,1760
zhao_relative_epsilon,16,2399
zhao_relative_epsilon,16,2467
zhao_relative_epsilon,16,3230
zhao_relative_epsilon,16,5033
zhao_relative_epsilon,16,5388
zhao_relative_epsilon,16,6373
zhao_relative_epsilon,16,6521
zhao_relative_epsilon,16,6738
zhao_relative_epsilon,16,6893
zhao_relative_epsilon,16,7048
zhao_relative_epsilon,16,7292
zhao_relative_epsilon,16,8099
zhao_relative_epsilon,16,8873
zhao_relative_epsilon,16,9249
zhao_relative_epsilon,16,10549
zhao_relative_epsilon,16,11277
zhao_relative_epsilon,16,11331
zhao_relative_epsilon,16,11468
zhao_relative_epsilon,16,13256
zhao_relative_epsilon,16,13422
zhao_relative_epsilon,17,83
zhao_relative_epsilon,17,431
zhao_relative_epsilon,17,1012
zhao_relative_epsilon,17,1241
zhao_relative_epsilon,17,2160
zhao_relative_epsilon,17,2784
zhao_relative_epsilon,17,3267
zhao_relative_epsilon,17,6327
zhao_relative_epsilon,17,6439
zhao_relative_epsilon,17,6842
zhao_relative_epsilon,17,6964
zhao_relative_epsilon,17,7275
zhao_relative_epsilon,17,7810
zhao_relative_epsilon,17,8320
zhao_relative_epsilon,17,9004
zhao_relative_epsilon,17,9309
zhao_relative_epsilon,17,11142
zhao_relative_epsilon,17,11957
zhao_relative_epsilon,17,11983
zhao_relative_epsilon,17,13441
zhao_relative_epsilon,17,13836
zhao_relative_epsilon,17,14096
zhao_relative_epsilon,17,14199
zhao_relative_epsilon,18,60
zhao_relative_epsilon,18,1110
zhao_relative_epsilon,18,1454
zhao_relative_epsilon,18,2106
zhao_relative_epsilon,18,3493
zhao_relative_epsilon,18,6877
zhao_relative_epsilon,18,7417
zhao_relative_epsilon,18,7464
zhao_relative_epsilon,18,9058
zhao_relative_epsilon,18,9289
zhao_relative_epsilon,18,9419
zhao_relative_epsilon,18,11215
zhao_relative_epsilon,18,11468
zhao_relative_epsilon,18,12063
zhao_relative_epsilon,18,12578
zhao_relative_epsilon,18,12797
zhao_relative_epsilon,19,2523
zhao_relative_epsilon,19,4513
zhao_relative_epsilon,19,10660
zhao_relative_epsilon,19,10739
zhao_relative_epsilon,19,12164
zhao_relative_epsilon,19,13845
zhao_relative_epsilon,19,14185
zhao_relative_epsilon,20,1404
zhao_relative_epsilon,20,2873
zhao_relative_epsilon,20,3847
zhao_relative_epsilon,20,3853
zhao_relative_epsilon,20,3917
zhao_relative_epsilon,20,3972
zhao_relative_epsilon,20,5237
zhao_relative_epsilon,20,5270
zhao_relative_epsilon,20,5288
zhao_relative_epsilon,20,5410
zhao_relative_epsilon,20,5771
zhao_relative_epsilon,20,6763
zhao_relative_epsilon,20,6954
zhao_relative_epsilon,20,7552
zhao_relative_epsilon,20,8083
zhao_relative_epsilon,20,9543
zhao_relative_epsilon,20,10719
zhao_relative_epsilon,20,11985
zhao_relative_epsilon,20,12114
zhao_relative_epsilon,21,713
zhao_relative_epsilon,21,760
zhao_relative_epsilon,21,1103
zhao_relative_epsilon,21,2349
zhao_relative_epsilon,21,2359
zhao_relative_epsilon,21,2698
zhao_relative_epsilon,21,2894
zhao_relative_epsilon,21,2955
zhao_relative_epsilon,21,3477
zhao_relative_epsilon,21,3810
zhao_relative_epsilon,21,4445
zhao_relative_epsilon,21,4626
zhao_relative_epsilon,21,4935
zhao_relative_epsilon,21,5087
zhao_relative_epsilon,21,5280
zhao_relative_epsilon,21,5779
zhao_relative_epsilon,21,5833
zhao_relative_epsilon,21,6041
zhao_relative_epsilon,21,6084
zhao_relative_epsilon,21,6408
zhao_relative_epsilon,21,6424
zhao_relative_epsilon,21,6426
zhao_relative_epsilon,21,6538
zhao_relative_epsilon,21,8054
zhao_relative_epsilon,21,8077
zhao_relative_epsilon,21,8252
zhao_relative_epsilon,21,8329
zhao_relative_epsilon,21,8734
zhao_relative_epsilon,21,8863
zhao_relative_epsilon,21,9703
zhao_relative_epsilon,21,9848
zhao_relative_epsilon,21,10289
zhao_relative_epsilon,21,10983
zhao_relative_epsilon,21,11206
zhao_relative_epsilon,21,12554
zhao_relative_epsilon,21,12666
zhao_relative_epsilon,21,13359
zhao_relative_epsilon,21,13398
zhao_relative_epsilon,21,13489
zhao_relative_epsilon,21,14245
zhao_relative_epsilon,22,476
zhao_relative_epsilon,22,1083
zhao_relative_epsilon,22,1861
zhao_relative_epsilon,22,2472
zhao_relative_epsilon,22,2940
zhao_relative_epsilon,22,4433
zhao_relative_epsilon,22,6723
zhao_relative_epsilon,22,7399
zhao_relative_epsilon,22,10578
zhao_relative_epsilon,22,12305
zhao_relative_epsilon,22,14052
zhao_relative_epsilon,23,306
zhao_relative_epsilon,23,2565
zhao_relative_epsilon,23,5765
zhao_relative_epsilon,23,9075
zhao_relative_epsilon,23,13141
zhao_relative_epsilon,23,13591
zhao_relative_epsilon,24,684
zhao_relative_epsilon,24,1392
zhao_relative_epsilon,24,2804
zhao_relative_epsilon,24,5326
zhao_relative_epsilon,24,5610
zhao_relative_epsilon,24,8082
zhao_relative_epsilon,24,8765
zhao_relative_epsilon,24,8824
zhao_relative_epsilon,24,12539
zhao_relative_epsilon,24,13267
zhao_relative_epsilon,25,206
zhao_relative_epsilon,25,213
zhao_relative_epsilon,25,319
zhao_relative_epsilon,25,391
zhao_relative_epsilon,25,500
zhao_relative_epsilon,25,560
zhao_relative_epsilon,25,790
zhao_relative_epsilon,25,1111
zhao_relative_epsilon,25,1457
zhao_relative_epsilon,25,1958
zhao_relative_epsilon,25,2631
zhao_relative_epsilon,25,2637
zhao_relative_epsilon,25,3037
zhao_relative_epsilon,25,3118
zhao_relative_epsilon,25,3176
zhao_relative_epsilon,25,3313
zhao_relative_epsilon,25,3599
zhao_relative_epsilon,25,3897
zhao_relative_epsilon,25,3957
zhao_relative_epsilon,25,4265
zhao_relative_epsilon,25,4354
zhao_relative_epsilon,25,4981
zhao_relative_epsilon,25,5065
