variant,layer,neuron_index
wang,7,7864
wang,7,7873
wang,7,7921
wang,7,7943
wang,7,7974
wang,7,8059
wang,7,8196
wang,7,8243
wang,7,8297
wang,7,8302
wang,7,8307
wang,7,8424
wang,7,8437
wang,7,8565
wang,7,8571
wang,7,8669
wang,7,8728
wang,7,8769
wang,7,8811
wang,7,8815
wang,7,8821
wang,7,8829
wang,7,8850
wang,7,8865
wang,7,8964
wang,7,9023
wang,7,9081
wang,7,9090
wang,7,9150
wang,7,9272
wang,7,9292
wang,7,9300
wang,7,9314
wang,7,9321
wang,7,9340
wang,7,9371
wang,7,9403
wang,7,9448
wang,7,9564
wang,7,9565
wang,7,9639
wang,7,9703
wang,7,9716
wang,7,9727
wang,7,9730
wang,7,9750
wang,7,9816
wang,7,9831
wang,7,9872
wang,7,9940
wang,7,9961
wang,7,10014
wang,7,10156
wang,7,10190
wang,7,10191
wang,7,10220
wang,7,10280
wang,7,10322
wang,7,10345
wang,7,10370
wang,7,10401
wang,7,10422
wang,7,10481
wang,7,10520
wang,7,10592
wang,7,10622
wang,7,10691
wang,7,10729
wang,7,10806
wang,7,10834
wang,7,10842
wang,7,10866
wang,7,10935
wang,7,11025
wang,7,11035
wang,7,11048
wang,7,11056
wang,7,11067
wang,7,11098
wang,7,11113
wang,7,11126
wang,7,11163
wang,7,11201
wang,7,11205
wang,7,11354
wang,7,11393
wang,7,11417
wang,7,11439
wang,7,11447
wang,7,11468
wang,7,11478
wang,7,11484
wang,7,11532
wang,7,11542
wang,7,11596
wang,7,11695
wang,7,11744
wang,7,11747
wang,7,11764
wang,7,11774
wang,7,11810
wang,7,11990
wang,7,12012
wang,7,12014
wang,7,12090
wang,7,12281
wang,7,12287
wang,7,12297
wang,7,12408
wang,7,12548
wang,7,12609
wang,7,12668
wang,7,12686
wang,7,12719
wang,7,12765
wang,7,12769
wang,7,12770
wang,7,12784
wang,7,12791
wang,7,12806
wang,7,12811
wang,7,12845
wang,7,12856
wang,7,12859
wang,7,12869
wang,7,12910
wang,7,13003
wang,7,13042
wang,7,13052
wang,7,13070
wang,7,13111
wang,7,13114
wang,7,13166
wang,7,13184
wang,7,13214
wang,7,13305
wang,7,13365
wang,7,13472
wang,7,13527
wang,7,13573
wang,7,13616
wang,7,13679
wang,7,13730
wang,7,13775
wang,7,13797
wang,7,13874
wang,7,13875
wang,7,13900
wang,7,13907
wang,7,14015
wang,7,14018
wang,7,14030
wang,7,14067
wang,7,14081
wang,7,14107
wang,7,14146
wang,7,14175
wang,7,14181
wang,7,14206
wang,7,14273
wang,7,14297
wang,8,18
wang,8,49
wang,8,51
wang,8,64
wang,8,108
wang,8,113
wang,8,126
wang,8,128
wang,8,133
wang,8,251
wang,8,272
wang,8,287
wang,8,352
wang,8,421
wang,8,455
wang,8,471
wang,8,479
wang,8,483
wang,8,519
wang,8,547
wang,8,633
wang,8,651
wang,8,652
wang,8,689
wang,8,701
wang,8,711
wang,8,741
wang,8,770
wang,8,790
wang,8,844
wang,8,939
wang,8,941
wang,8,970
wang,8,1063
wang,8,1073
wang,8,1117
wang,8,1131
wang,8,1156
wang,8,1171
wang,8,1175
wang,8,1245
wang,8,1294
wang,8,1348
wang,8,1352
wang,8,1406
wang,8,1408
wang,8,1422
wang,8,1430
wang,8,1437
wang,8,1462
wang,8,1610
wang,8,1658
wang,8,1697
wang,8,1702
wang,8,1773
wang,8,1828
wang,8,1829
wang,8,1883
wang,8,1941
wang,8,2023
wang,8,2053
wang,8,2056
wang,8,2102
wang,8,2118
wang,8,2124
wang,8,2322
wang,8,2349
wang,8,2421
wang,8,2422
wang,8,2450
wang,8,2452
wang,8,2455
wang,8,2469
wang,8,2573
wang,8,2617
wang,8,2623
wang,8,2633
wang,8,2673
wang,8,2675
wang,8,2711
wang,8,2721
wang,8,2757
wang,8,2794
wang,8,2868
wang,8,2914
wang,8,2934
wang,8,2952
wang,8,2987
wang,8,3093
wang,8,3165
wang,8,3166
wang,8,3257
wang,8,3346
wang,8,3434
wang,8,3466
wang,8,3486
wang,8,3539
wang,8,3673
wang,8,3737
wang,8,3912
wang,8,4003
wang,8,4015
wang,8,4034
wang,8,4137
wang,8,4150
wang,8,4166
wang,8,4226
wang,8,4233
wang,8,4244
wang,8,4252
wang,8,4290
wang,8,4398
wang,8,4408
wang,8,4469
wang,8,4497
wang,8,4529
wang,8,4533
wang,8,4540
wang,8,4648
wang,8,4660
wang,8,4692
wang,8,4715
wang,8,4720
wang,8,4751
wang,8,4760
wang,8,4779
wang,8,4785
wang,8,4855
wang,8,4888
wang,8,4900
wang,8,4971
wang,8,4998
wang,8,5060
wang,8,5076
wang,8,5144
wang,8,5156
wang,8,5182
wang,8,5241
wang,8,5254
wang,8,5266
wang,8,5339
wang,8,5352
wang,8,5353
wang,8,5410
wang,8,5458
wang,8,5475
wang,8,5522
wang,8,5551
wang,8,5566
wang,8,5582
wang,8,5625
wang,8,5688
wang,8,5695
wang,8,5736
wang,8,5763
wang,8,5880
wang,8,5883
wang,8,5930
wang,8,5935
wang,8,5956
wang,8,5969
wang,8,5988
wang,8,6055
wang,8,6187
wang,8,6197
wang,8,6217
wang,8,6219
wang,8,6225
wang,8,6256
wang,8,6309
wang,8,6358
wang,8,6371
wang,8,6389
wang,8,6417
wang,8,6482
wang,8,6512
wang,8,6542
wang,8,6551
wang,8,6604
wang,8,6676
wang,8,6731
wang,8,6763
wang,8,6768
wang,8,6823
wang,8,6978
wang,8,6993
wang,8,7007
wang,8,7031
wang,8,7037
wang,8,7053
wang,8,7080
wang,8,7081
wang,8,7093
wang,8,7095
wang,8,7107
wang,8,7130
wang,8,7140
wang,8,7171
wang,8,7179
wang,8,7196
wang,8,7236
wang,8,7334
wang,8,7434
wang,8,7484
wang,8,7502
wang,8,7608
wang,8,7648
wang,8,7710
wang,8,7726
wang,8,7729
wang,8,7735
wang,8,7747
wang,8,7779
wang,8,7821
wang,8,7831
wang,8,7859
wang,8,7871
wang,8,7912
wang,8,7928
wang,8,8018
wang,8,8022
wang,8,8074
wang,8,8094
wang,8,8107
wang,8,8155
wang,8,8227
wang,8,8311
wang,8,8411
wang,8,8443
wang,8,8449
wang,8,8468
wang,8,8487
wang,8,8559
wang,8,8669
wang,8,8694
wang,8,8723
wang,8,8726
wang,8,8765
wang,8,8832
wang,8,8873
wang,8,8917
wang,8,8961
wang,8,9035
wang,8,9097
wang,8,9110
wang,8,9111
wang,8,9130
wang,8,9154
wang,8,9170
wang,8,9182
wang,8,9211
wang,8,9217
wang,8,9219
wang,8,9257
wang,8,9290
wang,8,9312
wang,8,9335
wang,8,9349
wang,8,9444
wang,8,9543
wang,8,9597
wang,8,9621
wang,8,9712
wang,8,9743
wang,8,9831
wang,8,9835
wang,8,9841
wang,8,9964
wang,8,9966
wang,8,10006
wang,8,10042
wang,8,10047
wang,8,10103
wang,8,10146
wang,8,10196
wang,8,10254
wang,8,10275
wang,8,10338
wang,8,10370
wang,8,10379
wang,8,10384
wang,8,10386
wang,8,10420
wang,8,10493
wang,8,10604
wang,8,10618
wang,8,10621
wang,8,10679
wang,8,10682
wang,8,10685
wang,8,10712
wang,8,10730
wang,8,10732
wang,8,10738
wang,8,10776
wang,8,10808
wang,8,10830
wang,8,10894
wang,8,10901
wang,8,10916
wang,8,10947
wang,8,10981
wang,8,11001
wang,8,11023
wang,8,11101
wang,8,11127
wang,8,11150
wang,8,11158
wang,8,11165
wang,8,11258
wang,8,11302
wang,8,11309
wang,8,11310
wang,8,11333
wang,8,11351
wang,8,11398
wang,8,11420
wang,8,11426
wang,8,11526
wang,8,11628
wang,8,11633
wang,8,11658
wang,8,11659
wang,8,11705
wang,8,11726
wang,8,11742
wang,8,11749
wang,8,11785
wang,8,11863
wang,8,11926
wang,8,11989
wang,8,12004
wang,8,12012
wang,8,12022
wang,8,12109
wang,8,12139
wang,8,12140
wang,8,12149
wang,8,12170
wang,8,12196
wang,8,12226
wang,8,12357
wang,8,12380
wang,8,12408
wang,8,12413
wang,8,12438
wang,8,12476
wang,8,12492
wang,8,12501
wang,8,12507
wang,8,12627
wang,8,12668
wang,8,12689
wang,8,12758
wang,8,12820
wang,8,12881
wang,8,12886
wang,8,12928
wang,8,12955
wang,8,12957
wang,8,12992
wang,8,12994
wang,8,13060
wang,8,13078
wang,8,13149
wang,8,13174
wang,8,13177
wang,8,13198
wang,8,13215
wang,8,13224
wang,8,13302
wang,8,13337
wang,8,13392
wang,8,13396
wang,8,13437
wang,8,13477
wang,8,13500
wang,8,13520
wang,8,13523
wang,8,13611
wang,8,13616
wang,8,13638
wang,8,13656
wang,8,13796
wang,8,13810
wang,8,13909
wang,8,13947
wang,8,13962
wang,8,13980
wang,8,13998
wang,8,13999
wang,8,14014
wang,8,14075
wang,8,14194
wang,8,14221
wang,8,14273
wang,8,14280
wang,8,14282
wang,8,14283
wang,8,14301
wang,8,14302
wang,8,14311
wang,8,14324
wang,8,14330
wang,9,62
wang,9,114
wang,9,179
wang,9,258
wang,9,263
wang,9,354
wang,9,455
wang,9,513
wang,9,591
wang,9,593
wang,9,613
wang,9,718
wang,9,730
wang,9,764
wang,9,779
wang,9,817
wang,9,846
wang,9,905
wang,9,931
wang,9,959
wang,9,966
wang,9,979
wang,9,1005
wang,9,1029
wang,9,1034
wang,9,1068
wang,9,1080
wang,9,1117
wang,9,1206
wang,9,1214
wang,9,1225
wang,9,1283
wang,9,1419
wang,9,1424
wang,9,1463
wang,9,1516
wang,9,1532
wang,9,1560
wang,9,1597
wang,9,1603
wang,9,1690
wang,9,1718
wang,9,1793
wang,9,1853
wang,9,1907
wang,9,1985
wang,9,2008
wang,9,2034
wang,9,2039
wang,9,2078
wang,9,2095
wang,9,2122
wang,9,2134
wang,9,2179
wang,9,2208
wang,9,2243
wang,9,2280
wang,9,2339
wang,9,2387
wang,9,2491
wang,9,2513
wang,9,2539
wang,9,2541
wang,9,2558
wang,9,2602
wang,9,2666
wang,9,2764
wang,9,2807
wang,9,2814
wang,9,2818
wang,9,2845
wang,9,2868
wang,9,2896
wang,9,2927
wang,9,2996
wang,9,3039
wang,9,3061
wang,9,3091
wang,9,3098
wang,9,3107
wang,9,3144
wang,9,3158
wang,9,3225
wang,9,3247
wang,9,3262
wang,9,3296
wang,9,3299
wang,9,3354
wang,9,3386
wang,9,3421
wang,9,3434
wang,9,3468
wang,9,3489
wang,9,3497
wang,9,3535
wang,9,3562
wang,9,3570
wang,9,3674
wang,9,3761
wang,9,3763
wang,9,3774
wang,9,3791
wang,9,3857
wang,9,3884
wang,9,3895
wang,9,3929
wang,9,3984
wang,9,4004
wang,9,4058
wang,9,4092
wang,9,4297
wang,9,4390
wang,9,4435
wang,9,4537
wang,9,4562
wang,9,4569
wang,9,4594
wang,9,4597
wang,9,4690
wang,9,4704
wang,9,4716
wang,9,4856
wang,9,4864
wang,9,4935
wang,9,4944
wang,9,4980
wang,9,4990
wang,9,5060
wang,9,5069
wang,9,5077
wang,9,5127
wang,9,5184
wang,9,5236
wang,9,5305
wang,9,5349
wang,9,5403
wang,9,5406
wang,9,5423
wang,9,5461
wang,9,5464
wang,9,5495
wang,9,5509
wang,9,5535
wang,9,5579
wang,9,5594
wang,9,5670
wang,9,5679
wang,9,5714
wang,9,5766
wang,9,5779
wang,9,5783
wang,9,5802
wang,9,5813
wang,9,5853
wang,9,5854
wang,9,5867
wang,9,5887
wang,9,5899
wang,9,5900
wang,9,5914
wang,9,5924
wang,9,5952
wang,9,5988
wang,9,5994
wang,9,6033
wang,9,6042
wang,9,6064
wang,9,6091
wang,9,6116
wang,9,6129
wang,9,6160
wang,9,6176
wang,9,6185
wang,9,6197
wang,9,6236
wang,9,6241
wang,9,6242
wang,9,6280
wang,9,6294
wang,9,6413
wang,9,6453
wang,9,6481
wang,9,6486
wang,9,6496
wang,9,6500
wang,9,6505
wang,9,6525
wang,9,6532
wang,9,6574
wang,9,6610
wang,9,6705
wang,9,6724
wang,9,6726
wang,9,6730
wang,9,6777
wang,9,6797
wang,9,6873
wang,9,6889
wang,9,6922
wang,9,6992
wang,9,7037
wang,9,7057
wang,9,7093
wang,9,7129
wang,9,7155
wang,9,7157
wang,9,7274
wang,9,7310
wang,9,7326
wang,9,7363
wang,9,7365
wang,9,7400
wang,9,7408
wang,9,7455
wang,9,7507
wang,9,7520
wang,9,7530
wang,9,7544
wang,9,7611
wang,9,7631
wang,9,7636
wang,9,7640
wang,9,7652
wang,9,7653
wang,9,7688
wang,9,7699
wang,9,7746
wang,9,7779
wang,9,7786
wang,9,7787
wang,9,7809
wang,9,7874
wang,9,7900
wang,9,7913
wang,9,7918
wang,9,7975
wang,9,7986
wang,9,8020
wang,9,8034
wang,9,8045
wang,9,8193
wang,9,8197
wang,9,8224
wang,9,8233
wang,9,8386
wang,9,8468
wang,9,8531
wang,9,8548
wang,9,8561
wang,9,8587
wang,9,8590
wang,9,8617
wang,9,8691
wang,9,8698
wang,9,8728
wang,9,8773
wang,9,8785
wang,9,8804
wang,9,8989
wang,9,8992
wang,9,8993
wang,9,9086
wang,9,9172
wang,9,9175
wang,9,9199
wang,9,9299
wang,9,9306
wang,9,9325
wang,9,9339
wang,9,9357
wang,9,9368
wang,9,9420
wang,9,9439
wang,9,9469
wang,9,9473
wang,9,9474
wang,9,9493
wang,9,9494
wang,9,9519
wang,9,9529
wang,9,9563
wang,9,9608
wang,9,9645
wang,9,9660
wang,9,9677
wang,9,9693
wang,9,9771
wang,9,9787
wang,9,9799
wang,9,9824
wang,9,9826
wang,9,9836
wang,9,9879
wang,9,9912
wang,9,9945
wang,9,9962
wang,9,10020
wang,9,10027
wang,9,10071
wang,9,10073
wang,9,10112
wang,9,10148
wang,9,10163
wang,9,10206
wang,9,10237
wang,9,10310
wang,9,10340
wang,9,10368
wang,9,10496
wang,9,10519
wang,9,10542
wang,9,10569
wang,9,10570
wang,9,10575
wang,9,10640
wang,9,10665
wang,9,10689
wang,9,10735
wang,9,10763
wang,9,10774
wang,9,10820
wang,9,10846
wang,9,10865
wang,9,10888
wang,9,10889
wang,9,10956
wang,9,10961
wang,9,10963
wang,9,10979
wang,9,11016
wang,9,11047
wang,9,11075
wang,9,11076
wang,9,11137
wang,9,11163
wang,9,11234
wang,9,11245
wang,9,11279
wang,9,11299
wang,9,11327
wang,9,11449
wang,9,11472
wang,9,11506
wang,9,11527
wang,9,11537
wang,9,11543
wang,9,11556
wang,9,11570
wang,9,11582
wang,9,11633
wang,9,11676
wang,9,11741
wang,9,11793
wang,9,11825
wang,9,11865
wang,9,11897
wang,9,11936
wang,9,11978
wang,9,11982
wang,9,11998
wang,9,12002
wang,9,12003
wang,9,12007
wang,9,12065
wang,9,12110
wang,9,12216
wang,9,12246
wang,9,12338
wang,9,12367
wang,9,12379
wang,9,12549
wang,9,12608
wang,9,12629
wang,9,12703
wang,9,12731
wang,9,12869
wang,9,12936
wang,9,12955
wang,9,12986
wang,9,12991
wang,9,12995
wang,9,13043
wang,9,13055
wang,9,13068
wang,9,13086
wang,9,13133
wang,9,13170
wang,9,13176
wang,9,13273
wang,9,13296
wang,9,13316
wang,9,13345
wang,9,13381
wang,9,13382
wang,9,13403
wang,9,13495
wang,9,13512
wang,9,13554
wang,9,13594
wang,9,13602
wang,9,13608
wang,9,13622
wang,9,13626
wang,9,13647
wang,9,13689
wang,9,13717
wang,9,13734
wang,9,13753
wang,9,13778
wang,9,13886
wang,9,13889
wang,9,13952
wang,9,14031
wang,9,14104
wang,9,14178
wang,9,14265
wang,9,14278
wang,9,14296
wang,10,72
wang,10,75
wang,10,119
wang,10,145
wang,10,158
wang,10,184
wang,10,247
wang,10,259
wang,10,260
wang,10,326
wang,10,416
wang,10,427
wang,10,578
wang,10,624
wang,10,631
wang,10,715
wang,10,738
wang,10,762
wang,10,782
wang,10,802
wang,10,817
wang,10,861
wang,10,878
wang,10,920
wang,10,954
wang,10,1024
wang,10,1081
wang,10,1091
wang,10,1153
wang,10,1288
wang,10,1297
wang,10,1327
wang,10,1392
wang,10,1431
wang,10,1451
wang,10,1494
wang,10,1543
wang,10,1579
wang,10,1584
wang,10,1587
wang,10,1624
wang,10,1648
wang,10,1839
wang,10,1863
wang,10,1880
wang,10,1906
wang,10,1960
wang,10,1973
wang,10,1979
wang,10,1984
wang,10,2005
wang,10,2049
wang,10,2077
wang,10,2199
wang,10,2206
wang,10,2238
wang,10,2277
wang,10,2317
wang,10,2324
wang,10,2348
wang,10,2367
wang,10,2375
wang,10,2396
wang,10,2404
wang,10,2437
wang,10,2441
wang,10,2451
wang,10,2479
wang,10,2489
wang,10,2610
wang,10,2652
wang,10,2667
wang,10,2694
wang,10,2698
wang,10,2702
wang,10,2746
wang,10,2809
wang,10,2828
wang,10,2832
wang,10,2845
wang,10,2855
wang,10,2983
wang,10,2999
wang,10,3056
wang,10,3083
wang,10,3100
wang,10,3147
wang,10,3203
wang,10,3206
wang,10,3292
wang,10,3406
wang,10,3463
wang,10,3468
wang,10,3522
wang,10,3534
wang,10,3601
wang,10,3609
wang,10,3729
wang,10,3745
wang,10,3809
wang,10,3905
wang,10,3915
wang,10,3942
wang,10,3973
wang,10,3978
wang,10,4013
wang,10,4036
wang,10,4123
wang,10,4171
wang,10,4199
wang,10,4205
wang,10,4259
wang,10,4282
wang,10,4304
wang,10,4385
wang,10,4386
wang,10,4388
wang,10,4403
wang,10,4414
wang,10,4530
wang,10,4542
wang,10,4562
wang,10,4575
wang,10,4579
wang,10,4604
wang,10,4610
wang,10,4697
wang,10,4701
wang,10,4795
wang,10,4828
wang,10,4857
wang,10,4903
wang,10,4913
wang,10,4978
wang,10,4988
wang,10,4993
wang,10,5005
wang,10,5025
wang,10,5094
wang,10,5125
wang,10,5157
wang,10,5188
wang,10,5191
wang,10,5203
wang,10,5264
wang,10,5322
wang,10,5324
wang,10,5350
wang,10,5358
wang,10,5370
wang,10,5396
wang,10,5437
wang,10,5468
wang,10,5472
wang,10,5481
wang,10,5561
wang,10,5563
wang,10,5567
wang,10,5577
wang,10,5739
wang,10,5755
wang,10,5765
wang,10,5766
wang,10,5796
wang,10,5803
wang,10,5928
wang,10,5989
wang,10,6026
wang,10,6096
wang,10,6143
wang,10,6185
wang,10,6210
wang,10,6230
wang,10,6233
wang,10,6326
wang,10,6343
wang,10,6347
wang,10,6362
wang,10,6399
wang,10,6412
wang,10,6415
wang,10,6423
wang,10,6441
wang,10,6485
wang,10,6504
wang,10,6516
wang,10,6567
wang,10,6634
wang,10,6699
wang,10,6704
wang,10,6766
wang,10,6847
wang,10,6962
wang,10,6967
wang,10,7015
wang,10,7028
wang,10,7086
wang,10,7127
wang,10,7194
wang,10,7255
wang,10,7260
wang,10,7305
wang,10,7310
wang,10,7313
wang,10,7384
wang,10,7411
wang,10,7434
wang,10,7452
wang,10,7469
wang,10,7542
wang,10,7653
wang,10,7767
wang,10,7803
wang,10,7831
wang,10,7850
wang,10,7964
wang,10,7991
wang,10,8038
wang,10,8120
wang,10,8140
wang,10,8182
wang,10,8210
wang,10,8224
wang,10,8268
wang,10,8289
wang,10,8297
wang,10,8299
wang,10,8332
wang,10,8367
wang,10,8392
wang,10,8445
wang,10,8462
wang,10,8469
wang,10,8492
wang,10,8551
wang,10,8590
wang,10,8628
wang,10,8664
wang,10,8669
wang,10,8682
wang,10,8730
wang,10,8740
wang,10,8741
wang,10,8791
wang,10,8855
wang,10,8999
wang,10,9006
wang,10,9053
wang,10,9064
wang,10,9088
wang,10,9103
wang,10,9132
wang,10,9153
wang,10,9196
wang,10,9202
wang,10,9229
wang,10,9259
wang,10,9265
wang,10,9267
wang,10,9282
wang,10,9313
wang,10,9359
wang,10,9366
wang,10,9378
wang,10,9395
wang,10,9538
wang,10,9693
wang,10,9696
wang,10,9717
wang,10,9737
wang,10,9746
wang,10,9798
wang,10,9839
wang,10,9910
wang,10,9936
wang,10,9946
wang,10,9997
wang,10,10028
wang,10,10032
wang,10,10072
wang,10,10108
wang,10,10165
wang,10,10188
wang,10,10243
wang,10,10245
wang,10,10254
wang,10,10259
wang,10,10368
wang,10,10415
wang,10,10423
wang,10,10433
wang,10,10439
wang,10,10462
wang,10,10468
wang,10,10474
wang,10,10524
wang,10,10551
wang,10,10573
wang,10,10585
wang,10,10635
wang,10,10715
wang,10,10752
wang,10,10759
wang,10,10776
wang,10,10835
wang,10,10846
wang,10,10862
wang,10,10882
wang,10,10890
wang,10,10924
wang,10,10925
wang,10,10943
wang,10,11000
wang,10,11128
wang,10,11139
wang,10,11141
wang,10,11162
wang,10,11190
wang,10,11210
wang,10,11219
wang,10,11233
wang,10,11239
wang,10,11252
wang,10,11258
wang,10,11333
wang,10,11349
wang,10,11375
wang,10,11397
wang,10,11412
wang,10,11503
wang,10,11578
wang,10,11611
wang,10,11706
wang,10,11707
wang,10,11711
wang,10,11723
wang,10,11758
wang,10,11870
wang,10,11871
wang,10,11886
wang,10,11889
wang,10,11902
wang,10,12268
wang,10,12270
wang,10,12281
wang,10,12289
wang,10,12323
wang,10,12359
wang,10,12411
wang,10,12441
wang,10,12445
wang,10,12567
wang,10,12573
wang,10,12591
wang,10,12616
wang,10,12626
wang,10,12642
wang,10,12645
wang,10,12709
wang,10,12876
wang,10,12888
wang,10,12910
wang,10,13020
wang,10,13025
wang,10,13031
wang,10,13069
wang,10,13241
wang,10,13252
wang,10,13269
wang,10,13294
wang,10,13328
wang,10,13344
wang,10,13383
wang,10,13410
wang,10,13422
wang,10,13441
wang,10,13456
wang,10,13554
wang,10,13583
wang,10,13605
wang,10,13612
wang,10,13645
wang,10,13707
wang,10,13729
wang,10,13777
wang,10,13846
wang,10,13860
wang,10,13870
wang,10,13895
wang,10,13966
wang,10,13993
wang,10,14004
wang,10,14054
wang,10,14055
wang,10,14087
wang,10,14137
wang,10,14167
wang,10,14258
wang,10,14275
wang,10,14295
wang,10,14328
wang,10,14329
wang,11,19
wang,11,77
wang,11,78
wang,11,82
wang,11,86
wang,11,98
wang,11,126
wang,11,187
wang,11,207
wang,11,245
wang,11,292
wang,11,322
wang,11,389
wang,11,412
wang,11,434
wang,11,478
wang,11,576
wang,11,643
wang,11,653
wang,11,655
wang,11,674
wang,11,699
wang,11,715
wang,11,763
wang,11,767
wang,11,776
wang,11,792
wang,11,828
wang,11,836
wang,11,846
wang,11,854
wang,11,879
wang,11,886
wang,11,898
wang,11,939
wang,11,976
wang,11,1009
wang,11,1018
wang,11,1076
wang,11,1164
wang,11,1174
wang,11,1209
wang,11,1223
wang,11,1235
wang,11,1241
wang,11,1254
wang,11,1264
wang,11,1292
wang,11,1343
wang,11,1369
wang,11,1395
wang,11,1397
wang,11,1412
wang,11,1468
wang,11,1502
wang,11,1524
wang,11,1623
wang,11,1683
wang,11,1706
wang,11,1756
wang,11,1781
wang,11,1792
wang,11,1794
wang,11,1903
wang,11,1928
wang,11,1958
wang,11,2026
wang,11,2053
wang,11,2166
wang,11,2170
wang,11,2198
wang,11,2254
wang,11,2304
wang,11,2370
wang,11,2390
wang,11,2400
wang,11,2406
wang,11,2512
wang,11,2582
wang,11,2590
wang,11,2620
wang,11,2723
wang,11,2741
wang,11,2753
wang,11,2819
wang,11,2845
wang,11,2885
wang,11,2920
wang,11,2946
wang,11,2966
wang,11,3032
wang,11,3048
wang,11,3082
wang,11,3113
wang,11,3205
wang,11,3213
wang,11,3228
wang,11,3328
wang,11,3360
wang,11,3367
wang,11,3553
wang,11,3619
wang,11,3638
wang,11,3645
wang,11,3650
wang,11,3674
wang,11,3679
wang,11,3695
wang,11,3705
wang,11,3741
wang,11,3760
wang,11,3785
wang,11,3811
wang,11,3834
wang,11,3839
wang,11,3892
wang,11,3927
wang,11,3942
wang,11,3946
wang,11,3953
wang,11,3969
wang,11,4034
wang,11,4035
wang,11,4088
wang,11,4141
wang,11,4145
wang,11,4146
wang,11,4197
wang,11,4227
wang,11,4258
wang,11,4273
wang,11,4507
wang,11,4633
wang,11,4654
wang,11,4663
wang,11,4682
wang,11,4778
wang,11,4843
wang,11,4844
wang,11,4846
wang,11,4924
wang,11,4963
wang,11,4999
wang,11,5077
wang,11,5104
wang,11,5137
wang,11,5147
wang,11,5151
wang,11,5159
wang,11,5230
wang,11,5231
wang,11,5236
wang,11,5288
wang,11,5290
wang,11,5315
wang,11,5327
wang,11,5348
wang,11,5376
wang,11,5408
wang,11,5412
wang,11,5469
wang,11,5471
wang,11,5499
wang,11,5500
wang,11,5508
wang,11,5532
wang,11,5560
wang,11,5612
wang,11,5652
wang,11,5675
wang,11,5737
wang,11,5828
wang,11,5839
wang,11,5877
wang,11,5885
wang,11,5901
wang,11,5960
wang,11,5996
wang,11,5999
wang,11,6031
wang,11,6070
wang,11,6137
wang,11,6148
wang,11,6169
wang,11,6212
wang,11,6281
wang,11,6293
wang,11,6302
wang,11,6344
wang,11,6353
wang,11,6367
wang,11,6383
wang,11,6490
wang,11,6491
wang,11,6502
wang,11,6582
wang,11,6632
wang,11,6646
wang,11,6658
wang,11,6674
wang,11,6691
wang,11,6729
wang,11,6731
wang,11,6737
wang,11,6766
wang,11,6786
wang,11,6821
wang,11,6841
wang,11,6852
wang,11,6869
wang,11,6903
wang,11,6907
wang,11,6911
wang,11,6962
wang,11,7011
wang,11,7015
wang,11,7027
wang,11,7057
wang,11,7064
wang,11,7094
wang,11,7106
wang,11,7300
wang,11,7352
wang,11,7364
wang,11,7395
wang,11,7494
wang,11,7508
wang,11,7616
wang,11,7641
wang,11,7643
wang,11,7661
wang,11,7693
wang,11,7745
wang,11,7761
wang,11,7779
wang,11,7803
wang,11,7809
wang,11,7886
wang,11,7891
wang,11,7912
wang,11,7922
wang,11,7934
wang,11,7993
wang,11,8016
wang,11,8034
wang,11,8113
wang,11,8154
wang,11,8191
wang,11,8260
wang,11,8282
wang,11,8285
wang,11,8286
wang,11,8304
wang,11,8344
wang,11,8348
wang,11,8390
wang,11,8407
wang,11,8482
wang,11,8494
wang,11,8536
wang,11,8562
wang,11,8655
wang,11,8703
wang,11,8738
wang,11,8784
wang,11,8826
wang,11,8888
wang,11,8898
wang,11,8930
wang,11,8989
wang,11,9020
wang,11,9045
wang,11,9057
wang,11,9143
wang,11,9184
wang,11,9192
wang,11,9232
wang,11,9254
wang,11,9342
wang,11,9400
wang,11,9460
wang,11,9493
wang,11,9563
wang,11,9566
wang,11,9584
wang,11,9593
wang,11,9728
wang,11,9730
wang,11,9984
wang,11,10027
wang,11,10047
wang,11,10078
wang,11,10081
wang,11,10085
wang,11,10096
wang,11,10189
wang,11,10198
wang,11,10238
wang,11,10274
wang,11,10333
wang,11,10368
wang,11,10380
wang,11,10469
wang,11,10522
wang,11,10535
wang,11,10598
wang,11,10724
wang,11,10738
wang,11,10812
wang,11,10850
wang,11,10880
wang,11,10891
wang,11,10930
wang,11,10949
wang,11,10998
wang,11,11063
wang,11,11104
wang,11,11119
wang,11,11120
wang,11,11154
wang,11,11181
wang,11,11287
wang,11,11330
wang,11,11372
wang,11,11380
wang,11,11390
wang,11,11459
wang,11,11465
wang,11,11498
wang,11,11523
wang,11,11552
wang,11,11563
wang,11,11648
wang,11,11679
wang,11,11710
wang,11,11798
wang,11,11850
wang,11,11918
wang,11,11923
wang,11,11928
wang,11,11949
wang,11,12014
wang,11,12058
wang,11,12087
wang,11,12126
wang,11,12177
wang,11,12192
wang,11,12239
wang,11,12241
wang,11,12269
wang,11,12284
wang,11,12290
wang,11,12308
wang,11,12363
wang,11,12385
wang,11,12394
wang,11,12396
wang,11,12405
wang,11,12417
wang,11,12457
wang,11,12492
wang,11,12513
wang,11,12529
wang,11,12555
wang,11,12621
wang,11,12633
wang,11,12673
wang,11,12699
wang,11,12789
wang,11,12803
wang,11,12807
wang,11,12855
wang,11,12875
wang,11,12917
wang,11,12920
wang,11,13008
wang,11,13057
wang,11,13078
