variant,layer,neuron_index
delta_refusal,31,2269
delta_refusal,31,2286
delta_refusal,31,2288
delta_refusal,31,2294
delta_refusal,31,2295
delta_refusal,31,2296
delta_refusal,31,2305
delta_refusal,31,2315
delta_refusal,31,2338
delta_refusal,31,2344
delta_refusal,31,2345
delta_refusal,31,2347
delta_refusal,31,2375
delta_refusal,31,2390
delta_refusal,31,2398
delta_refusal,31,2400
delta_refusal,31,2430
delta_refusal,31,2463
delta_refusal,31,2465
delta_refusal,31,2467
delta_refusal,31,2474
delta_refusal,31,2477
delta_refusal,31,2510
delta_refusal,31,2549
delta_refusal,31,2552
delta_refusal,31,2564
delta_refusal,31,2583
delta_refusal,31,2585
delta_refusal,31,2602
delta_refusal,31,2616
delta_refusal,31,2631
delta_refusal,31,2646
delta_refusal,31,2653
delta_refusal,31,2675
delta_refusal,31,2687
delta_refusal,31,2695
delta_refusal,31,2743
delta_refusal,31,2747
delta_refusal,31,2754
delta_refusal,31,2755
delta_refusal,31,2756
delta_refusal,31,2759
delta_refusal,31,2775
delta_refusal,31,2788
delta_refusal,31,2796
delta_refusal,31,2798
delta_refusal,31,2799
delta_refusal,31,2800
delta_refusal,31,2819
delta_refusal,31,2822
delta_refusal,31,2830
delta_refusal,31,2836
delta_refusal,31,2845
delta_refusal,31,2875
delta_refusal,31,2910
delta_refusal,31,2915
delta_refusal,31,2919
delta_refusal,31,2930
delta_refusal,31,2943
delta_refusal,31,2944
delta_refusal,31,2945
delta_refusal,31,2948
delta_refusal,31,2951
delta_refusal,31,2954
delta_refusal,31,2958
delta_refusal,31,2991
delta_refusal,31,3018
delta_refusal,31,3023
delta_refusal,31,3039
delta_refusal,31,3043
delta_refusal,31,3059
delta_refusal,31,3065
delta_refusal,31,3078
delta_refusal,31,3084
delta_refusal,31,3104
delta_refusal,31,3115
delta_refusal,31,3124
delta_refusal,31,3130
delta_refusal,31,3135
delta_refusal,31,3142
delta_refusal,31,3148
delta_refusal,31,3163
delta_refusal,31,3166
delta_refusal,31,3175
delta_refusal,31,3184
delta_refusal,31,3191
delta_refusal,31,3195
delta_refusal,31,3197
delta_refusal,31,3210
delta_refusal,31,3214
delta_refusal,31,3217
delta_refusal,31,3226
delta_refusal,31,3237
delta_refusal,31,3238
delta_refusal,31,3252
delta_refusal,31,3261
delta_refusal,31,3265
delta_refusal,31,3273
delta_refusal,31,3289
delta_refusal,31,3300
delta_refusal,31,3309
delta_refusal,31,3312
delta_refusal,31,3323
delta_refusal,31,3352
delta_refusal,31,3369
delta_refusal,31,3387
delta_refusal,31,3400
delta_refusal,31,3409
delta_refusal,31,3418
delta_refusal,31,3428
delta_refusal,31,3440
delta_refusal,31,3444
delta_refusal,31,3474
delta_refusal,31,3480
delta_refusal,31,3487
delta_refusal,31,3493
delta_refusal,31,3514
delta_refusal,31,3515
delta_refusal,31,3540
delta_refusal,31,3543
delta_refusal,31,3548
delta_refusal,31,3557
delta_refusal,31,3568
delta_refusal,31,3583
delta_refusal,31,3589
delta_refusal,31,3599
delta_refusal,31,3605
delta_refusal,31,3607
delta_refusal,31,3611
delta_refusal,31,3616
delta_refusal,31,3620
delta_refusal,31,3621
delta_refusal,31,3630
delta_refusal,31,3639
delta_refusal,31,3646
delta_refusal,31,3649
delta_refusal,31,3685
delta_refusal,31,3691
delta_refusal,31,3694
delta_refusal,31,3696
delta_refusal,31,3700
delta_refusal,31,3712
delta_refusal,31,3717
delta_refusal,31,3719
delta_refusal,31,3722
delta_refusal,31,3736
delta_refusal,31,3746
delta_refusal,31,3749
delta_refusal,31,3759
delta_refusal,31,3761
delta_refusal,31,3769
delta_refusal,31,3780
delta_refusal,31,3811
delta_refusal,31,3840
delta_refusal,31,3842
delta_refusal,31,3848
delta_refusal,31,3865
delta_refusal,31,3866
delta_refusal,31,3871
delta_refusal,31,3874
delta_refusal,31,3919
delta_refusal,31,3930
delta_refusal,31,3951
delta_refusal,31,3989
delta_refusal,31,3990
delta_refusal,31,3993
delta_refusal,31,4032
delta_refusal,31,4046
delta_refusal,31,4055
delta_refusal,31,4060
delta_refusal,31,4061
delta_refusal,31,4064
delta_refusal,31,4071
delta_refusal,31,4080
delta_refusal,31,4097
delta_refusal,31,4126
delta_refusal,31,4128
delta_refusal,31,4136
delta_refusal,31,4145
delta_refusal,31,4160
delta_refusal,31,4173
delta_refusal,31,4179
delta_refusal,31,4185
delta_refusal,31,4186
delta_refusal,31,4193
delta_refusal,31,4198
delta_refusal,31,4206
delta_refusal,31,4238
delta_refusal,31,4243
delta_refusal,31,4246
delta_refusal,31,4250
delta_refusal,31,4260
delta_refusal,31,4270
delta_refusal,31,4271
delta_refusal,31,4275
delta_refusal,31,4302
delta_refusal,31,4308
delta_refusal,31,4328
delta_refusal,31,4331
delta_refusal,31,4352
delta_refusal,31,4358
delta_refusal,31,4373
delta_refusal,31,4374
delta_refusal,31,4393
delta_refusal,31,4400
delta_refusal,31,4401
delta_refusal,31,4424
delta_refusal,31,4426
delta_refusal,31,4428
delta_refusal,31,4436
delta_refusal,31,4457
delta_refusal,31,4464
delta_refusal,31,4486
delta_refusal,31,4493
delta_refusal,31,4501
delta_refusal,31,4504
delta_refusal,31,4512
delta_refusal,31,4518
delta_refusal,31,4523
delta_refusal,31,4532
delta_refusal,31,4559
delta_refusal,31,4560
delta_refusal,31,4577
delta_refusal,31,4581
delta_refusal,31,4594
delta_refusal,31,4609
delta_refusal,31,4622
delta_refusal,31,4625
delta_refusal,31,4627
delta_refusal,31,4629
delta_refusal,31,4639
delta_refusal,31,4645
delta_refusal,31,4654
delta_refusal,31,4660
delta_refusal,31,4661
delta_refusal,31,4663
delta_refusal,31,4738
delta_refusal,31,4754
delta_refusal,31,4761
delta_refusal,31,4762
delta_refusal,31,4767
delta_refusal,31,4768
delta_refusal,31,4778
delta_refusal,31,4786
delta_refusal,31,4788
delta_refusal,31,4790
delta_refusal,31,4791
delta_refusal,31,4807
delta_refusal,31,4810
delta_refusal,31,4811
delta_refusal,31,4820
delta_refusal,31,4822
delta_refusal,31,4823
delta_refusal,31,4867
delta_refusal,31,4873
delta_refusal,31,4876
delta_refusal,31,4903
delta_refusal,31,4920
delta_refusal,31,4944
delta_refusal,31,4946
delta_refusal,31,4951
delta_refusal,31,4972
delta_refusal,31,4974
delta_refusal,31,5021
delta_refusal,31,5022
delta_refusal,31,5029
delta_refusal,31,5041
delta_refusal,31,5042
delta_refusal,31,5050
delta_refusal,31,5061
delta_refusal,31,5062
delta_refusal,31,5074
delta_refusal,31,5082
delta_refusal,31,5099
delta_refusal,31,5107
delta_refusal,31,5114
delta_refusal,31,5115
delta_refusal,31,5118
delta_refusal,31,5136
delta_refusal,31,5144
delta_refusal,31,5161
delta_refusal,31,5166
delta_refusal,31,5173
delta_refusal,31,5175
delta_refusal,31,5201
delta_refusal,31,5202
delta_refusal,31,5204
delta_refusal,31,5230
delta_refusal,31,5245
delta_refusal,31,5248
delta_refusal,31,5253
delta_refusal,31,5259
delta_refusal,31,5276
delta_refusal,31,5277
delta_refusal,31,5287
delta_refusal,31,5288
delta_refusal,31,5294
delta_refusal,31,5311
delta_refusal,31,5335
delta_refusal,31,5349
delta_refusal,31,5350
delta_refusal,31,5369
delta_refusal,31,5370
delta_refusal,31,5371
delta_refusal,31,5381
delta_refusal,31,5393
delta_refusal,31,5403
delta_refusal,31,5407
delta_refusal,31,5414
delta_refusal,31,5437
delta_refusal,31,5448
delta_refusal,31,5485
delta_refusal,31,5506
delta_refusal,31,5509
delta_refusal,31,5513
delta_refusal,31,5528
delta_refusal,31,5536
delta_refusal,31,5540
delta_refusal,31,5553
delta_refusal,31,5562
delta_refusal,31,5564
delta_refusal,31,5590
delta_refusal,31,5593
delta_refusal,31,5604
delta_refusal,31,5616
delta_refusal,31,5617
delta_refusal,31,5648
delta_refusal,31,5651
delta_refusal,31,5675
delta_refusal,31,5692
delta_refusal,31,5717
delta_refusal,31,5720
delta_refusal,31,5722
delta_refusal,31,5728
delta_refusal,31,5769
delta_refusal,31,5772
delta_refusal,31,5785
delta_refusal,31,5806
delta_refusal,31,5814
delta_refusal,31,5832
delta_refusal,31,5833
delta_refusal,31,5835
delta_refusal,31,5838
delta_refusal,31,5841
delta_refusal,31,5850
delta_refusal,31,5852
delta_refusal,31,5883
delta_refusal,31,5906
delta_refusal,31,5912
delta_refusal,31,5915
delta_refusal,31,5919
delta_refusal,31,5924
delta_refusal,31,5932
delta_refusal,31,5933
delta_refusal,31,5941
delta_refusal,31,5966
delta_refusal,31,5975
delta_refusal,31,5981
delta_refusal,31,6001
delta_refusal,31,6003
delta_refusal,31,6018
delta_refusal,31,6059
delta_refusal,31,6061
delta_refusal,31,6072
delta_refusal,31,6074
delta_refusal,31,6082
delta_refusal,31,6096
delta_refusal,31,6109
delta_refusal,31,6162
delta_refusal,31,6173
delta_refusal,31,6192
delta_refusal,31,6195
delta_refusal,31,6201
delta_refusal,31,6221
delta_refusal,31,6227
delta_refusal,31,6239
delta_refusal,31,6275
delta_refusal,31,6306
delta_refusal,31,6319
delta_refusal,31,6330
delta_refusal,31,6349
delta_refusal,31,6352
delta_refusal,31,6355
delta_refusal,31,6357
delta_refusal,31,6364
delta_refusal,31,6384
delta_refusal,31,6398
delta_refusal,31,6432
delta_refusal,31,6437
delta_refusal,31,6464
delta_refusal,31,6466
delta_refusal,31,6467
delta_refusal,31,6471
delta_refusal,31,6478
delta_refusal,31,6491
delta_refusal,31,6493
delta_refusal,31,6494
delta_refusal,31,6507
delta_refusal,31,6510
delta_refusal,31,6515
delta_refusal,31,6522
delta_refusal,31,6527
delta_refusal,31,6566
delta_refusal,31,6575
delta_refusal,31,6579
delta_refusal,31,6586
delta_refusal,31,6588
delta_refusal,31,6614
delta_refusal,31,6626
delta_refusal,31,6628
delta_refusal,31,6651
delta_refusal,31,6657
delta_refusal,31,6676
delta_refusal,31,6687
delta_refusal,31,6691
delta_refusal,31,6694
delta_refusal,31,6696
delta_refusal,31,6700
delta_refusal,31,6720
delta_refusal,31,6822
delta_refusal,31,6830
delta_refusal,31,6860
delta_refusal,31,6872
delta_refusal,31,6873
delta_refusal,31,6908
delta_refusal,31,6926
delta_refusal,31,6950
delta_refusal,31,6955
delta_refusal,31,6995
delta_refusal,31,7001
delta_refusal,31,7019
delta_refusal,31,7032
delta_refusal,31,7038
delta_refusal,31,7068
delta_refusal,31,7071
delta_refusal,31,7075
delta_refusal,31,7079
delta_refusal,31,7087
delta_refusal,31,7093
delta_refusal,31,7096
delta_refusal,31,7113
delta_refusal,31,7115
delta_refusal,31,7117
delta_refusal,31,7124
delta_refusal,31,7142
delta_refusal,31,7146
delta_refusal,31,7148
delta_refusal,31,7185
delta_refusal,31,7186
delta_refusal,31,7189
delta_refusal,31,7201
delta_refusal,31,7203
delta_refusal,31,7239
delta_refusal,31,7243
delta_refusal,31,7244
delta_refusal,31,7254
delta_refusal,31,7263
delta_refusal,31,7278
delta_refusal,31,7280
delta_refusal,31,7281
delta_refusal,31,7285
delta_refusal,31,7303
delta_refusal,31,7307
delta_refusal,31,7315
delta_refusal,31,7327
delta_refusal,31,7332
delta_refusal,31,7361
delta_refusal,31,7365
delta_refusal,31,7391
delta_refusal,31,7405
delta_refusal,31,7411
delta_refusal,31,7429
delta_refusal,31,7450
delta_refusal,31,7451
delta_refusal,31,7458
delta_refusal,31,7484
delta_refusal,31,7485
delta_refusal,31,7504
delta_refusal,31,7506
delta_refusal,31,7511
delta_refusal,31,7513
delta_refusal,31,7517
delta_refusal,31,7537
delta_refusal,31,7538
delta_refusal,31,7592
delta_refusal,31,7595
delta_refusal,31,7598
delta_refusal,31,7599
delta_refusal,31,7600
delta_refusal,31,7638
delta_refusal,31,7672
delta_refusal,31,7673
delta_refusal,31,7680
delta_refusal,31,7687
delta_refusal,31,7693
delta_refusal,31,7706
delta_refusal,31,7720
delta_refusal,31,7721
delta_refusal,31,7749
delta_refusal,31,7758
delta_refusal,31,7764
delta_refusal,31,7778
delta_refusal,31,7783
delta_refusal,31,7802
delta_refusal,31,7844
delta_refusal,31,7859
delta_refusal,31,7861
delta_refusal,31,7866
delta_refusal,31,7873
delta_refusal,31,7888
delta_refusal,31,7906
delta_refusal,31,7936
delta_refusal,31,7944
delta_refusal,31,7950
delta_refusal,31,7963
delta_refusal,31,7964
delta_refusal,31,7965
delta_refusal,31,7973
delta_refusal,31,7974
delta_refusal,31,8000
delta_refusal,31,8012
delta_refusal,31,8047
delta_refusal,31,8050
delta_refusal,31,8053
delta_refusal,31,8058
delta_refusal,31,8064
delta_refusal,31,8100
delta_refusal,31,8112
delta_refusal,31,8118
delta_refusal,31,8120
delta_refusal,31,8126
delta_refusal,31,8154
delta_refusal,31,8156
delta_refusal,31,8167
delta_refusal,31,8173
delta_refusal,31,8190
delta_refusal,31,8193
delta_refusal,31,8201
delta_refusal,31,8205
delta_refusal,31,8225
delta_refusal,31,8229
delta_refusal,31,8236
delta_refusal,31,8240
delta_refusal,31,8245
delta_refusal,31,8254
delta_refusal,31,8258
delta_refusal,31,8272
delta_refusal,31,8279
delta_refusal,31,8285
delta_refusal,31,8305
delta_refusal,31,8314
delta_refusal,31,8320
delta_refusal,31,8321
delta_refusal,31,8334
delta_refusal,31,8345
delta_refusal,31,8346
delta_refusal,31,8350
delta_refusal,31,8359
delta_refusal,31,8360
delta_refusal,31,8378
delta_refusal,31,8379
delta_refusal,31,8382
delta_refusal,31,8384
delta_refusal,31,8400
delta_refusal,31,8410
delta_refusal,31,8414
delta_refusal,31,8426
delta_refusal,31,8450
delta_refusal,31,8468
delta_refusal,31,8473
delta_refusal,31,8484
delta_refusal,31,8494
delta_refusal,31,8499
delta_refusal,31,8526
delta_refusal,31,8540
delta_refusal,31,8544
delta_refusal,31,8549
delta_refusal,31,8572
delta_refusal,31,8583
delta_refusal,31,8590
delta_refusal,31,8595
delta_refusal,31,8607
delta_refusal,31,8633
delta_refusal,31,8642
delta_refusal,31,8643
delta_refusal,31,8664
delta_refusal,31,8677
delta_refusal,31,8680
delta_refusal,31,8682
delta_refusal,31,8695
delta_refusal,31,8711
delta_refusal,31,8714
delta_refusal,31,8722
delta_refusal,31,8732
delta_refusal,31,8747
delta_refusal,31,8754
delta_refusal,31,8761
delta_refusal,31,8766
delta_refusal,31,8771
delta_refusal,31,8787
delta_refusal,31,8798
delta_refusal,31,8825
delta_refusal,31,8846
delta_refusal,31,8852
delta_refusal,31,8855
delta_refusal,31,8861
delta_refusal,31,8862
delta_refusal,31,8867
delta_refusal,31,8874
delta_refusal,31,8887
delta_refusal,31,8899
delta_refusal,31,8907
delta_refusal,31,8936
delta_refusal,31,8950
delta_refusal,31,8954
delta_refusal,31,8959
delta_refusal,31,8978
delta_refusal,31,8980
delta_refusal,31,8984
delta_refusal,31,8990
delta_refusal,31,9009
delta_refusal,31,9033
delta_refusal,31,9036
delta_refusal,31,9046
delta_refusal,31,9047
delta_refusal,31,9058
delta_refusal,31,9071
delta_refusal,31,9074
delta_refusal,31,9081
delta_refusal,31,9091
delta_refusal,31,9114
delta_refusal,31,9115
delta_refusal,31,9119
delta_refusal,31,9125
delta_refusal,31,9127
delta_refusal,31,9154
delta_refusal,31,9171
delta_refusal,31,9175
delta_refusal,31,9187
delta_refusal,31,9205
delta_refusal,31,9231
delta_refusal,31,9241
delta_refusal,31,9256
delta_refusal,31,9261
delta_refusal,31,9272
delta_refusal,31,9276
delta_refusal,31,9289
delta_refusal,31,9292
delta_refusal,31,9307
delta_refusal,31,9326
delta_refusal,31,9355
delta_refusal,31,9359
delta_refusal,31,9387
delta_refusal,31,9396
delta_refusal,31,9400
delta_refusal,31,9410
delta_refusal,31,9412
delta_refusal,31,9416
delta_refusal,31,9421
delta_refusal,31,9445
delta_refusal,31,9451
delta_refusal,31,9464
delta_refusal,31,9465
delta_refusal,31,9501
delta_refusal,31,9507
delta_refusal,31,9510
delta_refusal,31,9511
delta_refusal,31,9519
delta_refusal,31,9528
delta_refusal,31,9538
delta_refusal,31,9544
delta_refusal,31,9553
delta_refusal,31,9573
delta_refusal,31,9575
delta_refusal,31,9582
delta_refusal,31,9587
delta_refusal,31,9595
delta_refusal,31,9614
delta_refusal,31,9620
delta_refusal,31,9631
delta_refusal,31,9658
delta_refusal,31,9663
delta_refusal,31,9664
delta_refusal,31,9665
delta_refusal,31,9692
delta_refusal,31,9693
delta_refusal,31,9696
delta_refusal,31,9734
delta_refusal,31,9755
delta_refusal,31,9763
delta_refusal,31,9790
delta_refusal,31,9818
delta_refusal,31,9825
delta_refusal,31,9847
delta_refusal,31,9858
delta_refusal,31,9866
delta_refusal,31,9870
delta_refusal,31,9891
delta_refusal,31,9902
delta_refusal,31,9906
delta_refusal,31,9915
delta_refusal,31,9929
delta_refusal,31,9936
delta_refusal,31,9949
delta_refusal,31,9968
delta_refusal,31,9974
delta_refusal,31,9976
delta_refusal,31,9995
delta_refusal,31,10007
delta_refusal,31,10014
delta_refusal,31,10030
delta_refusal,31,10036
delta_refusal,31,10073
delta_refusal,31,10077
delta_refusal,31,10083
delta_refusal,31,10094
delta_refusal,31,10100
delta_refusal,31,10114
delta_refusal,31,10126
delta_refusal,31,10131
delta_refusal,31,10133
delta_refusal,31,10158
delta_refusal,31,10165
delta_refusal,31,10168
delta_refusal,31,10175
delta_refusal,31,10176
delta_refusal,31,10180
delta_refusal,31,10191
delta_refusal,31,10204
delta_refusal,31,10210
delta_refusal,31,10215
delta_refusal,31,10228
delta_refusal,31,10233
delta_refusal,31,10261
delta_refusal,31,10266
delta_refusal,31,10277
delta_refusal,31,10284
delta_refusal,31,10308
delta_refusal,31,10310
delta_refusal,31,10324
delta_refusal,31,10335
delta_refusal,31,10345
delta_refusal,31,10355
delta_refusal,31,10392
delta_refusal,31,10405
delta_refusal,31,10406
delta_refusal,31,10408
delta_refusal,31,10419
delta_refusal,31,10430
delta_refusal,31,10432
delta_refusal,31,10439
delta_refusal,31,10459
delta_refusal,31,10471
delta_refusal,31,10478
delta_refusal,31,10492
delta_refusal,31,10502
delta_refusal,31,10505
delta_refusal,31,10512
delta_refusal,31,10513
delta_refusal,31,10514
delta_refusal,31,10519
delta_refusal,31,10533
delta_refusal,31,10555
delta_refusal,31,10556
delta_refusal,31,10566
delta_refusal,31,10570
delta_refusal,31,10586
delta_refusal,31,10606
delta_refusal,31,10618
delta_refusal,31,10619
delta_refusal,31,10644
delta_refusal,31,10653
delta_refusal,31,10667
delta_refusal,31,10674
delta_refusal,31,10675
delta_refusal,31,10697
delta_refusal,31,10699
delta_refusal,31,10703
delta_refusal,31,10716
delta_refusal,31,10725
delta_refusal,31,10726
delta_refusal,31,10748
delta_refusal,31,10759
delta_refusal,31,10761
delta_refusal,31,10770
delta_refusal,31,10783
delta_refusal,31,10788
delta_refusal,31,10792
delta_refusal,31,10803
delta_refusal,31,10806
delta_refusal,31,10834
delta_refusal,31,10843
delta_refusal,31,10845
delta_refusal,31,10850
delta_refusal,31,10859
delta_refusal,31,10880
delta_refusal,31,10897
delta_refusal,31,10902
delta_refusal,31,10914
delta_refusal,31,10922
delta_refusal,31,10944
delta_refusal,31,10956
delta_refusal,31,10965
delta_refusal,31,10973
delta_refusal,31,10995
delta_refusal,31,10996
delta_refusal,31,11009
delta_refusal,31,11010
delta_refusal,31,11015
delta_refusal,31,11024
delta_refusal,31,11040
delta_refusal,31,11057
delta_refusal,31,11059
delta_refusal,31,11062
delta_refusal,31,11075
delta_refusal,31,11079
delta_refusal,31,11080
delta_refusal,31,11084
delta_refusal,31,11085
delta_refusal,31,11118
delta_refusal,31,11140
delta_refusal,31,11141
delta_refusal,31,11149
delta_refusal,31,11155
delta_refusal,31,11172
delta_refusal,31,11175
delta_refusal,31,11181
delta_refusal,31,11194
delta_refusal,31,11198
delta_refusal,31,11208
delta_refusal,31,11222
delta_refusal,31,11234
delta_refusal,31,11235
delta_refusal,31,11243
delta_refusal,31,11244
delta_refusal,31,11254
delta_refusal,31,11256
delta_refusal,31,11265
delta_refusal,31,11274
delta_refusal,31,11286
delta_refusal,31,11305
delta_refusal,31,11311
delta_refusal,31,11314
delta_refusal,31,11321
delta_refusal,31,11326
delta_refusal,31,11329
delta_refusal,31,11334
delta_refusal,31,11337
delta_refusal,31,11342
delta_refusal,31,11346
delta_refusal,31,11350
delta_refusal,31,11351
delta_refusal,31,11386
delta_refusal,31,11410
delta_refusal,31,11413
delta_refusal,31,11433
delta_refusal,31,11434
delta_refusal,31,11435
delta_refusal,31,11445
delta_refusal,31,11456
delta_refusal,31,11488
delta_refusal,31,11491
delta_refusal,31,11504
delta_refusal,31,11512
delta_refusal,31,11543
delta_refusal,31,11553
delta_refusal,31,11571
delta_refusal,31,11572
delta_refusal,31,11598
delta_refusal,31,11601
delta_refusal,31,11626
delta_refusal,31,11640
delta_refusal,31,11652
delta_refusal,31,11680
delta_refusal,31,11688
delta_refusal,31,11699
delta_refusal,31,11740
delta_refusal,31,11770
delta_refusal,31,11780
delta_refusal,31,11794
delta_refusal,31,11804
delta_refusal,31,11808
delta_refusal,31,11811
delta_refusal,31,11817
delta_refusal,31,11827
delta_refusal,31,11831
delta_refusal,31,11843
delta_refusal,31,11870
delta_refusal,31,11875
delta_refusal,31,11878
delta_refusal,31,11881
delta_refusal,31,11913
delta_refusal,31,11914
delta_refusal,31,11919
delta_refusal,31,11929
delta_refusal,31,11952
delta_refusal,31,11978
delta_refusal,31,11985
delta_refusal,31,12004
delta_refusal,31,12008
delta_refusal,31,12015
delta_refusal,31,12021
delta_refusal,31,12032
delta_refusal,31,12033
delta_refusal,31,12034
delta_refusal,31,12035
delta_refusal,31,12048
delta_refusal,31,12061
delta_refusal,31,12064
delta_refusal,31,12070
delta_refusal,31,12101
delta_refusal,31,12114
delta_refusal,31,12119
delta_refusal,31,12120
delta_refusal,31,12127
delta_refusal,31,12145
delta_refusal,31,12172
delta_refusal,31,12182
delta_refusal,31,12185
delta_refusal,31,12193
delta_refusal,31,12201
delta_refusal,31,12222
delta_refusal,31,12224
delta_refusal,31,12248
delta_refusal,31,12252
delta_refusal,31,12257
delta_refusal,31,12277
delta_refusal,31,12293
delta_refusal,31,12296
delta_refusal,31,12307
delta_refusal,31,12313
delta_refusal,31,12323
delta_refusal,31,12358
delta_refusal,31,12367
delta_refusal,31,12368
delta_refusal,31,12373
delta_refusal,31,12377
delta_refusal,31,12383
delta_refusal,31,12411
delta_refusal,31,12414
delta_refusal,31,12416
delta_refusal,31,12423
delta_refusal,31,12434
delta_refusal,31,12439
delta_refusal,31,12446
delta_refusal,31,12492
delta_refusal,31,12493
delta_refusal,31,12499
delta_refusal,31,12514
delta_refusal,31,12523
delta_refusal,31,12525
delta_refusal,31,12529
delta_refusal,31,12564
delta_refusal,31,12568
delta_refusal,31,12582
delta_refusal,31,12584
delta_refusal,31,12591
delta_refusal,31,12620
delta_refusal,31,12638
delta_refusal,31,12652
delta_refusal,31,12668
delta_refusal,31,12677
delta_refusal,31,12709
delta_refusal,31,12719
delta_refusal,31,12745
delta_refusal,31,12759
delta_refusal,31,12764
delta_refusal,31,12773
delta_refusal,31,12780
delta_refusal,31,12784
delta_refusal,31,12800
delta_refusal,31,12814
delta_refusal,31,12816
delta_refusal,31,12819
delta_refusal,31,12824
delta_refusal,31,12839
delta_refusal,31,12841
delta_refusal,31,12842
delta_refusal,31,12861
delta_refusal,31,12863
delta_refusal,31,12912
delta_refusal,31,12913
delta_refusal,31,12914
delta_refusal,31,12923
delta_refusal,31,12950
delta_refusal,31,12951
delta_refusal,31,12953
delta_refusal,31,12968
delta_refusal,31,12982
delta_refusal,31,12995
delta_refusal,31,13005
delta_refusal,31,13012
delta_refusal,31,13019
delta_refusal,31,13030
delta_refusal,31,13038
delta_refusal,31,13042
delta_refusal,31,13060
delta_refusal,31,13062
delta_refusal,31,13063
delta_refusal,31,13066
delta_refusal,31,13076
delta_refusal,31,13082
delta_refusal,31,13100
delta_refusal,31,13102
delta_refusal,31,13110
delta_refusal,31,13115
delta_refusal,31,13122
delta_refusal,31,13150
delta_refusal,31,13151
delta_refusal,31,13176
delta_refusal,31,13179
delta_refusal,31,13188
delta_refusal,31,13189
delta_refusal,31,13195
delta_refusal,31,13219
delta_refusal,31,13229
delta_refusal,31,13239
delta_refusal,31,13245
delta_refusal,31,13269
delta_refusal,31,13271
delta_refusal,31,13277
delta_refusal,31,13293
delta_refusal,31,13324
delta_refusal,31,13336
delta_refusal,31,13341
delta_refusal,31,13388
delta_refusal,31,13405
delta_refusal,31,13409
delta_refusal,31,13414
delta_refusal,31,13422
delta_refusal,31,13423
delta_refusal,31,13456
delta_refusal,31,13457
delta_refusal,31,13465
delta_refusal,31,13470
delta_refusal,31,13492
delta_refusal,31,13520
delta_refusal,31,13544
delta_refusal,31,13548
delta_refusal,31,13555
delta_refusal,31,13569
delta_refusal,31,13575
delta_refusal,31,13583
delta_refusal,31,13592
delta_refusal,31,13596
delta_refusal,31,13599
delta_refusal,31,13621
delta_refusal,31,13622
delta_refusal,31,13641
delta_refusal,31,13647
delta_refusal,31,13661
delta_refusal,31,13662
delta_refusal,31,13664
delta_refusal,31,13667
delta_refusal,31,13670
delta_refusal,31,13691
delta_refusal,31,13692
delta_refusal,31,13703
delta_refusal,31,13710
delta_refusal,31,13713
delta_refusal,31,13733
delta_refusal,31,13739
delta_refusal,31,13754
delta_refusal,31,13774
delta_refusal,31,13801
delta_refusal,31,13808
delta_refusal,31,13813
delta_refusal,31,13814
delta_refusal,31,13833
delta_refusal,31,13849
delta_refusal,31,13851
delta_refusal,31,13854
delta_refusal,31,13862
delta_refusal,31,13869
delta_refusal,31,13872
delta_refusal,31,13882
delta_refusal,31,13888
delta_refusal,31,13890
delta_refusal,31,13909
delta_refusal,31,13933
delta_refusal,31,13989
delta_refusal,31,13995
delta_refusal,31,14004
delta_refusal,31,14010
delta_refusal,31,14027
delta_refusal,31,14058
delta_refusal,31,14060
delta_refusal,31,14061
delta_refusal,31,14073
delta_refusal,31,14090
delta_refusal,31,14091
delta_refusal,31,14094
delta_refusal,31,14106
delta_refusal,31,14107
delta_refusal,31,14111
delta_refusal,31,14113
delta_refusal,31,14123
delta_refusal,31,14136
delta_refusal,31,14173
delta_refusal,31,14177
delta_refusal,31,14196
delta_refusal,31,14200
delta_refusal,31,14201
delta_refusal,31,14203
delta_refusal,31,14211
delta_refusal,31,14219
delta_refusal,31,14223
delta_refusal,31,14224
delta_refusal,31,14242
delta_refusal,31,14254
delta_refusal,31,14276
delta_refusal,31,14289
delta_refusal,31,14299
delta_refusal,31,14304
delta_refusal,31,14306
delta_refusal,31,14321
