variant,layer,neuron_index
delta_harmfulness,30,5794
delta_harmfulness,30,5797
delta_harmfulness,30,5803
delta_harmfulness,30,5805
delta_harmfulness,30,5814
delta_harmfulness,30,5821
delta_harmfulness,30,5825
delta_harmfulness,30,5831
delta_harmfulness,30,5846
delta_harmfulness,30,5853
delta_harmfulness,30,5855
delta_harmfulness,30,5858
delta_harmfulness,30,5860
delta_harmfulness,30,5866
delta_harmfulness,30,5869
delta_harmfulness,30,5872
delta_harmfulness,30,5877
delta_harmfulness,30,5884
delta_harmfulness,30,5889
delta_harmfulness,30,5892
delta_harmfulness,30,5896
delta_harmfulness,30,5900
delta_harmfulness,30,5901
delta_harmfulness,30,5903
delta_harmfulness,30,5905
delta_harmfulness,30,5908
delta_harmfulness,30,5915
delta_harmfulness,30,5917
delta_harmfulness,30,5919
delta_harmfulness,30,5933
delta_harmfulness,30,5936
delta_harmfulness,30,5942
delta_harmfulness,30,5946
delta_harmfulness,30,5948
delta_harmfulness,30,5951
delta_harmfulness,30,5974
delta_harmfulness,30,5976
delta_harmfulness,30,5983
delta_harmfulness,30,5985
delta_harmfulness,30,5990
delta_harmfulness,30,5996
delta_harmfulness,30,5998
delta_harmfulness,30,6001
delta_harmfulness,30,6033
delta_harmfulness,30,6065
delta_harmfulness,30,6078
delta_harmfulness,30,6080
delta_harmfulness,30,6083
delta_harmfulness,30,6101
delta_harmfulness,30,6142
delta_harmfulness,30,6156
delta_harmfulness,30,6159
delta_harmfulness,30,6168
delta_harmfulness,30,6178
delta_harmfulness,30,6181
delta_harmfulness,30,6189
delta_harmfulness,30,6197
delta_harmfulness,30,6203
delta_harmfulness,30,6211
delta_harmfulness,30,6220
delta_harmfulness,30,6225
delta_harmfulness,30,6228
delta_harmfulness,30,6233
delta_harmfulness,30,6255
delta_harmfulness,30,6265
delta_harmfulness,30,6269
delta_harmfulness,30,6275
delta_harmfulness,30,6286
delta_harmfulness,30,6293
delta_harmfulness,30,6297
delta_harmfulness,30,6300
delta_harmfulness,30,6320
delta_harmfulness,30,6339
delta_harmfulness,30,6351
delta_harmfulness,30,6367
delta_harmfulness,30,6372
delta_harmfulness,30,6378
delta_harmfulness,30,6383
delta_harmfulness,30,6389
delta_harmfulness,30,6396
delta_harmfulness,30,6404
delta_harmfulness,30,6420
delta_harmfulness,30,6433
delta_harmfulness,30,6450
delta_harmfulness,30,6460
delta_harmfulness,30,6462
delta_harmfulness,30,6464
delta_harmfulness,30,6466
delta_harmfulness,30,6469
delta_harmfulness,30,6471
delta_harmfulness,30,6481
delta_harmfulness,30,6491
delta_harmfulness,30,6502
delta_harmfulness,30,6539
delta_harmfulness,30,6552
delta_harmfulness,30,6555
delta_harmfulness,30,6564
delta_harmfulness,30,6590
delta_harmfulness,30,6591
delta_harmfulness,30,6592
delta_harmfulness,30,6595
delta_harmfulness,30,6602
delta_harmfulness,30,6609
delta_harmfulness,30,6616
delta_harmfulness,30,6619
delta_harmfulness,30,6623
delta_harmfulness,30,6632
delta_harmfulness,30,6640
delta_harmfulness,30,6646
delta_harmfulness,30,6661
delta_harmfulness,30,6663
delta_harmfulness,30,6669
delta_harmfulness,30,6682
delta_harmfulness,30,6687
delta_harmfulness,30,6705
delta_harmfulness,30,6716
delta_harmfulness,30,6718
delta_harmfulness,30,6725
delta_harmfulness,30,6750
delta_harmfulness,30,6759
delta_harmfulness,30,6764
delta_harmfulness,30,6774
delta_harmfulness,30,6782
delta_harmfulness,30,6790
delta_harmfulness,30,6806
delta_harmfulness,30,6812
delta_harmfulness,30,6815
delta_harmfulness,30,6816
delta_harmfulness,30,6829
delta_harmfulness,30,6835
delta_harmfulness,30,6837
delta_harmfulness,30,6841
delta_harmfulness,30,6846
delta_harmfulness,30,6847
delta_harmfulness,30,6853
delta_harmfulness,30,6854
delta_harmfulness,30,6860
delta_harmfulness,30,6862
delta_harmfulness,30,6863
delta_harmfulness,30,6867
delta_harmfulness,30,6868
delta_harmfulness,30,6871
delta_harmfulness,30,6884
delta_harmfulness,30,6894
delta_harmfulness,30,6897
delta_harmfulness,30,6906
delta_harmfulness,30,6931
delta_harmfulness,30,6932
delta_harmfulness,30,6933
delta_harmfulness,30,6937
delta_harmfulness,30,6954
delta_harmfulness,30,6959
delta_harmfulness,30,6961
delta_harmfulness,30,6970
delta_harmfulness,30,6976
delta_harmfulness,30,6983
delta_harmfulness,30,6989
delta_harmfulness,30,6993
delta_harmfulness,30,6999
delta_harmfulness,30,7004
delta_harmfulness,30,7018
delta_harmfulness,30,7026
delta_harmfulness,30,7032
delta_harmfulness,30,7038
delta_harmfulness,30,7052
delta_harmfulness,30,7062
delta_harmfulness,30,7063
delta_harmfulness,30,7075
delta_harmfulness,30,7087
delta_harmfulness,30,7089
delta_harmfulness,30,7090
delta_harmfulness,30,7097
delta_harmfulness,30,7106
delta_harmfulness,30,7111
delta_harmfulness,30,7127
delta_harmfulness,30,7136
delta_harmfulness,30,7146
delta_harmfulness,30,7148
delta_harmfulness,30,7149
delta_harmfulness,30,7156
delta_harmfulness,30,7174
delta_harmfulness,30,7176
delta_harmfulness,30,7185
delta_harmfulness,30,7194
delta_harmfulness,30,7204
delta_harmfulness,30,7208
delta_harmfulness,30,7209
delta_harmfulness,30,7222
delta_harmfulness,30,7233
delta_harmfulness,30,7253
delta_harmfulness,30,7280
delta_harmfulness,30,7293
delta_harmfulness,30,7301
delta_harmfulness,30,7304
delta_harmfulness,30,7305
delta_harmfulness,30,7311
delta_harmfulness,30,7329
delta_harmfulness,30,7331
delta_harmfulness,30,7375
delta_harmfulness,30,7388
delta_harmfulness,30,7399
delta_harmfulness,30,7410
delta_harmfulness,30,7420
delta_harmfulness,30,7422
delta_harmfulness,30,7431
delta_harmfulness,30,7434
delta_harmfulness,30,7439
delta_harmfulness,30,7451
delta_harmfulness,30,7460
delta_harmfulness,30,7473
delta_harmfulness,30,7479
delta_harmfulness,30,7490
delta_harmfulness,30,7491
delta_harmfulness,30,7492
delta_harmfulness,30,7506
delta_harmfulness,30,7509
delta_harmfulness,30,7545
delta_harmfulness,30,7562
delta_harmfulness,30,7564
delta_harmfulness,30,7570
delta_harmfulness,30,7575
delta_harmfulness,30,7579
delta_harmfulness,30,7594
delta_harmfulness,30,7597
delta_harmfulness,30,7612
delta_harmfulness,30,7623
delta_harmfulness,30,7643
delta_harmfulness,30,7652
delta_harmfulness,30,7656
delta_harmfulness,30,7661
delta_harmfulness,30,7663
delta_harmfulness,30,7668
delta_harmfulness,30,7672
delta_harmfulness,30,7674
delta_harmfulness,30,7675
delta_harmfulness,30,7684
delta_harmfulness,30,7687
delta_harmfulness,30,7688
delta_harmfulness,30,7695
delta_harmfulness,30,7697
delta_harmfulness,30,7703
delta_harmfulness,30,7717
delta_harmfulness,30,7724
delta_harmfulness,30,7727
delta_harmfulness,30,7749
delta_harmfulness,30,7751
delta_harmfulness,30,7755
delta_harmfulness,30,7772
delta_harmfulness,30,7782
delta_harmfulness,30,7813
delta_harmfulness,30,7814
delta_harmfulness,30,7819
delta_harmfulness,30,7834
delta_harmfulness,30,7864
delta_harmfulness,30,7866
delta_harmfulness,30,7872
delta_harmfulness,30,7908
delta_harmfulness,30,7944
delta_harmfulness,30,7953
delta_harmfulness,30,7972
delta_harmfulness,30,7973
delta_harmfulness,30,7979
delta_harmfulness,30,7985
delta_harmfulness,30,7998
delta_harmfulness,30,7999
delta_harmfulness,30,8003
delta_harmfulness,30,8009
delta_harmfulness,30,8023
delta_harmfulness,30,8028
delta_harmfulness,30,8030
delta_harmfulness,30,8041
delta_harmfulness,30,8061
delta_harmfulness,30,8076
delta_harmfulness,30,8078
delta_harmfulness,30,8096
delta_harmfulness,30,8099
delta_harmfulness,30,8131
delta_harmfulness,30,8132
delta_harmfulness,30,8135
delta_harmfulness,30,8142
delta_harmfulness,30,8143
delta_harmfulness,30,8156
delta_harmfulness,30,8189
delta_harmfulness,30,8191
delta_harmfulness,30,8192
delta_harmfulness,30,8213
delta_harmfulness,30,8215
delta_harmfulness,30,8223
delta_harmfulness,30,8225
delta_harmfulness,30,8226
delta_harmfulness,30,8227
delta_harmfulness,30,8241
delta_harmfulness,30,8242
delta_harmfulness,30,8246
delta_harmfulness,30,8248
delta_harmfulness,30,8278
delta_harmfulness,30,8280
delta_harmfulness,30,8287
delta_harmfulness,30,8289
delta_harmfulness,30,8309
delta_harmfulness,30,8312
delta_harmfulness,30,8321
delta_harmfulness,30,8349
delta_harmfulness,30,8364
delta_harmfulness,30,8371
delta_harmfulness,30,8373
delta_harmfulness,30,8381
delta_harmfulness,30,8382
delta_harmfulness,30,8388
delta_harmfulness,30,8392
delta_harmfulness,30,8412
delta_harmfulness,30,8418
delta_harmfulness,30,8431
delta_harmfulness,30,8434
delta_harmfulness,30,8454
delta_harmfulness,30,8472
delta_harmfulness,30,8484
delta_harmfulness,30,8491
delta_harmfulness,30,8495
delta_harmfulness,30,8539
delta_harmfulness,30,8560
delta_harmfulness,30,8562
delta_harmfulness,30,8578
delta_harmfulness,30,8589
delta_harmfulness,30,8599
delta_harmfulness,30,8604
delta_harmfulness,30,8609
delta_harmfulness,30,8610
delta_harmfulness,30,8621
delta_harmfulness,30,8627
delta_harmfulness,30,8631
delta_harmfulness,30,8634
delta_harmfulness,30,8639
delta_harmfulness,30,8640
delta_harmfulness,30,8652
delta_harmfulness,30,8666
delta_harmfulness,30,8676
delta_harmfulness,30,8677
delta_harmfulness,30,8679
delta_harmfulness,30,8681
delta_harmfulness,30,8689
delta_harmfulness,30,8711
delta_harmfulness,30,8716
delta_harmfulness,30,8717
delta_harmfulness,30,8726
delta_harmfulness,30,8729
delta_harmfulness,30,8732
delta_harmfulness,30,8734
delta_harmfulness,30,8737
delta_harmfulness,30,8751
delta_harmfulness,30,8774
delta_harmfulness,30,8784
delta_harmfulness,30,8791
delta_harmfulness,30,8799
delta_harmfulness,30,8817
delta_harmfulness,30,8823
delta_harmfulness,30,8853
delta_harmfulness,30,8859
delta_harmfulness,30,8868
delta_harmfulness,30,8873
delta_harmfulness,30,8891
delta_harmfulness,30,8892
delta_harmfulness,30,8905
delta_harmfulness,30,8909
delta_harmfulness,30,8911
delta_harmfulness,30,8919
delta_harmfulness,30,8923
delta_harmfulness,30,8925
delta_harmfulness,30,8940
delta_harmfulness,30,8960
delta_harmfulness,30,9027
delta_harmfulness,30,9028
delta_harmfulness,30,9043
delta_harmfulness,30,9049
delta_harmfulness,30,9057
delta_harmfulness,30,9061
delta_harmfulness,30,9075
delta_harmfulness,30,9086
delta_harmfulness,30,9090
delta_harmfulness,30,9094
delta_harmfulness,30,9101
delta_harmfulness,30,9105
delta_harmfulness,30,9114
delta_harmfulness,30,9116
delta_harmfulness,30,9126
delta_harmfulness,30,9136
delta_harmfulness,30,9137
delta_harmfulness,30,9138
delta_harmfulness,30,9143
delta_harmfulness,30,9150
delta_harmfulness,30,9151
delta_harmfulness,30,9156
delta_harmfulness,30,9160
delta_harmfulness,30,9170
delta_harmfulness,30,9177
delta_harmfulness,30,9205
delta_harmfulness,30,9208
delta_harmfulness,30,9215
delta_harmfulness,30,9230
delta_harmfulness,30,9232
delta_harmfulness,30,9234
delta_harmfulness,30,9237
delta_harmfulness,30,9246
delta_harmfulness,30,9247
delta_harmfulness,30,9255
delta_harmfulness,30,9264
delta_harmfulness,30,9276
delta_harmfulness,30,9286
delta_harmfulness,30,9304
delta_harmfulness,30,9314
delta_harmfulness,30,9318
delta_harmfulness,30,9323
delta_harmfulness,30,9324
delta_harmfulness,30,9331
delta_harmfulness,30,9333
delta_harmfulness,30,9335
delta_harmfulness,30,9339
delta_harmfulness,30,9346
delta_harmfulness,30,9350
delta_harmfulness,30,9358
delta_harmfulness,30,9360
delta_harmfulness,30,9373
delta_harmfulness,30,9375
delta_harmfulness,30,9377
delta_harmfulness,30,9391
delta_harmfulness,30,9405
delta_harmfulness,30,9415
delta_harmfulness,30,9417
delta_harmfulness,30,9433
delta_harmfulness,30,9436
delta_harmfulness,30,9441
delta_harmfulness,30,9447
delta_harmfulness,30,9457
delta_harmfulness,30,9465
delta_harmfulness,30,9495
delta_harmfulness,30,9499
delta_harmfulness,30,9504
delta_harmfulness,30,9523
delta_harmfulness,30,9540
delta_harmfulness,30,9544
delta_harmfulness,30,9554
delta_harmfulness,30,9560
delta_harmfulness,30,9567
delta_harmfulness,30,9572
delta_harmfulness,30,9575
delta_harmfulness,30,9583
delta_harmfulness,30,9591
delta_harmfulness,30,9604
delta_harmfulness,30,9608
delta_harmfulness,30,9614
delta_harmfulness,30,9621
delta_harmfulness,30,9624
delta_harmfulness,30,9628
delta_harmfulness,30,9631
delta_harmfulness,30,9634
delta_harmfulness,30,9637
delta_harmfulness,30,9639
delta_harmfulness,30,9644
delta_harmfulness,30,9648
delta_harmfulness,30,9653
delta_harmfulness,30,9654
delta_harmfulness,30,9657
delta_harmfulness,30,9670
delta_harmfulness,30,9680
delta_harmfulness,30,9683
delta_harmfulness,30,9690
delta_harmfulness,30,9691
delta_harmfulness,30,9697
delta_harmfulness,30,9706
delta_harmfulness,30,9708
delta_harmfulness,30,9713
delta_harmfulness,30,9715
delta_harmfulness,30,9719
delta_harmfulness,30,9724
delta_harmfulness,30,9725
delta_harmfulness,30,9734
delta_harmfulness,30,9737
delta_harmfulness,30,9739
delta_harmfulness,30,9745
delta_harmfulness,30,9755
delta_harmfulness,30,9759
delta_harmfulness,30,9769
delta_harmfulness,30,9772
delta_harmfulness,30,9782
delta_harmfulness,30,9788
delta_harmfulness,30,9804
delta_harmfulness,30,9832
delta_harmfulness,30,9840
delta_harmfulness,30,9842
delta_harmfulness,30,9853
delta_harmfulness,30,9883
delta_harmfulness,30,9891
delta_harmfulness,30,9892
delta_harmfulness,30,9894
delta_harmfulness,30,9901
delta_harmfulness,30,9908
delta_harmfulness,30,9949
delta_harmfulness,30,9955
delta_harmfulness,30,9965
delta_harmfulness,30,9995
delta_harmfulness,30,9999
delta_harmfulness,30,10006
delta_harmfulness,30,10010
delta_harmfulness,30,10027
delta_harmfulness,30,10029
delta_harmfulness,30,10032
delta_harmfulness,30,10044
delta_harmfulness,30,10050
delta_harmfulness,30,10051
delta_harmfulness,30,10062
delta_harmfulness,30,10083
delta_harmfulness,30,10094
delta_harmfulness,30,10106
delta_harmfulness,30,10111
delta_harmfulness,30,10115
delta_harmfulness,30,10116
delta_harmfulness,30,10131
delta_harmfulness,30,10135
delta_harmfulness,30,10136
delta_harmfulness,30,10139
delta_harmfulness,30,10156
delta_harmfulness,30,10168
delta_harmfulness,30,10179
delta_harmfulness,30,10184
delta_harmfulness,30,10187
delta_harmfulness,30,10196
delta_harmfulness,30,10206
delta_harmfulness,30,10222
delta_harmfulness,30,10224
delta_harmfulness,30,10244
delta_harmfulness,30,10250
delta_harmfulness,30,10287
delta_harmfulness,30,10291
delta_harmfulness,30,10302
delta_harmfulness,30,10308
delta_harmfulness,30,10312
delta_harmfulness,30,10325
delta_harmfulness,30,10327
delta_harmfulness,30,10330
delta_harmfulness,30,10335
delta_harmfulness,30,10346
delta_harmfulness,30,10350
delta_harmfulness,30,10364
delta_harmfulness,30,10371
delta_harmfulness,30,10386
delta_harmfulness,30,10394
delta_harmfulness,30,10400
delta_harmfulness,30,10408
delta_harmfulness,30,10420
delta_harmfulness,30,10431
delta_harmfulness,30,10440
delta_harmfulness,30,10445
delta_harmfulness,30,10473
delta_harmfulness,30,10476
delta_harmfulness,30,10486
delta_harmfulness,30,10493
delta_harmfulness,30,10495
delta_harmfulness,30,10497
delta_harmfulness,30,10507
delta_harmfulness,30,10508
delta_harmfulness,30,10519
delta_harmfulness,30,10522
delta_harmfulness,30,10523
delta_harmfulness,30,10537
delta_harmfulness,30,10548
delta_harmfulness,30,10549
delta_harmfulness,30,10551
delta_harmfulness,30,10562
delta_harmfulness,30,10563
delta_harmfulness,30,10586
delta_harmfulness,30,10602
delta_harmfulness,30,10634
delta_harmfulness,30,10648
delta_harmfulness,30,10659
delta_harmfulness,30,10661
delta_harmfulness,30,10663
delta_harmfulness,30,10672
delta_harmfulness,30,10680
delta_harmfulness,30,10682
delta_harmfulness,30,10686
delta_harmfulness,30,10709
delta_harmfulness,30,10711
delta_harmfulness,30,10725
delta_harmfulness,30,10726
delta_harmfulness,30,10732
delta_harmfulness,30,10768
delta_harmfulness,30,10774
delta_harmfulness,30,10783
delta_harmfulness,30,10788
delta_harmfulness,30,10793
delta_harmfulness,30,10794
delta_harmfulness,30,10811
delta_harmfulness,30,10816
delta_harmfulness,30,10830
delta_harmfulness,30,10840
delta_harmfulness,30,10849
delta_harmfulness,30,10853
delta_harmfulness,30,10855
delta_harmfulness,30,10869
delta_harmfulness,30,10875
delta_harmfulness,30,10879
delta_harmfulness,30,10896
delta_harmfulness,30,10902
delta_harmfulness,30,10904
delta_harmfulness,30,10923
delta_harmfulness,30,10932
delta_harmfulness,30,10933
delta_harmfulness,30,10949
delta_harmfulness,30,10950
delta_harmfulness,30,10952
delta_harmfulness,30,10963
delta_harmfulness,30,10989
delta_harmfulness,30,10997
delta_harmfulness,30,11007
delta_harmfulness,30,11022
delta_harmfulness,30,11027
delta_harmfulness,30,11031
delta_harmfulness,30,11046
delta_harmfulness,30,11050
delta_harmfulness,30,11054
delta_harmfulness,30,11065
delta_harmfulness,30,11086
delta_harmfulness,30,11089
delta_harmfulness,30,11103
delta_harmfulness,30,11104
delta_harmfulness,30,11110
delta_harmfulness,30,11115
delta_harmfulness,30,11132
delta_harmfulness,30,11157
delta_harmfulness,30,11182
delta_harmfulness,30,11184
delta_harmfulness,30,11188
delta_harmfulness,30,11213
delta_harmfulness,30,11219
delta_harmfulness,30,11226
delta_harmfulness,30,11234
delta_harmfulness,30,11244
delta_harmfulness,30,11253
delta_harmfulness,30,11268
delta_harmfulness,30,11277
delta_harmfulness,30,11303
delta_harmfulness,30,11305
delta_harmfulness,30,11311
delta_harmfulness,30,11319
delta_harmfulness,30,11340
delta_harmfulness,30,11341
delta_harmfulness,30,11344
delta_harmfulness,30,11345
delta_harmfulness,30,11349
delta_harmfulness,30,11354
delta_harmfulness,30,11369
delta_harmfulness,30,11402
delta_harmfulness,30,11408
delta_harmfulness,30,11423
delta_harmfulness,30,11430
delta_harmfulness,30,11436
delta_harmfulness,30,11441
delta_harmfulness,30,11449
delta_harmfulness,30,11471
delta_harmfulness,30,11472
delta_harmfulness,30,11504
delta_harmfulness,30,11510
delta_harmfulness,30,11516
delta_harmfulness,30,11527
delta_harmfulness,30,11528
delta_harmfulness,30,11531
delta_harmfulness,30,11533
delta_harmfulness,30,11535
delta_harmfulness,30,11537
delta_harmfulness,30,11547
delta_harmfulness,30,11548
delta_harmfulness,30,11551
delta_harmfulness,30,11557
delta_harmfulness,30,11569
delta_harmfulness,30,11574
delta_harmfulness,30,11578
delta_harmfulness,30,11580
delta_harmfulness,30,11587
delta_harmfulness,30,11603
delta_harmfulness,30,11612
delta_harmfulness,30,11619
delta_harmfulness,30,11631
delta_harmfulness,30,11638
delta_harmfulness,30,11659
delta_harmfulness,30,11660
delta_harmfulness,30,11665
delta_harmfulness,30,11669
delta_harmfulness,30,11674
delta_harmfulness,30,11701
delta_harmfulness,30,11725
delta_harmfulness,30,11736
delta_harmfulness,30,11744
delta_harmfulness,30,11752
delta_harmfulness,30,11796
delta_harmfulness,30,11820
delta_harmfulness,30,11826
delta_harmfulness,30,11831
delta_harmfulness,30,11837
delta_harmfulness,30,11840
delta_harmfulness,30,11848
delta_harmfulness,30,11850
delta_harmfulness,30,11856
delta_harmfulness,30,11858
delta_harmfulness,30,11864
delta_harmfulness,30,11883
delta_harmfulness,30,11888
delta_harmfulness,30,11889
delta_harmfulness,30,11891
delta_harmfulness,30,11911
delta_harmfulness,30,11914
delta_harmfulness,30,11920
delta_harmfulness,30,11926
delta_harmfulness,30,11957
delta_harmfulness,30,11960
delta_harmfulness,30,11965
delta_harmfulness,30,11970
delta_harmfulness,30,11976
delta_harmfulness,30,11980
delta_harmfulness,30,11997
delta_harmfulness,30,12011
delta_harmfulness,30,12012
delta_harmfulness,30,12013
delta_harmfulness,30,12016
delta_harmfulness,30,12022
delta_harmfulness,30,12025
delta_harmfulness,30,12026
delta_harmfulness,30,12035
delta_harmfulness,30,12041
delta_harmfulness,30,12043
delta_harmfulness,30,12057
delta_harmfulness,30,12069
delta_harmfulness,30,12073
delta_harmfulness,30,12089
delta_harmfulness,30,12090
delta_harmfulness,30,12094
delta_harmfulness,30,12099
delta_harmfulness,30,12107
delta_harmfulness,30,12108
delta_harmfulness,30,12115
delta_harmfulness,30,12125
delta_harmfulness,30,12138
delta_harmfulness,30,12142
delta_harmfulness,30,12150
delta_harmfulness,30,12154
delta_harmfulness,30,12159
delta_harmfulness,30,12161
delta_harmfulness,30,12176
delta_harmfulness,30,12185
delta_harmfulness,30,12187
delta_harmfulness,30,12196
delta_harmfulness,30,12199
delta_harmfulness,30,12202
delta_harmfulness,30,12224
delta_harmfulness,30,12233
delta_harmfulness,30,12245
delta_harmfulness,30,12246
delta_harmfulness,30,12255
delta_harmfulness,30,12258
delta_harmfulness,30,12263
delta_harmfulness,30,12265
delta_harmfulness,30,12283
delta_harmfulness,30,12287
delta_harmfulness,30,12294
delta_harmfulness,30,12302
delta_harmfulness,30,12303
delta_harmfulness,30,12333
delta_harmfulness,30,12337
delta_harmfulness,30,12341
delta_harmfulness,30,12355
delta_harmfulness,30,12371
delta_harmfulness,30,12381
delta_harmfulness,30,12382
delta_harmfulness,30,12387
delta_harmfulness,30,12395
delta_harmfulness,30,12406
delta_harmfulness,30,12408
delta_harmfulness,30,12413
delta_harmfulness,30,12423
delta_harmfulness,30,12429
delta_harmfulness,30,12435
delta_harmfulness,30,12440
delta_harmfulness,30,12446
delta_harmfulness,30,12460
delta_harmfulness,30,12473
delta_harmfulness,30,12474
delta_harmfulness,30,12484
delta_harmfulness,30,12489
delta_harmfulness,30,12490
delta_harmfulness,30,12491
delta_harmfulness,30,12495
delta_harmfulness,30,12499
delta_harmfulness,30,12507
delta_harmfulness,30,12508
delta_harmfulness,30,12520
delta_harmfulness,30,12530
delta_harmfulness,30,12541
delta_harmfulness,30,12543
delta_harmfulness,30,12544
delta_harmfulness,30,12552
delta_harmfulness,30,12562
delta_harmfulness,30,12563
delta_harmfulness,30,12568
delta_harmfulness,30,12570
delta_harmfulness,30,12586
delta_harmfulness,30,12641
delta_harmfulness,30,12644
delta_harmfulness,30,12645
delta_harmfulness,30,12656
delta_harmfulness,30,12677
delta_harmfulness,30,12691
delta_harmfulness,30,12709
delta_harmfulness,30,12713
delta_harmfulness,30,12720
delta_harmfulness,30,12724
delta_harmfulness,30,12730
delta_harmfulness,30,12741
delta_harmfulness,30,12746
delta_harmfulness,30,12769
delta_harmfulness,30,12771
delta_harmfulness,30,12772
delta_harmfulness,30,12786
delta_harmfulness,30,12799
delta_harmfulness,30,12805
delta_harmfulness,30,12811
delta_harmfulness,30,12814
delta_harmfulness,30,12824
delta_harmfulness,30,12836
delta_harmfulness,30,12843
delta_harmfulness,30,12861
delta_harmfulness,30,12862
delta_harmfulness,30,12878
delta_harmfulness,30,12893
delta_harmfulness,30,12903
delta_harmfulness,30,12915
delta_harmfulness,30,12916
delta_harmfulness,30,12926
delta_harmfulness,30,12950
delta_harmfulness,30,12951
delta_harmfulness,30,12952
delta_harmfulness,30,12964
delta_harmfulness,30,12965
delta_harmfulness,30,12967
delta_harmfulness,30,12988
delta_harmfulness,30,12993
delta_harmfulness,30,12994
delta_harmfulness,30,13011
delta_harmfulness,30,13012
delta_harmfulness,30,13018
delta_harmfulness,30,13024
delta_harmfulness,30,13029
delta_harmfulness,30,13031
delta_harmfulness,30,13032
delta_harmfulness,30,13047
delta_harmfulness,30,13048
delta_harmfulness,30,13056
delta_harmfulness,30,13059
delta_harmfulness,30,13060
delta_harmfulness,30,13076
delta_harmfulness,30,13084
delta_harmfulness,30,13087
delta_harmfulness,30,13111
delta_harmfulness,30,13114
delta_harmfulness,30,13115
delta_harmfulness,30,13122
delta_harmfulness,30,13146
delta_harmfulness,30,13150
delta_harmfulness,30,13174
delta_harmfulness,30,13178
delta_harmfulness,30,13195
delta_harmfulness,30,13196
delta_harmfulness,30,13203
delta_harmfulness,30,13219
delta_harmfulness,30,13226
delta_harmfulness,30,13227
delta_harmfulness,30,13252
delta_harmfulness,30,13258
delta_harmfulness,30,13260
delta_harmfulness,30,13279
delta_harmfulness,30,13282
delta_harmfulness,30,13301
delta_harmfulness,30,13309
delta_harmfulness,30,13310
delta_harmfulness,30,13314
delta_harmfulness,30,13334
delta_harmfulness,30,13342
delta_harmfulness,30,13344
delta_harmfulness,30,13349
delta_harmfulness,30,13350
delta_harmfulness,30,13352
delta_harmfulness,30,13364
delta_harmfulness,30,13366
delta_harmfulness,30,13393
delta_harmfulness,30,13414
delta_harmfulness,30,13422
delta_harmfulness,30,13424
delta_harmfulness,30,13450
delta_harmfulness,30,13469
delta_harmfulness,30,13471
delta_harmfulness,30,13473
delta_harmfulness,30,13487
delta_harmfulness,30,13496
delta_harmfulness,30,13497
delta_harmfulness,30,13513
delta_harmfulness,30,13546
delta_harmfulness,30,13548
delta_harmfulness,30,13551
delta_harmfulness,30,13567
delta_harmfulness,30,13571
delta_harmfulness,30,13572
delta_harmfulness,30,13587
delta_harmfulness,30,13593
delta_harmfulness,30,13601
delta_harmfulness,30,13607
delta_harmfulness,30,13608
delta_harmfulness,30,13623
delta_harmfulness,30,13636
delta_harmfulness,30,13638
delta_harmfulness,30,13644
delta_harmfulness,30,13660
delta_harmfulness,30,13665
delta_harmfulness,30,13670
delta_harmfulness,30,13686
delta_harmfulness,30,13693
delta_harmfulness,30,13699
delta_harmfulness,30,13707
delta_harmfulness,30,13710
delta_harmfulness,30,13714
delta_harmfulness,30,13719
delta_harmfulness,30,13720
delta_harmfulness,30,13724
delta_harmfulness,30,13737
delta_harmfulness,30,13738
delta_harmfulness,30,13759
delta_harmfulness,30,13795
delta_harmfulness,30,13818
delta_harmfulness,30,13822
delta_harmfulness,30,13831
delta_harmfulness,30,13840
delta_harmfulness,30,13846
delta_harmfulness,30,13848
delta_harmfulness,30,13855
delta_harmfulness,30,13859
delta_harmfulness,30,13869
delta_harmfulness,30,13880
delta_harmfulness,30,13882
delta_harmfulness,30,13884
delta_harmfulness,30,13901
delta_harmfulness,30,13913
delta_harmfulness,30,13922
delta_harmfulness,30,13923
delta_harmfulness,30,13931
delta_harmfulness,30,13939
delta_harmfulness,30,13949
delta_harmfulness,30,13957
delta_harmfulness,30,13972
delta_harmfulness,30,13984
delta_harmfulness,30,13990
delta_harmfulness,30,13995
delta_harmfulness,30,14024
delta_harmfulness,30,14049
delta_harmfulness,30,14062
delta_harmfulness,30,14068
delta_harmfulness,30,14073
delta_harmfulness,30,14084
delta_harmfulness,30,14091
delta_harmfulness,30,14092
delta_harmfulness,30,14109
delta_harmfulness,30,14117
delta_harmfulness,30,14128
delta_harmfulness,30,14130
delta_harmfulness,30,14134
delta_harmfulness,30,14142
delta_harmfulness,30,14144
delta_harmfulness,30,14154
delta_harmfulness,30,14173
delta_harmfulness,30,14197
delta_harmfulness,30,14200
delta_harmfulness,30,14206
delta_harmfulness,30,14215
delta_harmfulness,30,14221
delta_harmfulness,30,14228
delta_harmfulness,30,14233
delta_harmfulness,30,14237
delta_harmfulness,30,14240
delta_harmfulness,30,14244
delta_harmfulness,30,14257
delta_harmfulness,30,14261
delta_harmfulness,30,14276
delta_harmfulness,30,14298
delta_harmfulness,30,14304
delta_harmfulness,30,14311
delta_harmfulness,31,3
delta_harmfulness,31,4
delta_harmfulness,31,6
delta_harmfulness,31,7
delta_harmfulness,31,8
delta_harmfulness,31,15
delta_harmfulness,31,16
delta_harmfulness,31,20
