variant,layer,neuron_index
delta_harmfulness,31,11235
delta_harmfulness,31,11242
delta_harmfulness,31,11243
delta_harmfulness,31,11244
delta_harmfulness,31,11254
delta_harmfulness,31,11260
delta_harmfulness,31,11291
delta_harmfulness,31,11305
delta_harmfulness,31,11311
delta_harmfulness,31,11314
delta_harmfulness,31,11326
delta_harmfulness,31,11342
delta_harmfulness,31,11350
delta_harmfulness,31,11361
delta_harmfulness,31,11365
delta_harmfulness,31,11374
delta_harmfulness,31,11386
delta_harmfulness,31,11392
delta_harmfulness,31,11405
delta_harmfulness,31,11410
delta_harmfulness,31,11414
delta_harmfulness,31,11433
delta_harmfulness,31,11434
delta_harmfulness,31,11435
delta_harmfulness,31,11445
delta_harmfulness,31,11456
delta_harmfulness,31,11483
delta_harmfulness,31,11488
delta_harmfulness,31,11494
delta_harmfulness,31,11504
delta_harmfulness,31,11505
delta_harmfulness,31,11512
delta_harmfulness,31,11518
delta_harmfulness,31,11541
delta_harmfulness,31,11543
delta_harmfulness,31,11551
delta_harmfulness,31,11553
delta_harmfulness,31,11581
delta_harmfulness,31,11598
delta_harmfulness,31,11601
delta_harmfulness,31,11605
delta_harmfulness,31,11620
delta_harmfulness,31,11626
delta_harmfulness,31,11638
delta_harmfulness,31,11640
delta_harmfulness,31,11652
delta_harmfulness,31,11668
delta_harmfulness,31,11689
delta_harmfulness,31,11690
delta_harmfulness,31,11691
delta_harmfulness,31,11695
delta_harmfulness,31,11696
delta_harmfulness,31,11707
delta_harmfulness,31,11740
delta_harmfulness,31,11757
delta_harmfulness,31,11769
delta_harmfulness,31,11804
delta_harmfulness,31,11807
delta_harmfulness,31,11808
delta_harmfulness,31,11817
delta_harmfulness,31,11827
delta_harmfulness,31,11840
delta_harmfulness,31,11843
delta_harmfulness,31,11854
delta_harmfulness,31,11870
delta_harmfulness,31,11877
delta_harmfulness,31,11878
delta_harmfulness,31,11881
delta_harmfulness,31,11913
delta_harmfulness,31,11914
delta_harmfulness,31,11919
delta_harmfulness,31,11929
delta_harmfulness,31,11978
delta_harmfulness,31,11985
delta_harmfulness,31,11999
delta_harmfulness,31,12004
delta_harmfulness,31,12008
delta_harmfulness,31,12015
delta_harmfulness,31,12035
delta_harmfulness,31,12059
delta_harmfulness,31,12114
delta_harmfulness,31,12119
delta_harmfulness,31,12120
delta_harmfulness,31,12121
delta_harmfulness,31,12123
delta_harmfulness,31,12145
delta_harmfulness,31,12156
delta_harmfulness,31,12165
delta_harmfulness,31,12169
delta_harmfulness,31,12172
delta_harmfulness,31,12185
delta_harmfulness,31,12193
delta_harmfulness,31,12222
delta_harmfulness,31,12224
delta_harmfulness,31,12226
delta_harmfulness,31,12252
delta_harmfulness,31,12260
delta_harmfulness,31,12277
delta_harmfulness,31,12293
delta_harmfulness,31,12313
delta_harmfulness,31,12323
delta_harmfulness,31,12340
delta_harmfulness,31,12349
delta_harmfulness,31,12356
delta_harmfulness,31,12358
delta_harmfulness,31,12367
delta_harmfulness,31,12368
delta_harmfulness,31,12373
delta_harmfulness,31,12383
delta_harmfulness,31,12391
delta_harmfulness,31,12393
delta_harmfulness,31,12417
delta_harmfulness,31,12423
delta_harmfulness,31,12434
delta_harmfulness,31,12446
delta_harmfulness,31,12492
delta_harmfulness,31,12522
delta_harmfulness,31,12525
delta_harmfulness,31,12529
delta_harmfulness,31,12534
delta_harmfulness,31,12564
delta_harmfulness,31,12568
delta_harmfulness,31,12575
delta_harmfulness,31,12578
delta_harmfulness,31,12582
delta_harmfulness,31,12584
delta_harmfulness,31,12591
delta_harmfulness,31,12604
delta_harmfulness,31,12624
delta_harmfulness,31,12638
delta_harmfulness,31,12656
delta_harmfulness,31,12668
delta_harmfulness,31,12692
delta_harmfulness,31,12693
delta_harmfulness,31,12730
delta_harmfulness,31,12734
delta_harmfulness,31,12745
delta_harmfulness,31,12768
delta_harmfulness,31,12773
delta_harmfulness,31,12776
delta_harmfulness,31,12780
delta_harmfulness,31,12782
delta_harmfulness,31,12794
delta_harmfulness,31,12800
delta_harmfulness,31,12806
delta_harmfulness,31,12814
delta_harmfulness,31,12816
delta_harmfulness,31,12818
delta_harmfulness,31,12819
delta_harmfulness,31,12839
delta_harmfulness,31,12841
delta_harmfulness,31,12845
delta_harmfulness,31,12861
delta_harmfulness,31,12863
delta_harmfulness,31,12904
delta_harmfulness,31,12913
delta_harmfulness,31,12923
delta_harmfulness,31,12933
delta_harmfulness,31,12950
delta_harmfulness,31,12951
delta_harmfulness,31,12968
delta_harmfulness,31,12973
delta_harmfulness,31,12982
delta_harmfulness,31,13009
delta_harmfulness,31,13019
delta_harmfulness,31,13024
delta_harmfulness,31,13030
delta_harmfulness,31,13042
delta_harmfulness,31,13062
delta_harmfulness,31,13063
delta_harmfulness,31,13067
delta_harmfulness,31,13071
delta_harmfulness,31,13076
delta_harmfulness,31,13082
delta_harmfulness,31,13102
delta_harmfulness,31,13115
delta_harmfulness,31,13128
delta_harmfulness,31,13150
delta_harmfulness,31,13160
delta_harmfulness,31,13179
delta_harmfulness,31,13194
delta_harmfulness,31,13228
delta_harmfulness,31,13229
delta_harmfulness,31,13236
delta_harmfulness,31,13239
delta_harmfulness,31,13248
delta_harmfulness,31,13257
delta_harmfulness,31,13271
delta_harmfulness,31,13277
delta_harmfulness,31,13317
delta_harmfulness,31,13324
delta_harmfulness,31,13366
delta_harmfulness,31,13369
delta_harmfulness,31,13402
delta_harmfulness,31,13409
delta_harmfulness,31,13414
delta_harmfulness,31,13422
delta_harmfulness,31,13423
delta_harmfulness,31,13425
delta_harmfulness,31,13457
delta_harmfulness,31,13465
delta_harmfulness,31,13470
delta_harmfulness,31,13472
delta_harmfulness,31,13501
delta_harmfulness,31,13519
delta_harmfulness,31,13526
delta_harmfulness,31,13529
delta_harmfulness,31,13544
delta_harmfulness,31,13548
delta_harmfulness,31,13555
delta_harmfulness,31,13583
delta_harmfulness,31,13592
delta_harmfulness,31,13596
delta_harmfulness,31,13605
delta_harmfulness,31,13610
delta_harmfulness,31,13621
delta_harmfulness,31,13622
delta_harmfulness,31,13636
delta_harmfulness,31,13647
delta_harmfulness,31,13661
delta_harmfulness,31,13681
delta_harmfulness,31,13691
delta_harmfulness,31,13692
delta_harmfulness,31,13698
delta_harmfulness,31,13702
delta_harmfulness,31,13703
delta_harmfulness,31,13710
delta_harmfulness,31,13713
delta_harmfulness,31,13717
delta_harmfulness,31,13725
delta_harmfulness,31,13726
delta_harmfulness,31,13739
delta_harmfulness,31,13745
delta_harmfulness,31,13752
delta_harmfulness,31,13754
delta_harmfulness,31,13763
delta_harmfulness,31,13774
delta_harmfulness,31,13801
delta_harmfulness,31,13813
delta_harmfulness,31,13814
delta_harmfulness,31,13823
delta_harmfulness,31,13825
delta_harmfulness,31,13833
delta_harmfulness,31,13837
delta_harmfulness,31,13851
delta_harmfulness,31,13854
delta_harmfulness,31,13858
delta_harmfulness,31,13869
delta_harmfulness,31,13882
delta_harmfulness,31,13909
delta_harmfulness,31,13933
delta_harmfulness,31,13995
delta_harmfulness,31,13998
delta_harmfulness,31,14002
delta_harmfulness,31,14010
delta_harmfulness,31,14027
delta_harmfulness,31,14057
delta_harmfulness,31,14058
delta_harmfulness,31,14060
delta_harmfulness,31,14073
delta_harmfulness,31,14077
delta_harmfulness,31,14091
delta_harmfulness,31,14094
delta_harmfulness,31,14106
delta_harmfulness,31,14107
delta_harmfulness,31,14108
delta_harmfulness,31,14111
delta_harmfulness,31,14113
delta_harmfulness,31,14115
delta_harmfulness,31,14175
delta_harmfulness,31,14177
delta_harmfulness,31,14196
delta_harmfulness,31,14201
delta_harmfulness,31,14203
delta_harmfulness,31,14211
delta_harmfulness,31,14214
delta_harmfulness,31,14224
delta_harmfulness,31,14242
delta_harmfulness,31,14264
delta_harmfulness,31,14276
delta_harmfulness,31,14289
delta_harmfulness,31,14299
delta_harmfulness,31,14304
delta_harmfulness,31,14306
delta_harmfulness,31,14321
