rank,neuron_id,layer,neuron_idx,score,importance
4052,132866,9,3842,-2.407449392194394e-05,2.407449392194394e-05
4053,455395,31,10979,-2.407271313131787e-05,2.407271313131787e-05
4054,433534,30,3454,-2.4055398171185516e-05,2.4055398171185516e-05
4055,454669,31,10253,2.4054863388300873e-05,2.4054863388300873e-05
4056,447253,31,2837,-2.4044957172009163e-05,2.4044957172009163e-05
4057,190051,13,3683,2.4044331439654343e-05,2.4044331439654343e-05
4058,455898,31,11482,2.404372935416177e-05,2.404372935416177e-05
4059,458611,31,14195,2.404347833362408e-05,2.404347833362408e-05
4060,451192,31,6776,2.403798862360418e-05,2.403798862360418e-05
4061,376210,26,3474,-2.4034719899646007e-05,2.4034719899646007e-05
4062,346201,24,2137,2.4031436623772606e-05,2.4031436623772606e-05
4063,432619,30,2539,2.402979771432001e-05,2.402979771432001e-05
4064,442363,30,12283,-2.4026234314078465e-05,2.4026234314078465e-05
4065,429967,29,14223,2.4024002414080314e-05,2.4024002414080314e-05
4066,426643,29,10899,-2.4017004761844873e-05,2.4017004761844873e-05
4067,223818,15,8778,2.4007278625504114e-05,2.4007278625504114e-05
4068,452460,31,8044,-2.399239019723609e-05,2.399239019723609e-05
4069,448184,31,3768,-2.3984788640518673e-05,2.3984788640518673e-05
4070,405766,28,4358,2.3982835045899265e-05,2.3982835045899265e-05
4071,444977,31,561,-2.397476418991573e-05,2.397476418991573e-05
4072,439107,30,9027,2.397378921159543e-05,2.397378921159543e-05
4073,451725,31,7309,2.3964876163518056e-05,2.3964876163518056e-05
4074,443031,30,12951,-2.396234958723653e-05,2.396234958723653e-05
4075,278481,19,6097,-2.3949423848534934e-05,2.3949423848534934e-05
4076,445799,31,1383,2.3944545318954624e-05,2.3944545318954624e-05
4077,411300,28,9892,2.3943608539411798e-05,2.3943608539411798e-05
4078,364911,25,6511,-2.3939675884321332e-05,2.3939675884321332e-05
4079,204953,14,4249,-2.3935865101520903e-05,2.3935865101520903e-05
4080,416322,29,578,-2.393367321928963e-05,2.393367321928963e-05
4081,445210,31,794,-2.3932931071612984e-05,2.3932931071612984e-05
4082,187128,13,760,2.3922020773170516e-05,2.3922020773170516e-05
4083,245465,17,1753,-2.391301495663356e-05,2.391301495663356e-05
4084,228867,15,13827,-2.3912032702355646e-05,2.3912032702355646e-05
4085,428754,29,13010,-2.391176894889213e-05,2.391176894889213e-05
4086,262954,18,4906,2.390501140325796e-05,2.390501140325796e-05
4087,378367,26,5631,2.3899878215161152e-05,2.3899878215161152e-05
4088,208238,14,7534,-2.3899285224615596e-05,2.3899285224615596e-05
4089,426111,29,10367,2.389705514360685e-05,2.389705514360685e-05
4090,418795,29,3051,2.3884285837993957e-05,2.3884285837993957e-05
4091,456053,31,11637,2.3873028112575412e-05,2.3873028112575412e-05
4092,427206,29,11462,-2.387005770287942e-05,2.387005770287942e-05
4093,441699,30,11619,2.386599953752011e-05,2.386599953752011e-05
4094,448326,31,3910,2.3865715775173157e-05,2.3865715775173157e-05
4095,318702,22,3310,-2.3862981834099628e-05,2.3862981834099628e-05
4096,451777,31,7361,2.386163941991981e-05,2.386163941991981e-05
4097,222625,15,7585,-2.386017695243936e-05,2.386017695243936e-05
4098,236351,16,6975,2.385439074714668e-05,2.385439074714668e-05
4099,457129,31,12713,-2.385134393989574e-05,2.385134393989574e-05
4100,454467,31,10051,2.384684376011137e-05,2.384684376011137e-05
4101,164433,11,6737,2.3846538169891573e-05,2.3846538169891573e-05
4102,416193,29,449,2.384589060966391e-05,2.384589060966391e-05
4103,382818,26,10082,-2.384464823990129e-05,2.384464823990129e-05
4104,422437,29,6693,2.3843493181630038e-05,2.3843493181630038e-05
4105,447628,31,3212,2.383698483754415e-05,2.383698483754415e-05
4106,442515,30,12435,-2.3834802050259896e-05,2.3834802050259896e-05
4107,434568,30,4488,2.3827691620681435e-05,2.3827691620681435e-05
4108,138748,9,9724,-2.3827182303648442e-05,2.3827182303648442e-05
4109,419237,29,3493,-2.3825010430300608e-05,2.3825010430300608e-05
4110,200075,13,13707,-2.3820002752472647e-05,2.3820002752472647e-05
4111,308826,21,7770,2.3815860913600773e-05,2.3815860913600773e-05
4112,205026,14,4322,-2.381458762101829e-05,2.381458762101829e-05
4113,436726,30,6646,-2.380147452640813e-05,2.380147452640813e-05
4114,141503,9,12479,2.3795859306119382e-05,2.3795859306119382e-05
4115,453350,31,8934,2.3793081709300168e-05,2.3793081709300168e-05
4116,326344,22,10952,-2.379100442340132e-05,2.379100442340132e-05
4117,240108,16,10732,2.3787451937096193e-05,2.3787451937096193e-05
4118,452180,31,7764,-2.377624150540214e-05,2.377624150540214e-05
4119,390555,27,3483,2.3773356588208117e-05,2.3773356588208117e-05
4120,450826,31,6410,2.3769000108586624e-05,2.3769000108586624e-05
4121,452111,31,7695,2.3766575395711698e-05,2.3766575395711698e-05
4122,452381,31,7965,-2.376351949351374e-05,2.376351949351374e-05
4123,447369,31,2953,2.375492658757139e-05,2.375492658757139e-05
4124,420491,29,4747,-2.3753484128974378e-05,2.3753484128974378e-05
4125,216279,15,1239,2.375256190134678e-05,2.375256190134678e-05
4126,427702,29,11958,2.3750779291731305e-05,2.3750779291731305e-05
4127,449130,31,4714,2.3748794774292037e-05,2.3748794774292037e-05
4128,457331,31,12915,-2.3747963496134616e-05,2.3747963496134616e-05
4129,441920,30,11840,-2.374726318521425e-05,2.374726318521425e-05
4130,441134,30,11054,2.3741256882203743e-05,2.3741256882203743e-05
4131,457326,31,12910,2.3739692551316693e-05,2.3739692551316693e-05
4132,411535,28,10127,-2.3732882254989818e-05,2.3732882254989818e-05
4133,264618,18,6570,-2.3722168407402933e-05,2.3722168407402933e-05
4134,421163,29,5419,-2.3711556423222646e-05,2.3711556423222646e-05
4135,371761,25,13361,-2.370995207456872e-05,2.370995207456872e-05
4136,438769,30,8689,2.3706934371148236e-05,2.3706934371148236e-05
4137,430473,30,393,2.3704831619397737e-05,2.3704831619397737e-05
4138,430983,30,903,2.369863614148926e-05,2.369863614148926e-05
4139,252136,17,8424,-2.36928080994403e-05,2.36928080994403e-05
4140,438814,30,8734,-2.369261892454233e-05,2.369261892454233e-05
4141,321340,22,5948,2.369084904785268e-05,2.369084904785268e-05
4142,411455,28,10047,2.3683294784859754e-05,2.3683294784859754e-05
4143,347066,24,3002,2.368219975323882e-05,2.368219975323882e-05
4144,452131,31,7715,2.3680422600591555e-05,2.3680422600591555e-05
4145,421738,29,5994,-2.3678472643950954e-05,2.3678472643950954e-05
4146,456749,31,12333,2.3676640921621583e-05,2.3676640921621583e-05
4147,451342,31,6926,2.3675538614043035e-05,2.3675538614043035e-05
4148,351431,24,7367,-2.366908847761806e-05,2.366908847761806e-05
4149,191868,13,5500,2.366034095757641e-05,2.366034095757641e-05
4150,454106,31,9690,2.3659287762711756e-05,2.3659287762711756e-05
4151,446048,31,1632,-2.3658034479012713e-05,2.3658034479012713e-05
4152,332172,23,2444,-2.365380532864947e-05,2.365380532864947e-05
4153,436447,30,6367,-2.36467931244988e-05,2.36467931244988e-05
4154,433816,30,3736,-2.363955536566209e-05,2.363955536566209e-05
4155,397332,27,10260,2.363862586207688e-05,2.363862586207688e-05
4156,452726,31,8310,2.363766725466121e-05,2.363766725466121e-05
4157,430438,30,358,-2.3636419427930377e-05,2.3636419427930377e-05
4158,438401,30,8321,2.363613384659402e-05,2.363613384659402e-05
4159,300595,20,13875,2.3616486942046322e-05,2.3616486942046322e-05
4160,446504,31,2088,-2.361513179494068e-05,2.361513179494068e-05
4161,230041,16,665,-2.361461883992888e-05,2.361461883992888e-05
4162,394296,27,7224,-2.3613909434061497e-05,2.3613909434061497e-05
4163,306431,21,5375,-2.3613343728356995e-05,2.3613343728356995e-05
4164,451066,31,6650,2.3611821234226227e-05,2.3611821234226227e-05
4165,376062,26,3326,2.3609994968865067e-05,2.3609994968865067e-05
4166,450434,31,6018,2.360880716878455e-05,2.360880716878455e-05
4167,173292,12,1260,-2.35997522395337e-05,2.35997522395337e-05
4168,187344,13,976,2.359700738452375e-05,2.359700738452375e-05
4169,179904,12,7872,-2.3592720026499592e-05,2.3592720026499592e-05
4170,436767,30,6687,2.35900060943095e-05,2.35900060943095e-05
4171,445462,31,1046,-2.358730671403464e-05,2.358730671403464e-05
4172,451599,31,7183,2.3587228497490287e-05,2.3587228497490287e-05
4173,416465,29,721,-2.3584359951200895e-05,2.3584359951200895e-05
4174,448926,31,4510,2.3584287191624753e-05,2.3584287191624753e-05
4175,448678,31,4262,-2.3582617359352298e-05,2.3582617359352298e-05
4176,242470,16,13094,2.358156598347705e-05,2.358156598347705e-05
4177,448112,31,3696,-2.357052653678693e-05,2.357052653678693e-05
4178,427924,29,12180,2.3551876438432373e-05,2.3551876438432373e-05
4179,444770,31,354,2.3551496269647032e-05,2.3551496269647032e-05
4180,241384,16,12008,2.3550939658889547e-05,2.3550939658889547e-05
4181,454599,31,10183,2.3548425815533847e-05,2.3548425815533847e-05
4182,387660,27,588,2.354831485718023e-05,2.354831485718023e-05
4183,436261,30,6181,-2.354720709263347e-05,2.354720709263347e-05
4184,412701,28,11293,2.3545362637378275e-05,2.3545362637378275e-05
4185,422603,29,6859,2.3542957933386788e-05,2.3542957933386788e-05
4186,452174,31,7758,-2.3540549591416493e-05,2.3540549591416493e-05
4187,455868,31,11452,2.3538623281638138e-05,2.3538623281638138e-05
4188,214155,14,13451,2.3534266802016646e-05,2.3534266802016646e-05
4189,277331,19,4947,-2.3532733393949457e-05,2.3532733393949457e-05
4190,447694,31,3278,-2.3532387785962783e-05,2.3532387785962783e-05
4191,233817,16,4441,2.3527978555648588e-05,2.3527978555648588e-05
4192,341676,23,11948,-2.3518072339356877e-05,2.3518072339356877e-05
4193,405691,28,4283,-2.3506145225837827e-05,2.3506145225837827e-05
4194,447295,31,2879,2.3505226636189036e-05,2.3505226636189036e-05
4195,293560,20,6840,2.3505099306930788e-05,2.3505099306930788e-05
4196,443446,30,13366,2.3503462216467597e-05,2.3503462216467597e-05
4197,456324,31,11908,2.3500202587456442e-05,2.3500202587456442e-05
4198,435863,30,5783,2.3499207600252703e-05,2.3499207600252703e-05
4199,448132,31,3716,-2.3496293579228222e-05,2.3496293579228222e-05
4200,434553,30,4473,-2.349309215787798e-05,2.349309215787798e-05
4201,395800,27,8728,-2.348942871321924e-05,2.348942871321924e-05
4202,157885,11,189,-2.3485199562855996e-05,2.3485199562855996e-05
4203,376464,26,3728,2.3483782570110634e-05,2.3483782570110634e-05
4204,388521,27,1449,2.3481818061554804e-05,2.3481818061554804e-05
4205,434092,30,4012,2.348047200939618e-05,2.348047200939618e-05
4206,427234,29,11490,-2.3473538021789864e-05,2.3473538021789864e-05
4207,129358,9,334,-2.3472934117307886e-05,2.3472934117307886e-05
4208,436933,30,6853,-2.34696581173921e-05,2.34696581173921e-05
4209,442575,30,12495,2.3465039703296497e-05,2.3465039703296497e-05
4210,447255,31,2839,2.3460954253096133e-05,2.3460954253096133e-05
4211,438658,30,8578,2.3460210286430083e-05,2.3460210286430083e-05
4212,418145,29,2401,2.345878783671651e-05,2.345878783671651e-05
4213,408917,28,7509,2.3441005396307446e-05,2.3441005396307446e-05
4214,447600,31,3184,-2.3437542040483095e-05,2.3437542040483095e-05
4215,441637,30,11557,-2.3429638531524688e-05,2.3429638531524688e-05
4216,455387,31,10971,-2.3428738131769933e-05,2.3428738131769933e-05
4217,452326,31,7910,2.3426759071298875e-05,2.3426759071298875e-05
4218,438065,30,7985,2.3423286620527506e-05,2.3423286620527506e-05
4219,444766,31,350,-2.3422866433975287e-05,2.3422866433975287e-05
4220,394741,27,7669,2.342146217415575e-05,2.342146217415575e-05
4221,238174,16,8798,-2.3421111109200865e-05,2.3421111109200865e-05
4222,422769,29,7025,-2.3420776415150613e-05,2.3420776415150613e-05
4223,458245,31,13829,2.3419397621182725e-05,2.3419397621182725e-05
4224,451571,31,7155,2.341921026527416e-05,2.341921026527416e-05
4225,379556,26,6820,-2.3416605472448282e-05,2.3416605472448282e-05
4226,446916,31,2500,-2.3414990209857933e-05,2.3414990209857933e-05
4227,439288,30,9208,-2.341487561352551e-05,2.341487561352551e-05
4228,403940,28,2532,-2.341461913601961e-05,2.341461913601961e-05
4229,392765,27,5693,-2.3414522729581222e-05,2.3414522729581222e-05
4230,155284,10,11924,2.3411948859575205e-05,2.3411948859575205e-05
4231,439724,30,9644,-2.3405402316711843e-05,2.3405402316711843e-05
4232,85120,5,13440,-2.339934690098744e-05,2.339934690098744e-05
4233,439366,30,9286,2.3395672542392276e-05,2.3395672542392276e-05
4234,435642,30,5562,2.3395390599034727e-05,2.3395390599034727e-05
4235,430797,30,717,2.3393387891701423e-05,2.3393387891701423e-05
4236,451123,31,6707,-2.3392665752908215e-05,2.3392665752908215e-05
4237,401141,27,14069,-2.3392301955027506e-05,2.3392301955027506e-05
4238,447138,31,2722,-2.3391738068312407e-05,2.3391738068312407e-05
4239,451025,31,6609,-2.3375640012091026e-05,2.3375640012091026e-05
4240,434394,30,4314,2.3365442757494748e-05,2.3365442757494748e-05
4241,436081,30,6001,2.3359561964753084e-05,2.3359561964753084e-05
4242,452643,31,8227,-2.3352928110398352e-05,2.3352928110398352e-05
4243,443424,30,13344,2.334667442482896e-05,2.334667442482896e-05
4244,202977,14,2273,2.3344757209997624e-05,2.3344757209997624e-05
4245,308768,21,7712,-2.3341299311141483e-05,2.3341299311141483e-05
4246,424449,29,8705,2.3336904632742517e-05,2.3336904632742517e-05
4247,200007,13,13639,-2.3330871044890955e-05,2.3330871044890955e-05
4248,453546,31,9130,2.332494841539301e-05,2.332494841539301e-05
4249,457889,31,13473,-2.3324755602516234e-05,2.3324755602516234e-05
4250,225996,15,10956,2.3321692424360663e-05,2.3321692424360663e-05
4251,430256,30,176,2.3320944819715805e-05,2.3320944819715805e-05
4252,440520,30,10440,-2.3319948013522662e-05,2.3319948013522662e-05
4253,257601,17,13889,-2.331614996364806e-05,2.331614996364806e-05
4254,183261,12,11229,2.331339601369109e-05,2.331339601369109e-05
4255,245855,17,2143,2.331301038793754e-05,2.331301038793754e-05
4256,189212,13,2844,2.331178075110074e-05,2.331178075110074e-05
4257,403030,28,1622,-2.3310678443522193e-05,2.3310678443522193e-05
4258,457939,31,13523,2.3308519303100184e-05,2.3308519303100184e-05
4259,240816,16,11440,2.330475763301365e-05,2.330475763301365e-05
4260,447282,31,2866,2.329894050490111e-05,2.329894050490111e-05
4261,446053,31,1637,2.3294065613299608e-05,2.3294065613299608e-05
4262,430711,30,631,-2.3291482648346573e-05,2.3291482648346573e-05
4263,436544,30,6464,2.3290376702789217e-05,2.3290376702789217e-05
4264,450164,31,5748,2.3283895643544383e-05,2.3283895643544383e-05
4265,181399,12,9367,2.3282051188289188e-05,2.3282051188289188e-05
4266,445205,31,789,-2.328034861420747e-05,2.328034861420747e-05
4267,450672,31,6256,2.3279459128389135e-05,2.3279459128389135e-05
4268,458154,31,13738,2.3270744350156747e-05,2.3270744350156747e-05
4269,389248,27,2176,2.326946378161665e-05,2.326946378161665e-05
4270,283885,19,11501,-2.3265507479663938e-05,2.3265507479663938e-05
4271,158728,11,1032,-2.3262949980562553e-05,2.3262949980562553e-05
4272,455688,31,11272,2.3262755348696373e-05,2.3262755348696373e-05
4273,208773,14,8069,2.3256636268342845e-05,2.3256636268342845e-05
4274,171622,11,13926,-2.325401692360174e-05,2.325401692360174e-05
4275,457309,31,12893,-2.3252301616594195e-05,2.3252301616594195e-05
4276,446608,31,2192,-2.324520391994156e-05,2.324520391994156e-05
4277,433421,30,3341,-2.3234730178955942e-05,2.3234730178955942e-05
4278,213434,14,12730,-2.3230930310091935e-05,2.3230930310091935e-05
4279,454484,31,10068,-2.3229746147990227e-05,2.3229746147990227e-05
4280,226076,15,11036,-2.322830187040381e-05,2.322830187040381e-05
4281,404751,28,3343,-2.32262445933884e-05,2.32262445933884e-05
4282,455405,31,10989,-2.3225918994285166e-05,2.3225918994285166e-05
4283,383865,26,11129,2.3221911760629155e-05,2.3221911760629155e-05
4284,349485,24,5421,-2.32211150432704e-05,2.32211150432704e-05
4285,196148,13,9780,-2.321700594620779e-05,2.321700594620779e-05
4286,421223,29,5479,-2.3211237930809148e-05,2.3211237930809148e-05
4287,223789,15,8749,-2.3208072889246978e-05,2.3208072889246978e-05
4288,199060,13,12692,2.320792009413708e-05,2.320792009413708e-05
4289,453343,31,8927,2.320065686944872e-05,2.320065686944872e-05
4290,447149,31,2733,2.3189946659840643e-05,2.3189946659840643e-05
4291,413901,28,12493,2.31817684834823e-05,2.31817684834823e-05
4292,441268,30,11188,-2.317551479791291e-05,2.317551479791291e-05
4293,458086,31,13670,2.3173828594735824e-05,2.3173828594735824e-05
4294,347997,24,3933,2.316923564649187e-05,2.316923564649187e-05
4295,451602,31,7186,-2.3169064661487937e-05,2.3169064661487937e-05
4296,375791,26,3055,-2.316857353434898e-05,2.316857353434898e-05
4297,444011,30,13931,2.3168309780885465e-05,2.3168309780885465e-05
4298,256313,17,12601,2.3165448510553688e-05,2.3165448510553688e-05
4299,442493,30,12413,-2.316503923793789e-05,2.316503923793789e-05
4300,191945,13,5577,2.3164753656601533e-05,2.3164753656601533e-05
4301,423154,29,7410,2.3158829208114184e-05,2.3158829208114184e-05
4302,411534,28,10126,2.3158276235335506e-05,2.3158276235335506e-05
4303,419954,29,4210,-2.3148098989622667e-05,2.3148098989622667e-05
4304,223146,15,8106,2.3147616957430728e-05,2.3147616957430728e-05
4305,439714,30,9634,-2.3144839360611513e-05,2.3144839360611513e-05
4306,454826,31,10410,2.3137745301937684e-05,2.3137745301937684e-05
4307,382284,26,9548,2.3134314687922597e-05,2.3134314687922597e-05
4308,240956,16,11580,-2.3129166947910562e-05,2.3129166947910562e-05
4309,439516,30,9436,2.312037759111263e-05,2.312037759111263e-05
4310,437754,30,7674,2.311876778549049e-05,2.311876778549049e-05
4311,430447,30,367,2.311707430635579e-05,2.311707430635579e-05
4312,453189,31,8773,2.3116410375223495e-05,2.3116410375223495e-05
4313,197840,13,11472,-2.311420212208759e-05,2.311420212208759e-05
4314,219366,15,4326,-2.3110384063329548e-05,2.3110384063329548e-05
4315,145128,10,1768,2.3107850211090408e-05,2.3107850211090408e-05
4316,381671,26,8935,2.3107098968466744e-05,2.3107098968466744e-05
4317,379925,26,7189,-2.310218769707717e-05,2.310218769707717e-05
4318,425628,29,9884,-2.3099872123566456e-05,2.3099872123566456e-05
4319,458205,31,13789,2.309915544174146e-05,2.309915544174146e-05
4320,114752,8,64,2.3094629796105437e-05,2.3094629796105437e-05
4321,425006,29,9262,-2.309209230588749e-05,2.309209230588749e-05
4322,398109,27,11037,-2.30887108045863e-05,2.30887108045863e-05
4323,428543,29,12799,-2.308409966644831e-05,2.308409966644831e-05
4324,451296,31,6880,2.3075792341842316e-05,2.3075792341842316e-05
4325,410870,28,9462,-2.3075181161402725e-05,2.3075181161402725e-05
4326,448448,31,4032,2.3074551791069098e-05,2.3074551791069098e-05
4327,276629,19,4245,-2.3071348550729454e-05,2.3071348550729454e-05
4328,434398,30,4318,-2.3062126274453476e-05,2.3062126274453476e-05
4329,371213,25,12813,2.3059124941937625e-05,2.3059124941937625e-05
4330,165599,11,7903,2.3058735678205267e-05,2.3058735678205267e-05
4331,454764,31,10348,2.3057564249029383e-05,2.3057564249029383e-05
4332,432676,30,2596,-2.3045879061101004e-05,2.3045879061101004e-05
4333,200081,13,13713,-2.3039230654831044e-05,2.3039230654831044e-05
4334,448683,31,4267,2.3031214368529618e-05,2.3031214368529618e-05
4335,447127,31,2711,-2.3029873773339204e-05,2.3029873773339204e-05
4336,435409,30,5329,-2.3028431314742193e-05,2.3028431314742193e-05
4337,382221,26,9485,-2.3025919290375896e-05,2.3025919290375896e-05
4338,417106,29,1362,-2.3025288101052865e-05,2.3025288101052865e-05
4339,416326,29,582,2.302091525052674e-05,2.302091525052674e-05
4340,444760,31,344,-2.301936547155492e-05,2.301936547155492e-05
4341,446569,31,2153,2.3018325009616092e-05,2.3018325009616092e-05
4342,450753,31,6337,-2.3017666535452008e-05,2.3017666535452008e-05
4343,451538,31,7122,2.3014530597720295e-05,2.3014530597720295e-05
4344,153884,10,10524,-2.300763298990205e-05,2.300763298990205e-05
4345,382487,26,9751,-2.3004891772870906e-05,2.3004891772870906e-05
4346,250987,17,7275,-2.3000529836281203e-05,2.3000529836281203e-05
4347,139668,9,10644,2.2997528503765352e-05,2.2997528503765352e-05
4348,273681,19,1297,2.2997051928541623e-05,2.2997051928541623e-05
4349,345166,24,1102,2.2986885596765205e-05,2.2986885596765205e-05
4350,222158,15,7118,-2.2984380848356523e-05,2.2984380848356523e-05
4351,457943,31,13527,-2.2971615180722438e-05,2.2971615180722438e-05
4352,432014,30,1934,-2.297054925293196e-05,2.297054925293196e-05
4353,212633,14,11929,-2.2969110432313755e-05,2.2969110432313755e-05
4354,382275,26,9539,2.2964986783335917e-05,2.2964986783335917e-05
4355,448625,31,4209,2.295203012181446e-05,2.295203012181446e-05
4356,314119,21,13063,2.29485103773186e-05,2.29485103773186e-05
4357,434900,30,4820,2.2947031538933516e-05,2.2947031538933516e-05
4358,452181,31,7765,2.293416764587164e-05,2.293416764587164e-05
4359,439988,30,9908,2.2928825273993425e-05,2.2928825273993425e-05
4360,455142,31,10726,-2.292745739396196e-05,2.292745739396196e-05
4361,417294,29,1550,2.2924617951503024e-05,2.2924617951503024e-05
4362,432328,30,2248,-2.2921331037650816e-05,2.2921331037650816e-05
4363,175095,12,3063,-2.2920556148164906e-05,2.2920556148164906e-05
4364,350093,24,6029,2.2917334717931226e-05,2.2917334717931226e-05
4365,428469,29,12725,2.2911372070666403e-05,2.2911372070666403e-05
4366,294892,20,8172,-2.290445081598591e-05,2.290445081598591e-05
4367,177256,12,5224,-2.2902364435140043e-05,2.2902364435140043e-05
4368,198626,13,12258,-2.2901471311342902e-05,2.2901471311342902e-05
4369,335498,23,5770,-2.2889591491548344e-05,2.2889591491548344e-05
4370,449562,31,5146,2.288227915414609e-05,2.288227915414609e-05
4371,439426,30,9346,2.2881005861563608e-05,2.2881005861563608e-05
4372,215716,15,676,2.2878281015437096e-05,2.2878281015437096e-05
4373,440410,30,10330,-2.287469760631211e-05,2.287469760631211e-05
4374,449461,31,5045,2.2869229724165052e-05,2.2869229724165052e-05
4375,439430,30,9350,-2.2868980522616766e-05,2.2868980522616766e-05
4376,382024,26,9288,2.286189737787936e-05,2.286189737787936e-05
4377,456178,31,11762,-2.286056951561477e-05,2.286056951561477e-05
4378,456719,31,12303,-2.286044582433533e-05,2.286044582433533e-05
4379,116118,8,1430,2.285697337356396e-05,2.285697337356396e-05
4380,190406,13,4038,2.2855298084323294e-05,2.2855298084323294e-05
4381,350730,24,6666,2.28534536290681e-05,2.28534536290681e-05
4382,430349,30,269,2.284517904627137e-05,2.284517904627137e-05
4383,456619,31,12203,2.28347817028407e-05,2.28347817028407e-05
4384,422981,29,7237,-2.2833151888335124e-05,2.2833151888335124e-05
4385,434672,30,4592,-2.2831483875052072e-05,2.2831483875052072e-05
4386,391829,27,4757,-2.2831269234302454e-05,2.2831269234302454e-05
4387,340732,23,11004,2.282588138768915e-05,2.282588138768915e-05
4388,419320,29,3576,-2.2821801394456998e-05,2.2821801394456998e-05
4389,441551,30,11471,-2.281750312249642e-05,2.281750312249642e-05
4390,235454,16,6078,2.2814694602857344e-05,2.2814694602857344e-05
4391,443494,30,13414,2.2808595531387255e-05,2.2808595531387255e-05
4392,422345,29,6601,-2.2808118956163526e-05,2.2808118956163526e-05
4393,428727,29,12983,-2.2806532797403634e-05,2.2806532797403634e-05
4394,450593,31,6177,2.280443732161075e-05,2.280443732161075e-05
4395,418813,29,3069,-2.279773252666928e-05,2.279773252666928e-05
4396,422613,29,6869,-2.2797290512244217e-05,2.2797290512244217e-05
4397,434714,30,4634,-2.2793339667259715e-05,2.2793339667259715e-05
4398,440474,30,10394,-2.279084401379805e-05,2.279084401379805e-05
4399,344865,24,801,2.2788128262618557e-05,2.2788128262618557e-05
4400,304640,21,3584,2.2785017790738493e-05,2.2785017790738493e-05
4401,447269,31,2853,2.278263673360925e-05,2.278263673360925e-05
4402,448981,31,4565,-2.277512612636201e-05,2.277512612636201e-05
4403,231663,16,2287,-2.2770951545680873e-05,2.2770951545680873e-05
4404,431865,30,1785,-2.2769017959944904e-05,2.2769017959944904e-05
4405,388069,27,997,2.2767424525227398e-05,2.2767424525227398e-05
4406,456964,31,12548,2.2766596885048784e-05,2.2766596885048784e-05
4407,454307,31,9891,2.2762123990105465e-05,2.2762123990105465e-05
4408,391032,27,3960,2.2753321900381707e-05,2.2753321900381707e-05
4409,425698,29,9954,-2.2753263692720793e-05,2.2753263692720793e-05
4410,266938,18,8890,2.2748294213670306e-05,2.2748294213670306e-05
4411,426151,29,10407,2.274541293445509e-05,2.274541293445509e-05
4412,165160,11,7464,2.2745178284822032e-05,2.2745178284822032e-05
4413,444743,31,327,-2.2740732674719766e-05,2.2740732674719766e-05
4414,439647,30,9567,-2.273144491482526e-05,2.273144491482526e-05
4415,431535,30,1455,2.272563688165974e-05,2.272563688165974e-05
4416,435661,30,5581,-2.2725100279785693e-05,2.2725100279785693e-05
4417,439398,30,9318,-2.2721165805705823e-05,2.2721165805705823e-05
4418,390303,27,3231,-2.2714448277838528e-05,2.2714448277838528e-05
4419,154357,10,10997,-2.2709224140271544e-05,2.2709224140271544e-05
4420,384106,26,11370,2.2704824004904367e-05,2.2704824004904367e-05
4421,454920,31,10504,-2.2704587536281906e-05,2.2704587536281906e-05
4422,448956,31,4540,2.2703097783960402e-05,2.2703097783960402e-05
4423,454795,31,10379,2.270015647809487e-05,2.270015647809487e-05
4424,429551,29,13807,2.269542710564565e-05,2.269542710564565e-05
4425,455034,31,10618,2.2694492145092227e-05,2.2694492145092227e-05
4426,315762,22,370,2.269222568429541e-05,2.269222568429541e-05
4427,438293,30,8213,2.268946082040202e-05,2.268946082040202e-05
4428,235935,16,6559,-2.2685477233608253e-05,2.2685477233608253e-05
4429,441590,30,11510,2.268397838633973e-05,2.268397838633973e-05
4430,450546,31,6130,-2.2681988411932252e-05,2.2681988411932252e-05
4431,453852,31,9436,2.2675178115605377e-05,2.2675178115605377e-05
4432,301079,21,23,-2.2672498744213954e-05,2.2672498744213954e-05
4433,311315,21,10259,-2.2672047634841874e-05,2.2672047634841874e-05
4434,233711,16,4335,2.2670630642096512e-05,2.2670630642096512e-05
4435,445669,31,1253,2.266855153720826e-05,2.266855153720826e-05
4436,216800,15,1760,-2.2667352823191322e-05,2.2667352823191322e-05
4437,418472,29,2728,-2.2665533833787777e-05,2.2665533833787777e-05
4438,457330,31,12914,2.26614938583225e-05,2.26614938583225e-05
4439,446476,31,2060,2.2660711692878976e-05,2.2660711692878976e-05
4440,446133,31,1717,2.265740477014333e-05,2.265740477014333e-05
4441,171674,11,13978,2.265602415718604e-05,2.265602415718604e-05
4442,442885,30,12805,-2.2655249267700128e-05,2.2655249267700128e-05
4443,445153,31,737,-2.2648682715953328e-05,2.2648682715953328e-05
4444,453699,31,9283,2.2648082449450158e-05,2.2648082449450158e-05
4445,445586,31,1170,-2.264517024741508e-05,2.264517024741508e-05
4446,411179,28,9771,2.264420982101001e-05,2.264420982101001e-05
4447,457609,31,13193,-2.2636873836745508e-05,2.2636873836745508e-05
4448,171332,11,13636,-2.2631928004557267e-05,2.2631928004557267e-05
4449,450650,31,6234,-2.263041096739471e-05,2.263041096739471e-05
4450,443032,30,12952,2.262824637000449e-05,2.262824637000449e-05
4451,449756,31,5340,-2.2626165446126834e-05,2.2626165446126834e-05
4452,416186,29,442,-2.262227462779265e-05,2.262227462779265e-05
4453,296343,20,9623,2.2615644411416724e-05,2.2615644411416724e-05
