rank,neuron_id,layer,neuron_idx,score,importance
7203,420123,29,4379,0.008614970371127129,0.008614970371127129
7204,445460,31,1044,0.00861479714512825,0.00861479714512825
7205,449250,31,4834,0.008614725433290005,0.008614725433290005
7206,444889,31,473,0.008613990619778633,0.008613990619778633
7207,444485,31,69,0.00861397571861744,0.00861397571861744
7208,395459,27,8387,0.008613932877779007,0.008613932877779007
7209,451287,31,6871,0.00861381832510233,0.00861381832510233
7210,456952,31,12536,0.008612750098109245,0.008612750098109245
7211,448152,31,3736,0.008611949160695076,0.008611949160695076
7212,434975,30,4895,0.0086106201633811,0.0086106201633811
7213,448104,31,3688,0.008607846684753895,0.008607846684753895
7214,451608,31,7192,0.00860773865133524,0.00860773865133524
7215,448913,31,4497,0.008606594987213612,0.008606594987213612
7216,445860,31,1444,0.008605384267866611,0.008605384267866611
7217,441522,30,11442,0.00860295258462429,0.00860295258462429
7218,429046,29,13302,0.008602196350693703,0.008602196350693703
7219,444121,30,14041,0.008600936271250248,0.008600936271250248
7220,440720,30,10640,0.008599366992712021,0.008599366992712021
7221,432003,30,1923,0.008599262684583664,0.008599262684583664
7222,406548,28,5140,0.008598853833973408,0.008598853833973408
7223,452224,31,7808,0.008598837070167065,0.008598837070167065
7224,444323,30,14243,0.008597951382398605,0.008597951382398605
7225,350863,24,6799,0.008597614243626595,0.008597614243626595
7226,447465,31,3049,0.00859710294753313,0.00859710294753313
7227,452777,31,8361,0.008597067557275295,0.008597067557275295
7228,397780,27,10708,0.008596221916377544,0.008596221916377544
7229,418571,29,2827,0.008595678955316544,0.008595678955316544
7230,441495,30,11415,0.008595231920480728,0.008595231920480728
7231,454914,31,10498,0.00859345868229866,0.00859345868229866
7232,442846,30,12766,0.008593423292040825,0.008593423292040825
7233,360559,25,2159,0.00859297625720501,0.00859297625720501
7234,445184,31,768,0.008592898026108742,0.008592898026108742
7235,445386,31,970,0.008592776022851467,0.008592776022851467
7236,442715,30,12635,0.008592565543949604,0.008592565543949604
7237,384667,26,11931,0.00859189685434103,0.00859189685434103
7238,400273,27,13201,0.00859172735363245,0.00859172735363245
7239,436113,30,6033,0.008591635152697563,0.008591635152697563
7240,415413,28,14005,0.00859116856008768,0.00859116856008768
7241,428637,29,12893,0.008591130375862122,0.008591130375862122
7242,441121,30,11041,0.008590616285800934,0.008590616285800934
7243,434799,30,4719,0.008589309640228748,0.008589309640228748
7244,448800,31,4384,0.00858917273581028,0.00858917273581028
7245,454298,31,9882,0.00858857948333025,0.00858857948333025
7246,416961,29,1217,0.008586847223341465,0.008586847223341465
7247,448398,31,3982,0.008586844429373741,0.008586844429373741
7248,439634,30,9554,0.00858680997043848,0.00858680997043848
7249,438468,30,8388,0.00858563557267189,0.00858563557267189
7250,432882,30,2802,0.008585203438997269,0.008585203438997269
7251,444280,30,14200,0.008584940806031227,0.008584940806031227
7252,451727,31,7311,0.00858458224684,0.00858458224684
7253,446938,31,2522,0.008583877235651016,0.008583877235651016
7254,447659,31,3243,0.00858378317207098,0.00858378317207098
7255,432582,30,2502,0.008583024144172668,0.008583024144172668
7256,431507,30,1427,0.008582726120948792,0.008582726120948792
7257,409947,28,8539,0.00858234241604805,0.00858234241604805
7258,429326,29,13582,0.008581732399761677,0.008581732399761677
7259,401917,28,509,0.008581656031310558,0.008581656031310558
7260,429364,29,13620,0.008581530302762985,0.008581530302762985
7261,445335,31,919,0.008581089787185192,0.008581089787185192
7262,451973,31,7557,0.008580991998314857,0.008580991998314857
7263,406237,28,4829,0.008580047637224197,0.008580047637224197
7264,426831,29,11087,0.008579300716519356,0.008579300716519356
7265,208440,14,7736,0.00857817754149437,0.00857817754149437
7266,449196,31,4780,0.008577054366469383,0.008577054366469383
7267,449724,31,5308,0.00857542920857668,0.00857542920857668
7268,448014,31,3598,0.008574300445616245,0.008574300445616245
7269,450332,31,5916,0.008573725819587708,0.008573725819587708
7270,412420,28,11012,0.008573263883590698,0.008573263883590698
7271,446749,31,2333,0.008572936058044434,0.008572936058044434
7272,432836,30,2756,0.008572916500270367,0.008572916500270367
7273,405162,28,3754,0.008571838028728962,0.008571838028728962
7274,454259,31,9843,0.00857121404260397,0.00857121404260397
7275,449723,31,5307,0.008570999838411808,0.008570999838411808
7276,444747,31,331,0.008570265956223011,0.008570265956223011
7277,439322,30,9242,0.008568806573748589,0.008568806573748589
7278,438009,30,7929,0.008568488992750645,0.008568488992750645
7279,380958,26,8222,0.00856795534491539,0.00856795534491539
7280,414110,28,12702,0.008567431010305882,0.008567431010305882
7281,452865,31,8449,0.008566626347601414,0.008566626347601414
7282,445973,31,1557,0.008564576506614685,0.008564576506614685
7283,456055,31,11639,0.008563915267586708,0.008563915267586708
7284,443665,30,13585,0.008563864044845104,0.008563864044845104
7285,436247,30,6167,0.008560972288250923,0.008560972288250923
7286,368715,25,10315,0.008560849353671074,0.008560849353671074
7287,348657,24,4593,0.00856040045619011,0.00856040045619011
7288,456744,31,12328,0.008560160174965858,0.008560160174965858
7289,448432,31,4016,0.008559942245483398,0.008559942245483398
7290,444666,31,250,0.008559038862586021,0.008559038862586021
7291,457134,31,12718,0.008558785542845726,0.008558785542845726
7292,445927,31,1511,0.008558684028685093,0.008558684028685093
7293,435942,30,5862,0.008558527566492558,0.008558527566492558
7294,423479,29,7735,0.008558172732591629,0.008558172732591629
7295,404264,28,2856,0.008557744324207306,0.008557744324207306
7296,415896,29,152,0.008557724766433239,0.008557724766433239
7297,452174,31,7758,0.008555703796446323,0.008555703796446323
7298,410597,28,9189,0.00855294894427061,0.00855294894427061
7299,439951,30,9871,0.008552398532629013,0.008552398532629013
7300,453350,31,8934,0.008551714941859245,0.008551714941859245
7301,447283,31,2867,0.008551562204957008,0.008551562204957008
7302,444544,31,128,0.008550523780286312,0.008550523780286312
7303,438375,30,8295,0.008548484183847904,0.008548484183847904
7304,451579,31,7163,0.008546636439859867,0.008546636439859867
7305,406631,28,5223,0.008546607568860054,0.008546607568860054
7306,442637,30,12557,0.008546323515474796,0.008546323515474796
7307,430292,30,212,0.008544988930225372,0.008544988930225372
7308,456861,31,12445,0.008544446900486946,0.008544446900486946
7309,437010,30,6930,0.008544155396521091,0.008544155396521091
7310,454187,31,9771,0.008543899282813072,0.008543899282813072
7311,441239,30,11159,0.008543197996914387,0.008543197996914387
7312,445476,31,1060,0.008542798459529877,0.008542798459529877
7313,447160,31,2744,0.008542535826563835,0.008542535826563835
7314,414141,28,12733,0.00854220986366272,0.00854220986366272
7315,404138,28,2730,0.008541027083992958,0.008541027083992958
7316,441054,30,10974,0.008540937677025795,0.008540937677025795
7317,401075,27,14003,0.008540419861674309,0.008540419861674309
7318,447019,31,2603,0.008539761416614056,0.008539761416614056
7319,438481,30,8401,0.008537787944078445,0.008537787944078445
7320,256062,17,12350,0.008537031710147858,0.008537031710147858
7321,445434,31,1018,0.008536722511053085,0.008536722511053085
7322,454232,31,9816,0.008536509238183498,0.008536509238183498
7323,454590,31,10174,0.008536356501281261,0.008536356501281261
7324,434024,30,3944,0.008535914123058319,0.008535914123058319
7325,412415,28,11007,0.00853538978844881,0.00853538978844881
7326,450938,31,6522,0.00853497814387083,0.00853497814387083
7327,446900,31,2484,0.008533895015716553,0.008533895015716553
7328,450061,31,5645,0.008532310836017132,0.008532310836017132
7329,437785,30,7705,0.008532137610018253,0.008532137610018253
7330,451525,31,7109,0.008531427010893822,0.008531427010893822
7331,443744,30,13664,0.008529658429324627,0.008529658429324627
7332,393591,27,6519,0.008529260754585266,0.008529260754585266
7333,418968,29,3224,0.008528383448719978,0.008528383448719978
7334,380089,26,7353,0.008526837453246117,0.008526837453246117
7335,445851,31,1435,0.00852655153721571,0.00852655153721571
7336,438390,30,8310,0.00852624885737896,0.00852624885737896
7337,440984,30,10904,0.008525008335709572,0.008525008335709572
7338,317864,22,2472,0.008523468859493732,0.008523468859493732
7339,450155,31,5739,0.008523231372237206,0.008523231372237206
7340,436895,30,6815,0.008522248826920986,0.008522248826920986
7341,440725,30,10645,0.00852197129279375,0.00852197129279375
7342,423854,29,8110,0.008521526120603085,0.008521526120603085
7343,407087,28,5679,0.008520734496414661,0.008520734496414661
7344,456223,31,11807,0.008520025759935379,0.008520025759935379
7345,409024,28,7616,0.008519451133906841,0.008519451133906841
7346,417959,29,2215,0.008519288152456284,0.008519288152456284
7347,423723,29,7979,0.008518815971910954,0.008518815971910954
7348,422018,29,6274,0.008518010377883911,0.008518010377883911
7349,448848,31,4432,0.00851787906140089,0.00851787906140089
7350,455513,31,11097,0.00851626880466938,0.00851626880466938
7351,442946,30,12866,0.008515973575413227,0.008515973575413227
7352,447384,31,2968,0.008515710011124611,0.008515710011124611
7353,439457,30,9377,0.008515662513673306,0.008515662513673306
7354,442667,30,12587,0.008515245281159878,0.008515245281159878
7355,457834,31,13418,0.008515064604580402,0.008515064604580402
7356,457222,31,12806,0.00851455144584179,0.00851455144584179
7357,444387,30,14307,0.008513153530657291,0.008513153530657291
7358,450697,31,6281,0.008513132110238075,0.008513132110238075
7359,435377,30,5297,0.008512967266142368,0.008512967266142368
7360,402407,28,999,0.008512548170983791,0.008512548170983791
7361,421271,29,5527,0.008512253873050213,0.008512253873050213
7362,349568,24,5504,0.008511897176504135,0.008511897176504135
7363,454513,31,10097,0.008510025218129158,0.008510025218129158
7364,437121,30,7041,0.008509053848683834,0.008509053848683834
7365,416042,29,298,0.008508985862135887,0.008508985862135887
7366,445459,31,1043,0.008507771417498589,0.008507771417498589
7367,451803,31,7387,0.00850694626569748,0.00850694626569748
7368,312634,21,11578,0.008506382815539837,0.008506382815539837
7369,445181,31,765,0.008505771867930889,0.008505771867930889
7370,445639,31,1223,0.008505263365805149,0.008505263365805149
7371,457487,31,13071,0.008504994213581085,0.008504994213581085
7372,430622,30,542,0.008504739962518215,0.008504739962518215
7373,416966,29,1222,0.008504664525389671,0.008504664525389671
7374,441111,30,11031,0.008504434488713741,0.008504434488713741
7375,434817,30,4737,0.008504125289618969,0.008504125289618969
7376,363953,25,5553,0.008503546006977558,0.008503546006977558
7377,448820,31,4404,0.008503376506268978,0.008503376506268978
7378,435706,30,5626,0.008502786047756672,0.008502786047756672
7379,430025,29,14281,0.008502560667693615,0.008502560667693615
7380,291315,20,4595,0.008501234464347363,0.008501234464347363
7381,437689,30,7609,0.008500526659190655,0.008500526659190655
7382,427204,29,11460,0.008500050753355026,0.008500050753355026
7383,456562,31,12146,0.008499784395098686,0.008499784395098686
7384,450322,31,5906,0.008499236777424812,0.008499236777424812
7385,355697,24,11633,0.008499103598296642,0.008499103598296642
7386,451709,31,7293,0.00849877204746008,0.00849877204746008
7387,456964,31,12548,0.008498476818203926,0.008498476818203926
7388,454425,31,10009,0.008498100563883781,0.008498100563883781
7389,416164,29,420,0.008497189730405807,0.008497189730405807
7390,417472,29,1728,0.008497128263115883,0.008497128263115883
7391,447889,31,3473,0.008496765978634357,0.008496765978634357
7392,457521,31,13105,0.008496535941958427,0.008496535941958427
7393,408309,28,6901,0.008495925925672054,0.008495925925672054
7394,429513,29,13769,0.008495548740029335,0.008495548740029335
7395,434354,30,4274,0.008493918925523758,0.008493918925523758
7396,433244,30,3164,0.008492773398756981,0.008492773398756981
7397,367101,25,8701,0.008492295630276203,0.008492295630276203
7398,270914,18,12866,0.008492219261825085,0.008492219261825085
7399,457955,31,13539,0.00849167536944151,0.00849167536944151
7400,426717,29,10973,0.008490991778671741,0.008490991778671741
7401,449081,31,4665,0.008490663021802902,0.008490663021802902
7402,433881,30,3801,0.008490575477480888,0.008490575477480888
7403,452336,31,7920,0.008488131687045097,0.008488131687045097
7404,457447,31,13031,0.008487991988658905,0.008487991988658905
7405,453339,31,8923,0.008487241342663765,0.008487241342663765
7406,433507,30,3427,0.00848678033798933,0.00848678033798933
7407,422066,29,6322,0.008486592210829258,0.008486592210829258
7408,434473,30,4393,0.008486420847475529,0.008486420847475529
7409,450790,31,6374,0.008486327715218067,0.008486327715218067
7410,443384,30,13304,0.008485143072903156,0.008485143072903156
7411,451022,31,6606,0.008484802208840847,0.008484802208840847
7412,384282,26,11546,0.008484689518809319,0.008484689518809319
7413,454032,31,9616,0.008483339101076126,0.008483339101076126
7414,415290,28,13882,0.008483321405947208,0.008483321405947208
7415,456578,31,12162,0.008483147248625755,0.008483147248625755
7416,389606,27,2534,0.00848311185836792,0.00848311185836792
7417,452741,31,8325,0.008482241071760654,0.008482241071760654
7418,435692,30,5612,0.008481983095407486,0.008481983095407486
7419,424273,29,8529,0.008481300435960293,0.008481300435960293
7420,427407,29,11663,0.008481173776090145,0.008481173776090145
7421,448555,31,4139,0.00848059169948101,0.00848059169948101
7422,450782,31,6366,0.008480304852128029,0.008480304852128029
7423,438788,30,8708,0.008479537442326546,0.008479537442326546
7424,398394,27,11322,0.00847931019961834,0.00847931019961834
7425,435742,30,5662,0.008478030562400818,0.008478030562400818
7426,446367,31,1951,0.008477918803691864,0.008477918803691864
7427,236277,16,6901,0.00847739726305008,0.00847739726305008
7428,454179,31,9763,0.00847693532705307,0.00847693532705307
7429,372358,25,13958,0.008476694114506245,0.008476694114506245
7430,440866,30,10786,0.00847653765231371,0.00847653765231371
7431,432971,30,2891,0.00847546011209488,0.00847546011209488
7432,431871,30,1791,0.008475384674966335,0.008475384674966335
7433,443553,30,13473,0.008475078269839287,0.008475078269839287
7434,404595,28,3187,0.008475073613226414,0.008475073613226414
7435,443707,30,13627,0.00847470760345459,0.00847470760345459
7436,374100,26,1364,0.008474172092974186,0.008474172092974186
7437,254424,17,10712,0.008474118076264858,0.008474118076264858
7438,433390,30,3310,0.008473748341202736,0.008473748341202736
7439,425616,29,9872,0.008473317138850689,0.008473317138850689
7440,439019,30,8939,0.008472070097923279,0.008472070097923279
7441,448403,31,3987,0.00847094040364027,0.00847094040364027
7442,432777,30,2697,0.008470864035189152,0.008470864035189152
7443,452785,31,8369,0.00846969336271286,0.00846969336271286
7444,437051,30,6971,0.008469341322779655,0.008469341322779655
7445,446540,31,2124,0.00846925750374794,0.00846925750374794
7446,432134,30,2054,0.00846871268004179,0.00846871268004179
7447,212633,14,11929,0.008468173444271088,0.008468173444271088
7448,457449,31,13033,0.008468045853078365,0.008468045853078365
7449,434381,30,4301,0.008467849344015121,0.008467849344015121
7450,449841,31,5425,0.008465257473289967,0.008465257473289967
7451,457620,31,13204,0.008465089835226536,0.008465089835226536
7452,444959,31,543,0.008465060964226723,0.008465060964226723
7453,442214,30,12134,0.008462798781692982,0.008462798781692982
7454,405794,28,4386,0.008461352437734604,0.008461352437734604
7455,443749,30,13669,0.008460414595901966,0.008460414595901966
7456,407607,28,6199,0.008459960110485554,0.008459960110485554
7457,231181,16,1805,0.008458866737782955,0.008458866737782955
7458,454442,31,10026,0.008458539843559265,0.008458539843559265
7459,416093,29,349,0.008458142168819904,0.008458142168819904
7460,439698,30,9618,0.008456910029053688,0.008456910029053688
7461,430466,30,386,0.008455789647996426,0.008455789647996426
7462,274785,19,2401,0.008455696515738964,0.008455696515738964
7463,442558,30,12478,0.008454986847937107,0.008454986847937107
7464,257244,17,13532,0.008453047834336758,0.008453047834336758
7465,370321,25,11921,0.00845156330615282,0.00845156330615282
7466,450342,31,5926,0.008450080640614033,0.008450080640614033
7467,455309,31,10893,0.008449419401586056,0.008449419401586056
7468,445051,31,635,0.008448464795947075,0.008448464795947075
7469,394187,27,7115,0.008447789587080479,0.008447789587080479
7470,455745,31,11329,0.008447111584246159,0.008447111584246159
7471,444771,31,355,0.008446683175861835,0.008446683175861835
7472,441183,30,11103,0.008446067571640015,0.008446067571640015
7473,458274,31,13858,0.008446021005511284,0.008446021005511284
7474,454706,31,10290,0.00844512227922678,0.00844512227922678
7475,446272,31,1856,0.008444774895906448,0.008444774895906448
7476,444737,31,321,0.008444494567811489,0.008444494567811489
7477,448522,31,4106,0.008443682454526424,0.008443682454526424
7478,446737,31,2321,0.008443646132946014,0.008443646132946014
7479,447210,31,2794,0.008443530648946762,0.008443530648946762
7480,433760,30,3680,0.008443282917141914,0.008443282917141914
7481,452633,31,8217,0.008442853577435017,0.008442853577435017
7482,456174,31,11758,0.008441907353699207,0.008441907353699207
7483,441134,30,11054,0.008441620506346226,0.008441620506346226
7484,458654,31,14238,0.00844037439674139,0.00844037439674139
7485,427119,29,11375,0.008440356701612473,0.008440356701612473
7486,434627,30,4547,0.008440245874226093,0.008440245874226093
7487,450000,31,5584,0.008439344353973866,0.008439344353973866
7488,422420,29,6676,0.008439197205007076,0.008439197205007076
7489,458214,31,13798,0.008439172990620136,0.008439172990620136
7490,453326,31,8910,0.00843719206750393,0.00843719206750393
7491,453025,31,8609,0.0084365950897336,0.0084365950897336
7492,358627,25,227,0.008436123840510845,0.008436123840510845
7493,436850,30,6770,0.008435635827481747,0.008435635827481747
7494,429836,29,14092,0.008435533381998539,0.008435533381998539
7495,455691,31,11275,0.008435334078967571,0.008435334078967571
7496,419593,29,3849,0.00843511801213026,0.00843511801213026
7497,447025,31,2609,0.008434382267296314,0.008434382267296314
7498,458662,31,14246,0.008434363640844822,0.008434363640844822
7499,414404,28,12996,0.0084343571215868,0.0084343571215868
7500,423983,29,8239,0.008433958515524864,0.008433958515524864
7501,448916,31,4500,0.008433563634753227,0.008433563634753227
7502,436907,30,6827,0.008433383889496326,0.008433383889496326
7503,418820,29,3076,0.00843336246907711,0.00843336246907711
7504,438507,30,8427,0.008433287031948566,0.008433287031948566
7505,440578,30,10498,0.00843263790011406,0.00843263790011406
7506,453360,31,8944,0.008432221598923206,0.008432221598923206
7507,444723,31,307,0.00843032170087099,0.00843032170087099
7508,441003,30,10923,0.008429832756519318,0.008429832756519318
7509,454290,31,9874,0.008429789915680885,0.008429789915680885
7510,436836,30,6756,0.008429679088294506,0.008429679088294506
7511,452859,31,8443,0.008429612964391708,0.008429612964391708
7512,447830,31,3414,0.008427748456597328,0.008427748456597328
7513,402987,28,1579,0.008425058797001839,0.008425058797001839
7514,447790,31,3374,0.008424447849392891,0.008424447849392891
7515,420972,29,5228,0.008423414081335068,0.008423414081335068
7516,357458,24,13394,0.008422940969467163,0.008422940969467163
7517,441677,30,11597,0.00842245202511549,0.00842245202511549
7518,435186,30,5106,0.008421903476119041,0.008421903476119041
7519,458552,31,14136,0.008421587757766247,0.008421587757766247
7520,457903,31,13487,0.008421378210186958,0.008421378210186958
7521,450429,31,6013,0.008419830352067947,0.008419830352067947
7522,455828,31,11412,0.008419758640229702,0.008419758640229702
7523,447675,31,3259,0.008419100195169449,0.008419100195169449
7524,389516,27,2444,0.008418898098170757,0.008418898098170757
7525,431608,30,1528,0.008417904376983643,0.008417904376983643
7526,450205,31,5789,0.008417613804340363,0.008417613804340363
7527,458307,31,13891,0.008417462930083275,0.008417462930083275
7528,457112,31,12696,0.008417069911956787,0.008417069911956787
7529,426025,29,10281,0.008416634984314442,0.008416634984314442
7530,425482,29,9738,0.008416395634412766,0.008416395634412766
7531,453341,31,8925,0.00841538980603218,0.00841538980603218
7532,416010,29,266,0.008413954637944698,0.008413954637944698
7533,319614,22,4222,0.008412136696279049,0.008412136696279049
7534,427624,29,11880,0.00841062143445015,0.00841062143445015
7535,450646,31,6230,0.008409172296524048,0.008409172296524048
7536,422106,29,6362,0.008408010005950928,0.008408010005950928
7537,445722,31,1306,0.008407809771597385,0.008407809771597385
7538,455518,31,11102,0.008407221175730228,0.008407221175730228
7539,421060,29,5316,0.008407111279666424,0.008407111279666424
7540,456856,31,12440,0.008405717089772224,0.008405717089772224
7541,376679,26,3943,0.008403562940657139,0.008403562940657139
7542,456046,31,11630,0.008402290754020214,0.008402290754020214
7543,445953,31,1537,0.008401391096413136,0.008401391096413136
7544,443752,30,13672,0.008401106111705303,0.008401106111705303
7545,458676,31,14260,0.008401060476899147,0.008401060476899147
7546,421704,29,5960,0.008400696329772472,0.008400696329772472
7547,451759,31,7343,0.008399805054068565,0.008399805054068565
7548,453440,31,9024,0.00839963834732771,0.00839963834732771
7549,429489,29,13745,0.00839900877326727,0.00839900877326727
7550,430265,30,185,0.008398857899010181,0.008398857899010181
7551,442852,30,12772,0.008397787809371948,0.008397787809371948
7552,430196,30,116,0.008397692814469337,0.008397692814469337
7553,431329,30,1249,0.008397562429308891,0.008397562429308891
7554,434961,30,4881,0.008397040888667107,0.008397040888667107
7555,425673,29,9929,0.008396993391215801,0.008396993391215801
7556,411281,28,9873,0.00839691236615181,0.00839691236615181
7557,334539,23,4811,0.00839634146541357,0.00839634146541357
7558,378023,26,5287,0.008395927958190441,0.008395927958190441
7559,385073,26,12337,0.00839422270655632,0.00839422270655632
7560,443019,30,12939,0.008392436429858208,0.008392436429858208
7561,443483,30,13403,0.008392061106860638,0.008392061106860638
7562,434398,30,4318,0.008391921408474445,0.008391921408474445
7563,453553,31,9137,0.008391247130930424,0.008391247130930424
7564,439041,30,8961,0.008390749804675579,0.008390749804675579
7565,429921,29,14177,0.008390595205128193,0.008390595205128193
7566,452046,31,7630,0.008390395902097225,0.008390395902097225
7567,428547,29,12803,0.008388856425881386,0.008388856425881386
7568,442622,30,12542,0.00838843360543251,0.00838843360543251
7569,420320,29,4576,0.008387410081923008,0.008387410081923008
7570,404361,28,2953,0.008387281559407711,0.008387281559407711
7571,456750,31,12334,0.008387084119021893,0.008387084119021893
7572,421531,29,5787,0.008386965841054916,0.008386965841054916
7573,430783,30,703,0.008386336266994476,0.008386336266994476
7574,449997,31,5581,0.008385959081351757,0.008385959081351757
7575,438406,30,8326,0.008385770954191685,0.008385770954191685
7576,438102,30,8022,0.00838465616106987,0.00838465616106987
7577,433769,30,3689,0.008384023793041706,0.008384023793041706
7578,451692,31,7276,0.008382400497794151,0.008382400497794151
7579,448235,31,3819,0.008380966261029243,0.008380966261029243
7580,317573,22,2181,0.008380223996937275,0.008380223996937275
7581,420394,29,4650,0.008379577659070492,0.008379577659070492
7582,441060,30,10980,0.008379069156944752,0.008379069156944752
7583,449036,31,4620,0.008378281258046627,0.008378281258046627
7584,426061,29,10317,0.008377471007406712,0.008377471007406712
7585,448396,31,3980,0.008376024663448334,0.008376024663448334
7586,434848,30,4768,0.00837589893490076,0.00837589893490076
7587,451837,31,7421,0.008375375531613827,0.008375375531613827
7588,431234,30,1154,0.00837435107678175,0.00837435107678175
7589,417153,29,1409,0.008374162949621677,0.008374162949621677
7590,438465,30,8385,0.008374093100428581,0.008374093100428581
7591,437797,30,7717,0.008373393677175045,0.008373393677175045
7592,447024,31,2608,0.008372988551855087,0.008372988551855087
7593,412685,28,11277,0.008371898904442787,0.008371898904442787
7594,458422,31,14006,0.008371765725314617,0.008371765725314617
7595,440780,30,10700,0.00837167538702488,0.00837167538702488
7596,425042,29,9298,0.00836880598217249,0.00836880598217249
7597,448401,31,3985,0.00836813636124134,0.00836813636124134
7598,452281,31,7865,0.008367964997887611,0.008367964997887611
7599,444816,31,400,0.00836724229156971,0.00836724229156971
7600,453606,31,9190,0.008366693742573261,0.008366693742573261
7601,452887,31,8471,0.008366517722606659,0.008366517722606659
7602,451924,31,7508,0.008366516791284084,0.008366516791284084
7603,376632,26,3896,0.008366399444639683,0.008366399444639683
7604,445290,31,874,0.008365300484001637,0.008365300484001637
7605,414176,28,12768,0.00836477242410183,0.00836477242410183
7606,286390,19,14006,0.008363182656466961,0.008363182656466961
7607,445567,31,1151,0.008362434804439545,0.008362434804439545
7608,421495,29,5751,0.008361748419702053,0.008361748419702053
7609,448523,31,4107,0.008360868319869041,0.008360868319869041
7610,401827,28,419,0.008360631763935089,0.008360631763935089
7611,430102,30,22,0.008360492996871471,0.008360492996871471
7612,387880,27,808,0.008360309526324272,0.008360309526324272
7613,450282,31,5866,0.008359632454812527,0.008359632454812527
7614,340754,23,11026,0.008359307423233986,0.008359307423233986
7615,418813,29,3069,0.008358360268175602,0.008358360268175602
7616,452740,31,8324,0.008358203805983067,0.008358203805983067
7617,407963,28,6555,0.008354746736586094,0.008354746736586094
7618,455455,31,11039,0.008354627527296543,0.008354627527296543
7619,454597,31,10181,0.008353992365300655,0.008353992365300655
7620,453275,31,8859,0.008353810757398605,0.008353810757398605
7621,450385,31,5969,0.008353508077561855,0.008353508077561855
7622,423140,29,7396,0.008353461511433125,0.008353461511433125
7623,452561,31,8145,0.008352475240826607,0.008352475240826607
7624,448470,31,4054,0.008351829834282398,0.008351829834282398
7625,408234,28,6826,0.008351454511284828,0.008351454511284828
7626,442060,30,11980,0.008349471725523472,0.008349471725523472
7627,400028,27,12956,0.008349280804395676,0.008349280804395676
7628,453556,31,9140,0.008349258452653885,0.008349258452653885
7629,306170,21,5114,0.008349154144525528,0.008349154144525528
7630,407481,28,6073,0.00834889616817236,0.00834889616817236
7631,427673,29,11929,0.008348875679075718,0.008348875679075718
7632,402756,28,1348,0.008348730392754078,0.008348730392754078
7633,311226,21,10170,0.00834837555885315,0.00834837555885315
7634,370446,25,12046,0.008347827941179276,0.008347827941179276
7635,454711,31,10295,0.008347444236278534,0.008347444236278534
7636,356778,24,12714,0.008347400464117527,0.008347400464117527
7637,408681,28,7273,0.00834738276898861,0.00834738276898861
7638,290564,20,3844,0.008347234688699245,0.008347234688699245
7639,433715,30,3635,0.0083468584343791,0.0083468584343791
7640,438985,30,8905,0.008346401154994965,0.008346401154994965
7641,455001,31,10585,0.008344326168298721,0.008344326168298721
7642,429386,29,13642,0.008342549204826355,0.008342549204826355
7643,452034,31,7618,0.008342251181602478,0.008342251181602478
7644,419320,29,3576,0.008341995999217033,0.008341995999217033
7645,455010,31,10594,0.008341656066477299,0.008341656066477299
7646,435695,30,5615,0.008341471664607525,0.008341471664607525
7647,433804,30,3724,0.00834114383906126,0.00834114383906126
7648,455833,31,11417,0.008341138251125813,0.008341138251125813
7649,439678,30,9598,0.008340814150869846,0.008340814150869846
7650,457975,31,13559,0.008339980617165565,0.008339980617165565
7651,451756,31,7340,0.0083397775888443,0.0083397775888443
7652,436815,30,6735,0.008338884450495243,0.008338884450495243
7653,282732,19,10348,0.008338626474142075,0.008338626474142075
7654,442433,30,12353,0.00833845604211092,0.00833845604211092
7655,413490,28,12082,0.00833803415298462,0.00833803415298462
7656,415597,28,14189,0.00833776406943798,0.00833776406943798
7657,319682,22,4290,0.008337062783539295,0.008337062783539295
7658,383142,26,10406,0.00833645649254322,0.00833645649254322
7659,438270,30,8190,0.008335663005709648,0.008335663005709648
7660,442406,30,12326,0.008335405960679054,0.008335405960679054
7661,457050,31,12634,0.008335054852068424,0.008335054852068424
7662,429365,29,13621,0.008335026912391186,0.008335026912391186
7663,431451,30,1371,0.008334368467330933,0.008334368467330933
7664,458632,31,14216,0.008334205485880375,0.008334205485880375
7665,453703,31,9287,0.008334007114171982,0.008334007114171982
7666,455575,31,11159,0.008332982659339905,0.008332982659339905
7667,311845,21,10789,0.008332879282534122,0.008332879282534122
7668,447081,31,2665,0.008332307450473309,0.008332307450473309
7669,450946,31,6530,0.008332200348377228,0.008332200348377228
7670,458205,31,13789,0.00833134725689888,0.00833134725689888
7671,457496,31,13080,0.008329729549586773,0.008329729549586773
7672,449008,31,4592,0.00832879077643156,0.00832879077643156
7673,440313,30,10233,0.008328648284077644,0.008328648284077644
7674,406530,28,5122,0.008328468538820744,0.008328468538820744
7675,378644,26,5908,0.008327987045049667,0.008327987045049667
7676,419170,29,3426,0.008327456191182137,0.008327456191182137
7677,440856,30,10776,0.008326355367898941,0.008326355367898941
7678,432806,30,2726,0.008326158858835697,0.008326158858835697
7679,432328,30,2248,0.008324182592332363,0.008324182592332363
7680,422985,29,7241,0.008324094116687775,0.008324094116687775
7681,436276,30,6196,0.008324000984430313,0.008324000984430313
7682,446449,31,2033,0.008322907611727715,0.008322907611727715
7683,442556,30,12476,0.008321630768477917,0.008321630768477917
7684,428786,29,13042,0.008321031928062439,0.008321031928062439
7685,454517,31,10101,0.008320698514580727,0.008320698514580727
