variant,layer,neuron_index
delta_refusal,19,3471
delta_refusal,19,3578
delta_refusal,19,4082
delta_refusal,19,4221
delta_refusal,19,4513
delta_refusal,19,4659
delta_refusal,19,4739
delta_refusal,19,4910
delta_refusal,19,5154
delta_refusal,19,5235
delta_refusal,19,5239
delta_refusal,19,5247
delta_refusal,19,5344
delta_refusal,19,5412
delta_refusal,19,5798
delta_refusal,19,5824
delta_refusal,19,5856
delta_refusal,19,6054
delta_refusal,19,6117
delta_refusal,19,6878
delta_refusal,19,7016
delta_refusal,19,7308
delta_refusal,19,7310
delta_refusal,19,7329
delta_refusal,19,7366
delta_refusal,19,7442
delta_refusal,19,7866
delta_refusal,19,7875
delta_refusal,19,8133
delta_refusal,19,8300
delta_refusal,19,8345
delta_refusal,19,8811
delta_refusal,19,8918
delta_refusal,19,8952
delta_refusal,19,9032
delta_refusal,19,9191
delta_refusal,19,9271
delta_refusal,19,9590
delta_refusal,19,9624
delta_refusal,19,9769
delta_refusal,19,9774
delta_refusal,19,9875
delta_refusal,19,9943
delta_refusal,19,10032
delta_refusal,19,10187
delta_refusal,19,10248
delta_refusal,19,10249
delta_refusal,19,10383
delta_refusal,19,10660
delta_refusal,19,10818
delta_refusal,19,10883
delta_refusal,19,10931
delta_refusal,19,10974
delta_refusal,19,11025
delta_refusal,19,11029
delta_refusal,19,11137
delta_refusal,19,11177
delta_refusal,19,11188
delta_refusal,19,11356
delta_refusal,19,11437
delta_refusal,19,11504
delta_refusal,19,11598
delta_refusal,19,11620
delta_refusal,19,11637
delta_refusal,19,11970
delta_refusal,19,12151
delta_refusal,19,12302
delta_refusal,19,12475
delta_refusal,19,12597
delta_refusal,19,12806
delta_refusal,19,12844
delta_refusal,19,13083
delta_refusal,19,13180
delta_refusal,19,13415
delta_refusal,19,13649
delta_refusal,19,13845
delta_refusal,19,14006
delta_refusal,19,14030
delta_refusal,19,14119
delta_refusal,19,14121
delta_refusal,20,67
delta_refusal,20,218
delta_refusal,20,297
delta_refusal,20,710
delta_refusal,20,750
delta_refusal,20,872
delta_refusal,20,913
delta_refusal,20,915
delta_refusal,20,1043
delta_refusal,20,1139
delta_refusal,20,1746
delta_refusal,20,1878
delta_refusal,20,1942
delta_refusal,20,1986
delta_refusal,20,2120
delta_refusal,20,2177
delta_refusal,20,2461
delta_refusal,20,2497
delta_refusal,20,2652
delta_refusal,20,2673
delta_refusal,20,2731
delta_refusal,20,2982
delta_refusal,20,3323
delta_refusal,20,3335
delta_refusal,20,3438
delta_refusal,20,3519
delta_refusal,20,3579
delta_refusal,20,3613
delta_refusal,20,3917
delta_refusal,20,3972
delta_refusal,20,4081
delta_refusal,20,4275
delta_refusal,20,4353
delta_refusal,20,4436
delta_refusal,20,4689
delta_refusal,20,4750
delta_refusal,20,4854
delta_refusal,20,4891
delta_refusal,20,4991
delta_refusal,20,5237
delta_refusal,20,5264
delta_refusal,20,5287
delta_refusal,20,5291
delta_refusal,20,5316
delta_refusal,20,5387
delta_refusal,20,5410
delta_refusal,20,5423
delta_refusal,20,5623
delta_refusal,20,5701
delta_refusal,20,5724
delta_refusal,20,5760
delta_refusal,20,6029
delta_refusal,20,6094
delta_refusal,20,6215
delta_refusal,20,6313
delta_refusal,20,6394
delta_refusal,20,6843
delta_refusal,20,6921
delta_refusal,20,7058
delta_refusal,20,7337
delta_refusal,20,7436
delta_refusal,20,7453
delta_refusal,20,7487
delta_refusal,20,7786
delta_refusal,20,7919
delta_refusal,20,8001
delta_refusal,20,8172
delta_refusal,20,8443
delta_refusal,20,8526
delta_refusal,20,9082
delta_refusal,20,9238
delta_refusal,20,9661
delta_refusal,20,9766
delta_refusal,20,10144
delta_refusal,20,10225
delta_refusal,20,10351
delta_refusal,20,10446
delta_refusal,20,10546
delta_refusal,20,10719
delta_refusal,20,11146
delta_refusal,20,11199
delta_refusal,20,11323
delta_refusal,20,11382
delta_refusal,20,11710
delta_refusal,20,11753
delta_refusal,20,11914
delta_refusal,20,11950
delta_refusal,20,11985
delta_refusal,20,12103
delta_refusal,20,12169
delta_refusal,20,12222
delta_refusal,20,12291
delta_refusal,20,12370
delta_refusal,20,12417
delta_refusal,20,12441
delta_refusal,20,12600
delta_refusal,20,12678
delta_refusal,20,12894
delta_refusal,20,12957
delta_refusal,20,12979
delta_refusal,20,13016
delta_refusal,20,13223
delta_refusal,20,13297
delta_refusal,20,13463
delta_refusal,20,13792
delta_refusal,20,13875
delta_refusal,20,13973
delta_refusal,20,14263
delta_refusal,21,23
delta_refusal,21,68
delta_refusal,21,140
delta_refusal,21,654
delta_refusal,21,690
delta_refusal,21,822
delta_refusal,21,834
delta_refusal,21,966
delta_refusal,21,1135
delta_refusal,21,1227
delta_refusal,21,1274
delta_refusal,21,1354
delta_refusal,21,1364
delta_refusal,21,1468
delta_refusal,21,1653
delta_refusal,21,1781
delta_refusal,21,1832
delta_refusal,21,1973
delta_refusal,21,2006
delta_refusal,21,2113
delta_refusal,21,2668
delta_refusal,21,2698
delta_refusal,21,2812
delta_refusal,21,2823
delta_refusal,21,2832
delta_refusal,21,2875
delta_refusal,21,3500
delta_refusal,21,3613
delta_refusal,21,3768
delta_refusal,21,3894
delta_refusal,21,3989
delta_refusal,21,4139
delta_refusal,21,4212
delta_refusal,21,4213
delta_refusal,21,4341
delta_refusal,21,4420
delta_refusal,21,4445
delta_refusal,21,4657
delta_refusal,21,4697
delta_refusal,21,4722
delta_refusal,21,4759
delta_refusal,21,4942
delta_refusal,21,4954
delta_refusal,21,4971
delta_refusal,21,5024
delta_refusal,21,5114
delta_refusal,21,5164
delta_refusal,21,5280
delta_refusal,21,5322
delta_refusal,21,5343
delta_refusal,21,5484
delta_refusal,21,5515
delta_refusal,21,5897
delta_refusal,21,6041
delta_refusal,21,6102
delta_refusal,21,6208
delta_refusal,21,6235
delta_refusal,21,6239
delta_refusal,21,6403
delta_refusal,21,6408
delta_refusal,21,6667
delta_refusal,21,6759
delta_refusal,21,6783
delta_refusal,21,6790
delta_refusal,21,6812
delta_refusal,21,7103
delta_refusal,21,7157
delta_refusal,21,7178
delta_refusal,21,7363
delta_refusal,21,7522
delta_refusal,21,7712
delta_refusal,21,7872
delta_refusal,21,7912
delta_refusal,21,8000
delta_refusal,21,8063
delta_refusal,21,8090
delta_refusal,21,8151
delta_refusal,21,8258
delta_refusal,21,8479
delta_refusal,21,8611
delta_refusal,21,8749
delta_refusal,21,9208
delta_refusal,21,9295
delta_refusal,21,9433
delta_refusal,21,9442
delta_refusal,21,9498
delta_refusal,21,9528
delta_refusal,21,9615
delta_refusal,21,9630
delta_refusal,21,9835
delta_refusal,21,9911
delta_refusal,21,10012
delta_refusal,21,10252
delta_refusal,21,10259
delta_refusal,21,10536
delta_refusal,21,10847
delta_refusal,21,10970
delta_refusal,21,11045
delta_refusal,21,11500
delta_refusal,21,11727
delta_refusal,21,11758
delta_refusal,21,11770
delta_refusal,21,11831
delta_refusal,21,11834
delta_refusal,21,11987
delta_refusal,21,11993
delta_refusal,21,12043
delta_refusal,21,12050
delta_refusal,21,12189
delta_refusal,21,12315
delta_refusal,21,12318
delta_refusal,21,12424
delta_refusal,21,12434
delta_refusal,21,12445
delta_refusal,21,12814
delta_refusal,21,13063
delta_refusal,21,13359
delta_refusal,21,13831
delta_refusal,21,14007
delta_refusal,21,14062
delta_refusal,21,14143
delta_refusal,21,14162
delta_refusal,21,14233
delta_refusal,21,14245
delta_refusal,22,271
delta_refusal,22,378
delta_refusal,22,623
delta_refusal,22,647
delta_refusal,22,1089
delta_refusal,22,1097
delta_refusal,22,1197
delta_refusal,22,1464
delta_refusal,22,1599
delta_refusal,22,1756
delta_refusal,22,1880
delta_refusal,22,2181
delta_refusal,22,2232
delta_refusal,22,2573
delta_refusal,22,2681
delta_refusal,22,2771
delta_refusal,22,2940
delta_refusal,22,3007
delta_refusal,22,3220
delta_refusal,22,3485
delta_refusal,22,3562
delta_refusal,22,3666
delta_refusal,22,4166
delta_refusal,22,4433
delta_refusal,22,4588
delta_refusal,22,4595
delta_refusal,22,4897
delta_refusal,22,4964
delta_refusal,22,5031
delta_refusal,22,5077
delta_refusal,22,5098
delta_refusal,22,5273
delta_refusal,22,5276
delta_refusal,22,5338
delta_refusal,22,5392
delta_refusal,22,5566
delta_refusal,22,5581
delta_refusal,22,5691
delta_refusal,22,5783
delta_refusal,22,5790
delta_refusal,22,5848
delta_refusal,22,6160
delta_refusal,22,6371
delta_refusal,22,6459
delta_refusal,22,6468
delta_refusal,22,6524
delta_refusal,22,6676
delta_refusal,22,6689
delta_refusal,22,6897
delta_refusal,22,6997
delta_refusal,22,7284
delta_refusal,22,7328
delta_refusal,22,7489
delta_refusal,22,7569
delta_refusal,22,7749
delta_refusal,22,7899
delta_refusal,22,7938
delta_refusal,22,8099
delta_refusal,22,8389
delta_refusal,22,8507
delta_refusal,22,8514
delta_refusal,22,8594
delta_refusal,22,8883
delta_refusal,22,8937
delta_refusal,22,9420
delta_refusal,22,9431
delta_refusal,22,9467
delta_refusal,22,9574
delta_refusal,22,9580
delta_refusal,22,9673
delta_refusal,22,9757
delta_refusal,22,9766
delta_refusal,22,10029
delta_refusal,22,10137
delta_refusal,22,10180
delta_refusal,22,10210
delta_refusal,22,10330
delta_refusal,22,10362
delta_refusal,22,10626
delta_refusal,22,10777
delta_refusal,22,10812
delta_refusal,22,10929
delta_refusal,22,10990
delta_refusal,22,10995
delta_refusal,22,11066
delta_refusal,22,11186
delta_refusal,22,11326
delta_refusal,22,11633
delta_refusal,22,11715
delta_refusal,22,11726
delta_refusal,22,11834
delta_refusal,22,11849
delta_refusal,22,11884
delta_refusal,22,12048
delta_refusal,22,12059
delta_refusal,22,12126
delta_refusal,22,12156
delta_refusal,22,12319
delta_refusal,22,12468
delta_refusal,22,12617
delta_refusal,22,12673
delta_refusal,22,12805
delta_refusal,22,12835
delta_refusal,22,13236
delta_refusal,22,13943
delta_refusal,22,14052
delta_refusal,22,14126
delta_refusal,22,14156
delta_refusal,23,306
delta_refusal,23,532
delta_refusal,23,754
delta_refusal,23,776
delta_refusal,23,896
delta_refusal,23,900
delta_refusal,23,971
delta_refusal,23,1102
delta_refusal,23,1390
delta_refusal,23,1441
delta_refusal,23,1573
delta_refusal,23,1596
delta_refusal,23,1881
delta_refusal,23,2080
delta_refusal,23,2116
delta_refusal,23,2130
delta_refusal,23,2343
delta_refusal,23,2374
delta_refusal,23,2438
delta_refusal,23,2444
delta_refusal,23,2565
delta_refusal,23,2572
delta_refusal,23,2580
delta_refusal,23,2694
delta_refusal,23,2707
delta_refusal,23,2896
delta_refusal,23,2931
delta_refusal,23,3013
delta_refusal,23,3101
delta_refusal,23,3311
delta_refusal,23,3610
delta_refusal,23,3729
delta_refusal,23,4029
delta_refusal,23,4127
delta_refusal,23,4207
delta_refusal,23,4268
delta_refusal,23,4331
delta_refusal,23,4510
delta_refusal,23,4774
delta_refusal,23,5343
delta_refusal,23,5499
delta_refusal,23,5679
delta_refusal,23,5719
delta_refusal,23,5765
delta_refusal,23,5829
delta_refusal,23,5910
delta_refusal,23,5977
delta_refusal,23,6222
delta_refusal,23,6403
delta_refusal,23,6404
delta_refusal,23,6479
delta_refusal,23,6537
delta_refusal,23,6664
delta_refusal,23,6668
delta_refusal,23,6674
delta_refusal,23,6792
delta_refusal,23,6826
delta_refusal,23,6837
delta_refusal,23,6917
delta_refusal,23,6950
delta_refusal,23,7019
delta_refusal,23,7305
delta_refusal,23,7331
delta_refusal,23,7557
delta_refusal,23,7708
delta_refusal,23,8097
delta_refusal,23,8206
delta_refusal,23,8293
delta_refusal,23,8366
delta_refusal,23,8497
delta_refusal,23,8534
delta_refusal,23,8548
delta_refusal,23,8741
delta_refusal,23,8783
delta_refusal,23,9077
delta_refusal,23,9179
delta_refusal,23,9344
delta_refusal,23,9797
delta_refusal,23,9899
delta_refusal,23,9982
delta_refusal,23,10010
delta_refusal,23,10035
delta_refusal,23,10156
delta_refusal,23,10173
delta_refusal,23,10453
delta_refusal,23,10597
delta_refusal,23,10730
delta_refusal,23,10767
delta_refusal,23,11140
delta_refusal,23,11347
delta_refusal,23,11371
delta_refusal,23,11694
delta_refusal,23,11765
delta_refusal,23,12040
delta_refusal,23,12220
delta_refusal,23,12231
delta_refusal,23,12523
delta_refusal,23,12849
delta_refusal,23,13207
delta_refusal,23,13591
delta_refusal,23,13682
delta_refusal,23,13791
delta_refusal,23,13973
delta_refusal,24,58
delta_refusal,24,75
delta_refusal,24,104
delta_refusal,24,112
delta_refusal,24,368
delta_refusal,24,396
delta_refusal,24,487
delta_refusal,24,491
delta_refusal,24,583
delta_refusal,24,603
delta_refusal,24,623
delta_refusal,24,753
delta_refusal,24,820
delta_refusal,24,875
delta_refusal,24,900
delta_refusal,24,922
delta_refusal,24,955
delta_refusal,24,1102
delta_refusal,24,1157
delta_refusal,24,1460
delta_refusal,24,1478
delta_refusal,24,1582
delta_refusal,24,1631
delta_refusal,24,1685
delta_refusal,24,1895
delta_refusal,24,2125
delta_refusal,24,2132
delta_refusal,24,2163
delta_refusal,24,2326
delta_refusal,24,2383
delta_refusal,24,2484
delta_refusal,24,2612
delta_refusal,24,2615
delta_refusal,24,2705
delta_refusal,24,2788
delta_refusal,24,3002
delta_refusal,24,3166
delta_refusal,24,3314
delta_refusal,24,3413
delta_refusal,24,3679
delta_refusal,24,3733
delta_refusal,24,4081
delta_refusal,24,4190
delta_refusal,24,4192
delta_refusal,24,4311
delta_refusal,24,4326
delta_refusal,24,4413
delta_refusal,24,4518
delta_refusal,24,4593
delta_refusal,24,4604
delta_refusal,24,4684
delta_refusal,24,4833
delta_refusal,24,4901
delta_refusal,24,4957
delta_refusal,24,5006
delta_refusal,24,5028
delta_refusal,24,5141
delta_refusal,24,5239
delta_refusal,24,5318
delta_refusal,24,5326
delta_refusal,24,5387
delta_refusal,24,5407
delta_refusal,24,5424
delta_refusal,24,5674
delta_refusal,24,5949
delta_refusal,24,5981
delta_refusal,24,6041
delta_refusal,24,6239
delta_refusal,24,6280
delta_refusal,24,6528
delta_refusal,24,6578
delta_refusal,24,6666
delta_refusal,24,6715
delta_refusal,24,6978
delta_refusal,24,6997
delta_refusal,24,7032
delta_refusal,24,7061
delta_refusal,24,7240
delta_refusal,24,7330
delta_refusal,24,7489
delta_refusal,24,7522
delta_refusal,24,7885
delta_refusal,24,7902
delta_refusal,24,8204
delta_refusal,24,8444
delta_refusal,24,8506
delta_refusal,24,8928
delta_refusal,24,8979
delta_refusal,24,9012
delta_refusal,24,9419
delta_refusal,24,9540
delta_refusal,24,9551
delta_refusal,24,10086
delta_refusal,24,10116
delta_refusal,24,10274
delta_refusal,24,10319
delta_refusal,24,10586
delta_refusal,24,10598
delta_refusal,24,10772
delta_refusal,24,10901
delta_refusal,24,10928
delta_refusal,24,11079
delta_refusal,24,11096
delta_refusal,24,11209
delta_refusal,24,11288
delta_refusal,24,11307
delta_refusal,24,11309
delta_refusal,24,11474
delta_refusal,24,11482
delta_refusal,24,11663
delta_refusal,24,11747
delta_refusal,24,11845
delta_refusal,24,12012
delta_refusal,24,12149
delta_refusal,24,12334
delta_refusal,24,12377
delta_refusal,24,12406
delta_refusal,24,12776
delta_refusal,24,12865
delta_refusal,24,12975
delta_refusal,24,13543
delta_refusal,24,13916
delta_refusal,24,14016
delta_refusal,24,14099
delta_refusal,25,46
delta_refusal,25,71
delta_refusal,25,143
delta_refusal,25,206
delta_refusal,25,230
delta_refusal,25,340
delta_refusal,25,401
delta_refusal,25,432
delta_refusal,25,448
delta_refusal,25,560
delta_refusal,25,598
delta_refusal,25,790
delta_refusal,25,957
delta_refusal,25,1216
delta_refusal,25,1316
delta_refusal,25,1390
delta_refusal,25,1500
delta_refusal,25,1545
delta_refusal,25,1561
delta_refusal,25,1657
delta_refusal,25,1695
delta_refusal,25,1708
delta_refusal,25,1742
delta_refusal,25,1877
delta_refusal,25,1883
delta_refusal,25,2098
delta_refusal,25,2134
delta_refusal,25,2172
delta_refusal,25,2210
delta_refusal,25,2226
delta_refusal,25,2355
delta_refusal,25,2603
delta_refusal,25,2742
delta_refusal,25,2780
delta_refusal,25,2851
delta_refusal,25,2870
delta_refusal,25,2908
delta_refusal,25,3003
delta_refusal,25,3040
delta_refusal,25,3061
delta_refusal,25,3072
delta_refusal,25,3120
delta_refusal,25,3144
delta_refusal,25,3191
delta_refusal,25,3225
delta_refusal,25,3403
delta_refusal,25,3410
delta_refusal,25,3705
delta_refusal,25,3814
delta_refusal,25,4053
delta_refusal,25,4165
delta_refusal,25,4233
delta_refusal,25,4354
delta_refusal,25,4370
delta_refusal,25,4515
delta_refusal,25,4783
delta_refusal,25,4893
delta_refusal,25,4958
delta_refusal,25,4969
delta_refusal,25,4981
delta_refusal,25,5420
delta_refusal,25,5473
delta_refusal,25,5493
delta_refusal,25,5739
delta_refusal,25,5754
delta_refusal,25,5819
delta_refusal,25,5821
delta_refusal,25,5948
delta_refusal,25,6050
delta_refusal,25,6134
delta_refusal,25,6142
delta_refusal,25,6159
delta_refusal,25,6197
delta_refusal,25,6268
delta_refusal,25,6295
delta_refusal,25,6311
delta_refusal,25,6418
delta_refusal,25,6517
delta_refusal,25,6565
delta_refusal,25,6627
delta_refusal,25,6755
delta_refusal,25,6786
delta_refusal,25,6898
delta_refusal,25,6977
delta_refusal,25,7069
delta_refusal,25,7076
delta_refusal,25,7086
delta_refusal,25,7340
delta_refusal,25,7367
delta_refusal,25,7479
delta_refusal,25,7490
delta_refusal,25,7604
delta_refusal,25,7643
delta_refusal,25,7783
delta_refusal,25,7808
delta_refusal,25,7841
delta_refusal,25,7867
delta_refusal,25,7886
delta_refusal,25,8010
delta_refusal,25,8035
delta_refusal,25,8037
delta_refusal,25,8072
delta_refusal,25,8078
delta_refusal,25,8123
delta_refusal,25,8158
delta_refusal,25,8388
delta_refusal,25,8424
delta_refusal,25,8465
delta_refusal,25,8678
delta_refusal,25,8728
delta_refusal,25,8750
delta_refusal,25,8825
delta_refusal,25,8874
delta_refusal,25,9134
delta_refusal,25,9152
delta_refusal,25,9241
delta_refusal,25,9550
delta_refusal,25,9593
delta_refusal,25,9664
delta_refusal,25,9927
delta_refusal,25,9944
delta_refusal,25,10021
delta_refusal,25,10117
delta_refusal,25,10144
delta_refusal,25,10187
delta_refusal,25,10252
delta_refusal,25,10429
delta_refusal,25,10497
delta_refusal,25,10632
delta_refusal,25,10764
delta_refusal,25,10765
delta_refusal,25,10786
delta_refusal,25,10805
delta_refusal,25,11025
delta_refusal,25,11089
delta_refusal,25,11207
delta_refusal,25,11235
delta_refusal,25,11256
delta_refusal,25,11313
delta_refusal,25,11452
delta_refusal,25,11537
delta_refusal,25,11569
delta_refusal,25,11584
delta_refusal,25,11962
delta_refusal,25,12041
delta_refusal,25,12046
delta_refusal,25,12079
delta_refusal,25,12155
delta_refusal,25,12177
delta_refusal,25,12405
delta_refusal,25,12584
delta_refusal,25,12666
delta_refusal,25,12771
delta_refusal,25,12813
delta_refusal,25,12897
delta_refusal,25,12935
delta_refusal,25,13023
delta_refusal,25,13062
delta_refusal,25,13136
delta_refusal,25,13410
delta_refusal,25,13549
delta_refusal,25,13628
delta_refusal,25,13673
delta_refusal,25,13715
delta_refusal,25,13758
delta_refusal,25,13840
delta_refusal,25,13936
delta_refusal,25,14034
delta_refusal,25,14128
delta_refusal,25,14152
delta_refusal,25,14180
delta_refusal,25,14264
delta_refusal,26,123
delta_refusal,26,135
delta_refusal,26,407
delta_refusal,26,425
delta_refusal,26,447
delta_refusal,26,451
delta_refusal,26,649
delta_refusal,26,712
delta_refusal,26,781
delta_refusal,26,783
delta_refusal,26,898
delta_refusal,26,924
delta_refusal,26,931
delta_refusal,26,1146
delta_refusal,26,1161
delta_refusal,26,1190
delta_refusal,26,1217
delta_refusal,26,1291
delta_refusal,26,1396
delta_refusal,26,1406
delta_refusal,26,1429
delta_refusal,26,1548
delta_refusal,26,1826
delta_refusal,26,1853
delta_refusal,26,1875
delta_refusal,26,1921
delta_refusal,26,1980
delta_refusal,26,1987
delta_refusal,26,2007
delta_refusal,26,2030
delta_refusal,26,2042
delta_refusal,26,2066
delta_refusal,26,2122
delta_refusal,26,2351
delta_refusal,26,2394
delta_refusal,26,2446
delta_refusal,26,2495
delta_refusal,26,2498
delta_refusal,26,2563
delta_refusal,26,2622
delta_refusal,26,2655
delta_refusal,26,2714
delta_refusal,26,2742
delta_refusal,26,2752
delta_refusal,26,2776
delta_refusal,26,2788
delta_refusal,26,2835
delta_refusal,26,2965
delta_refusal,26,3039
delta_refusal,26,3075
delta_refusal,26,3078
delta_refusal,26,3213
delta_refusal,26,3259
delta_refusal,26,3296
delta_refusal,26,3340
delta_refusal,26,3465
delta_refusal,26,3474
delta_refusal,26,3480
delta_refusal,26,3526
delta_refusal,26,3537
delta_refusal,26,3702
delta_refusal,26,3930
delta_refusal,26,4075
delta_refusal,26,4081
delta_refusal,26,4343
delta_refusal,26,4362
delta_refusal,26,4399
delta_refusal,26,4607
delta_refusal,26,4621
delta_refusal,26,4629
delta_refusal,26,4810
delta_refusal,26,4849
delta_refusal,26,5006
delta_refusal,26,5026
delta_refusal,26,5153
delta_refusal,26,5164
delta_refusal,26,5286
delta_refusal,26,5631
delta_refusal,26,5635
delta_refusal,26,5775
delta_refusal,26,5916
delta_refusal,26,5933
delta_refusal,26,5938
delta_refusal,26,6005
delta_refusal,26,6020
delta_refusal,26,6033
delta_refusal,26,6047
delta_refusal,26,6070
delta_refusal,26,6130
delta_refusal,26,6132
delta_refusal,26,6261
delta_refusal,26,6424
delta_refusal,26,6432
delta_refusal,26,6438
delta_refusal,26,6462
delta_refusal,26,6567
delta_refusal,26,6569
delta_refusal,26,6601
delta_refusal,26,6602
delta_refusal,26,6653
delta_refusal,26,6728
delta_refusal,26,6769
delta_refusal,26,6800
delta_refusal,26,6830
delta_refusal,26,6867
delta_refusal,26,6943
delta_refusal,26,7038
delta_refusal,26,7318
delta_refusal,26,7353
delta_refusal,26,7426
delta_refusal,26,7492
delta_refusal,26,7504
delta_refusal,26,7546
delta_refusal,26,7609
delta_refusal,26,7675
delta_refusal,26,7876
delta_refusal,26,7942
delta_refusal,26,7976
delta_refusal,26,8035
delta_refusal,26,8048
delta_refusal,26,8083
delta_refusal,26,8107
delta_refusal,26,8195
delta_refusal,26,8320
delta_refusal,26,8342
delta_refusal,26,8413
delta_refusal,26,8439
delta_refusal,26,8598
delta_refusal,26,8652
delta_refusal,26,8704
delta_refusal,26,8716
delta_refusal,26,8788
delta_refusal,26,8931
delta_refusal,26,9021
delta_refusal,26,9091
delta_refusal,26,9120
delta_refusal,26,9128
delta_refusal,26,9154
delta_refusal,26,9288
delta_refusal,26,9365
delta_refusal,26,9367
delta_refusal,26,9565
delta_refusal,26,9695
delta_refusal,26,9751
delta_refusal,26,9783
delta_refusal,26,9893
delta_refusal,26,9902
delta_refusal,26,9998
delta_refusal,26,10037
delta_refusal,26,10298
delta_refusal,26,10457
delta_refusal,26,10487
delta_refusal,26,10532
delta_refusal,26,10602
delta_refusal,26,10629
delta_refusal,26,10677
delta_refusal,26,10717
delta_refusal,26,10793
delta_refusal,26,10812
delta_refusal,26,11011
delta_refusal,26,11129
delta_refusal,26,11298
delta_refusal,26,11364
delta_refusal,26,11370
delta_refusal,26,11502
delta_refusal,26,11527
delta_refusal,26,11621
delta_refusal,26,11716
delta_refusal,26,11776
delta_refusal,26,11792
delta_refusal,26,11862
delta_refusal,26,11979
delta_refusal,26,12228
delta_refusal,26,12390
delta_refusal,26,12517
delta_refusal,26,12611
delta_refusal,26,12700
delta_refusal,26,12807
delta_refusal,26,12937
delta_refusal,26,12951
delta_refusal,26,13136
delta_refusal,26,13190
delta_refusal,26,13235
delta_refusal,26,13238
delta_refusal,26,13281
delta_refusal,26,13284
delta_refusal,26,13331
delta_refusal,26,13359
delta_refusal,26,13651
delta_refusal,26,13675
delta_refusal,26,13732
delta_refusal,26,13746
delta_refusal,26,13822
delta_refusal,26,13823
delta_refusal,26,13831
delta_refusal,26,13873
delta_refusal,26,13913
delta_refusal,26,13992
delta_refusal,26,13998
delta_refusal,26,14014
delta_refusal,26,14039
delta_refusal,26,14066
delta_refusal,26,14156
delta_refusal,26,14227
delta_refusal,26,14231
delta_refusal,27,45
delta_refusal,27,70
delta_refusal,27,161
delta_refusal,27,162
delta_refusal,27,175
delta_refusal,27,248
delta_refusal,27,484
delta_refusal,27,588
delta_refusal,27,590
delta_refusal,27,609
delta_refusal,27,674
delta_refusal,27,702
delta_refusal,27,769
delta_refusal,27,775
delta_refusal,27,800
delta_refusal,27,967
delta_refusal,27,1013
delta_refusal,27,1097
delta_refusal,27,1101
delta_refusal,27,1129
delta_refusal,27,1199
delta_refusal,27,1253
delta_refusal,27,1372
delta_refusal,27,1439
delta_refusal,27,1456
delta_refusal,27,1723
delta_refusal,27,1779
delta_refusal,27,1793
delta_refusal,27,1795
delta_refusal,27,1802
delta_refusal,27,1850
delta_refusal,27,1879
delta_refusal,27,1971
delta_refusal,27,2083
delta_refusal,27,2176
delta_refusal,27,2185
delta_refusal,27,2328
delta_refusal,27,2354
delta_refusal,27,2391
delta_refusal,27,2410
delta_refusal,27,2428
delta_refusal,27,2559
delta_refusal,27,2824
delta_refusal,27,2904
delta_refusal,27,2982
delta_refusal,27,3082
delta_refusal,27,3108
delta_refusal,27,3153
delta_refusal,27,3218
delta_refusal,27,3231
delta_refusal,27,3345
delta_refusal,27,3348
delta_refusal,27,3365
delta_refusal,27,3374
delta_refusal,27,3382
delta_refusal,27,3483
delta_refusal,27,3519
delta_refusal,27,3529
delta_refusal,27,3588
delta_refusal,27,3687
delta_refusal,27,3694
delta_refusal,27,3698
delta_refusal,27,3714
delta_refusal,27,3716
delta_refusal,27,3722
delta_refusal,27,3750
delta_refusal,27,3809
delta_refusal,27,3838
delta_refusal,27,3856
delta_refusal,27,3857
delta_refusal,27,3900
delta_refusal,27,3929
delta_refusal,27,4002
delta_refusal,27,4057
delta_refusal,27,4091
delta_refusal,27,4097
delta_refusal,27,4112
delta_refusal,27,4155
delta_refusal,27,4180
delta_refusal,27,4207
delta_refusal,27,4210
delta_refusal,27,4350
delta_refusal,27,4395
delta_refusal,27,4495
delta_refusal,27,4506
delta_refusal,27,4588
delta_refusal,27,4621
delta_refusal,27,4774
delta_refusal,27,4951
delta_refusal,27,4980
delta_refusal,27,5147
delta_refusal,27,5294
delta_refusal,27,5315
delta_refusal,27,5319
delta_refusal,27,5424
delta_refusal,27,5461
delta_refusal,27,5471
delta_refusal,27,5536
delta_refusal,27,5670
delta_refusal,27,5693
delta_refusal,27,5736
delta_refusal,27,5752
delta_refusal,27,5801
delta_refusal,27,5835
delta_refusal,27,5913
delta_refusal,27,5924
delta_refusal,27,5993
delta_refusal,27,6006
delta_refusal,27,6015
delta_refusal,27,6031
delta_refusal,27,6068
delta_refusal,27,6070
delta_refusal,27,6106
delta_refusal,27,6118
delta_refusal,27,6129
delta_refusal,27,6239
delta_refusal,27,6240
delta_refusal,27,6330
delta_refusal,27,6336
delta_refusal,27,6395
delta_refusal,27,6439
delta_refusal,27,6462
delta_refusal,27,6541
delta_refusal,27,6575
delta_refusal,27,6592
delta_refusal,27,6610
delta_refusal,27,6612
delta_refusal,27,6837
delta_refusal,27,6896
delta_refusal,27,6991
delta_refusal,27,7015
delta_refusal,27,7042
delta_refusal,27,7090
delta_refusal,27,7104
delta_refusal,27,7128
delta_refusal,27,7145
delta_refusal,27,7201
delta_refusal,27,7334
delta_refusal,27,7426
delta_refusal,27,7458
delta_refusal,27,7481
delta_refusal,27,7629
delta_refusal,27,7645
delta_refusal,27,7696
delta_refusal,27,7706
delta_refusal,27,7780
delta_refusal,27,7784
delta_refusal,27,7787
