,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
20,0.2423886913303402,,0.229753813332569,0.28856608694059926,0.26680173501082477,0.2571898525876417,0.2790958990562855,0.3170860694608767,0.32268841977533297,0.3109582672552105,0.409438424271251,0.46188876348143354,0.5245207524964731,0.45548629878500135,0.5080564810924441,0.4491618335666905,0.520608958430872,0.5319085499546022,0.599930419709518,0.5350411571133465,0.7361833794371814,0.49267530024001427,0.5732683368577246,0.42233739645121954,0.4131197865279657,0.46167407215965856,0.47458621194039075,0.5243436476192966,0.5067990080421071,0.5861657294369574,0.5601848372515799,0.3545052267948008
21,0.2740375395427852,,0.25555468777748647,0.31218447536002586,0.29926312339594263,0.2806857979273299,0.33980168126332655,0.3468087225595326,0.35874191945334094,0.3578503443543791,0.41658873287760634,0.4398185112320098,0.480575234114472,0.4519715129187864,0.49577871614885666,0.4499959374442631,0.4942709440030685,0.49354222668274095,0.535978573363568,0.47914942573367564,0.5428129900886983,0.6326124310925424,0.47990565241024513,0.4131645643189525,0.4334068674999121,0.4368980601030705,0.47218757568058206,0.47677925129079457,0.47236155294553017,0.4910093559237178,0.5117521584384742,0.4118787302435542
22,0.21701654357631345,,0.21217634903633464,0.2704806804368534,0.23320120454140228,0.25143839507212157,0.2936223576401023,0.3099727868584299,0.32163871520002957,0.3108918923279059,0.3981784056826733,0.446030525569628,0.5235072813566266,0.43422060876443075,0.5010071619811615,0.4408755035897882,0.5029328002533858,0.5022541945027484,0.5910150173042357,0.5018517899697982,0.6133719071658389,0.47295351188965934,0.7060711331543398,0.4231666418214664,0.4138476449649959,0.4518651375382921,0.4566548852115507,0.5432710644306457,0.49106529687831846,0.5959892771907228,0.5614054143831639,0.34497939968691715
23,0.2516991506925603,,0.24755066938599804,0.30313358814637426,0.2745225679697554,0.2696546203719324,0.30561946148576546,0.32019377645014147,0.339749857013695,0.33590930758303306,0.38972600679887404,0.4353107484015612,0.4897020576890622,0.4473772103412859,0.48952955223342043,0.44461431401253465,0.4906056270734858,0.4915015396485927,0.5501144991264264,0.4793073276666394,0.5637842572281982,0.47113220093065555,0.5139728594943483,0.5722765686973266,0.4190327760990515,0.4486927822365687,0.4620627965846158,0.514448093777716,0.4816159730208393,0.5407130333014656,0.523977117163598,0.37584962495970153
24,0.2276244503208862,,0.23386854845682262,0.285717521364215,0.26409774243057826,0.28030209706404113,0.310979689573317,0.3197906331389521,0.3441627753380163,0.3436860276699811,0.3880978629015927,0.39844089093245855,0.46014509392136627,0.4248332902452193,0.482594541371098,0.4436636119221559,0.4558828518221495,0.4771482835785836,0.5210380765117433,0.47225231687716107,0.5312397665892142,0.44866806332843656,0.49674292346873095,0.37745586285785754,0.5697622351660662,0.43974820797755104,0.44032707736797033,0.49043403630544297,0.4545516939361441,0.5088780067404824,0.5170068052734513,0.3788288503914334
25,0.2353658716016014,,0.21022107507935772,0.2708375921120556,0.24558582090853764,0.24220790295389585,0.2809252892993716,0.2907446518601572,0.32877506123823613,0.32342403304337036,0.37608464222316623,0.41640004560643207,0.4813848610732301,0.43306989450800704,0.46636972316180614,0.4270633152070243,0.4652375154240836,0.48561371119630053,0.5427278396819466,0.4691878397338163,0.5377413749304212,0.44342799049891923,0.5101440588499124,0.39146908499651495,0.39577369994557643,0.5431242205293768,0.4394690538517088,0.505401252892046,0.4677458728613232,0.5410171571792465,0.5143476355870605,0.36223432049351695
26,0.33345961491727005,,0.3202347992403053,0.4113425252100359,0.37017872960707277,0.36984349249175325,0.4216674820670932,0.4294579042174775,0.45527177175794215,0.4698177596122338,0.483634666211488,0.5062518179249005,0.5467463195721805,0.542452707345407,0.5501396656503088,0.5320957132429422,0.547324812516532,0.563032749076283,0.5891572057229887,0.5464417403047387,0.58351546991147,0.5528068142072763,0.5349503988485369,0.47981426012458983,0.5160034499460612,0.519267985770093,0.5874375135988723,0.555095594771006,0.5482908383698866,0.5569819544287835,0.5790253448328339,0.4991535356649191
27,0.2716984307629023,,0.23849540015432252,0.2980658583087413,0.2712773495157036,0.2624345019319591,0.31800170005026807,0.335085218177765,0.3460839601876977,0.33368950747849313,0.4063479466067927,0.4569168895612346,0.5115543469410025,0.4495274162027527,0.5124770011963488,0.45359028029960746,0.5058495287823362,0.5197548556357029,0.5670770614161624,0.5075676238547923,0.5683431396156612,0.4666461012113553,0.5307242873348397,0.41092285335075374,0.41636723860478453,0.4463242950777096,0.4700297109063171,0.7100761842264255,0.5110339106423947,0.5991156868230473,0.5799434002027892,0.39872208155743555
28,0.3162544200551202,,0.24970353732020778,0.32732437591768837,0.30829334541540815,0.2852842492259865,0.3163919159250954,0.3376187390060799,0.3576428304123867,0.34127496740892493,0.40864732376794183,0.44544785766343425,0.483409057397198,0.432280599454515,0.4906624773863605,0.43094406050582185,0.473702833028002,0.4778770786452096,0.5425770192502154,0.47196234940510856,0.5417281016348249,0.4602421871583963,0.47944571349561704,0.38594297688747736,0.418550010258933,0.4185524784552999,0.49860968351803847,0.5074833199585914,0.6618370656387933,0.570420374094309,0.5896887590053016,0.4644404570383024
29,0.23584986119559648,,0.1974835338839269,0.2473393763288067,0.22753761589033544,0.22238906515250642,0.27619693720032806,0.2864133258993734,0.3080443126432953,0.28951027789844797,0.37933759698482955,0.4474009012018788,0.5243709314262516,0.43103131679567636,0.4962685683622838,0.42984201896141344,0.5062539366909575,0.5180456558787614,0.5600033003105103,0.5121489198634313,0.5946745637169252,0.45293959724468724,0.545337688869196,0.40368235574641786,0.4058493378378128,0.4493078382510594,0.47488741327420325,0.5651274447370246,0.5237742860761085,0.7724134927904576,0.6221038712850214,0.38403907417574684
